index,parameter,value
1107,omega_p,-0.971673578524514
1108,omega_p,-1.22913113707892
1109,omega_p,-1.35269202072803
1110,omega_p,-1.47734700629109
1111,omega_p,-1.18570609486339
1112,omega_p,-1.21702873350235
1113,omega_p,-1.51102937159027
1114,omega_p,-1.9025630892995
1115,omega_p,-1.31345445604586
1116,omega_p,-1.64263396937056
1117,omega_p,-1.72740256138637
1118,omega_p,-1.20228629512336
1119,omega_p,-1.41153172607512
1120,omega_p,-1.33292596967717
1121,omega_p,-1.82399441870328
1122,omega_p,-1.53284313221136
1123,omega_p,-1.4592315377195
1124,omega_p,-0.832017941996556
1125,omega_p,-1.31262049640098
1126,omega_p,-1.45323613434727
1127,omega_p,-1.33044175166869
1128,omega_p,-1.25378574268993
1129,omega_p,-1.27215274857789
1130,omega_p,-1.28828234271861
1131,omega_p,-1.20948895559519
1132,omega_p,-1.08140697686389
1133,omega_p,-1.54114626841727
1134,omega_p,-1.16250152538492
1135,omega_p,-1.52227201881121
1136,omega_p,-1.16262598973751
1137,omega_p,-1.30557946320227
1138,omega_p,-1.68521063683309
1139,omega_p,-1.49651973637798
1140,omega_p,-1.72963766737839
1141,omega_p,-1.34177185393632
1142,omega_p,-0.7844380290703
1143,omega_p,-1.61492624235424
1144,omega_p,-1.26440151441647
1145,omega_p,-1.9159215835073
1146,omega_p,-0.533355942971682
1147,omega_p,-0.936339826468731
1148,omega_p,-0.815377957772997
1149,omega_p,-0.89272367871849
1150,omega_p,-0.887884585018661
1151,omega_p,-1.17147104612624
1152,omega_p,-1.17997476208615
1153,omega_p,-1.30121327785133
1154,omega_p,-1.43734821541812
1155,omega_p,-1.48189785524621
1156,omega_p,-1.71982247305323
1157,omega_p,-1.38274872788651
1158,omega_p,-1.49540738028662
1159,omega_p,-1.3260374023345
1160,omega_p,-1.35623779103318
1161,omega_p,-1.52826655320234
1162,omega_p,-0.846113741800153
1163,omega_p,-1.609110021995
1164,omega_p,-1.09649228878669
1165,omega_p,-1.72171919888691
1166,omega_p,-1.81728614941459
1167,omega_p,-1.22883887470509
1168,omega_p,-1.22760837743363
1169,omega_p,-1.67030627131291
1170,omega_p,-1.53837190795725
1171,omega_p,-1.74062315130455
1172,omega_p,-0.905602311184603
1173,omega_p,-1.16834178923893
1174,omega_p,-0.907080911588947
1175,omega_p,-1.13361711476315
1176,omega_p,-1.3624936136312
1177,omega_p,-1.00650395125228
1178,omega_p,-1.70260271966202
1179,omega_p,-0.909669198416425
1180,omega_p,-0.934726761087873
1181,omega_p,-1.72661353982907
1182,omega_p,-0.648086988128638
1183,omega_p,-1.80949689056312
1184,omega_p,-1.28353078919266
1185,omega_p,-0.849494299035184
1186,omega_p,-2.05733330231561
1187,omega_p,-1.24436397607478
1188,omega_p,-2.02680534257061
1189,omega_p,-0.806438327691008
1190,omega_p,-1.08799394696312
1191,omega_p,-1.39814156221689
1192,omega_p,-1.46539072515573
1193,omega_p,-1.0233401396739
1194,omega_p,-1.58723133673731
1195,omega_p,-0.673945808565536
1196,omega_p,-1.16808508862831
1197,omega_p,-1.55685569573751
1198,omega_p,-1.20948904288788
1199,omega_p,-1.40067495948426
1200,omega_p,-1.3776160806218
1201,omega_p,-1.31794207043231
1202,omega_p,-1.00231418336228
1203,omega_p,-1.38233028971741
1204,omega_p,-1.76998955076512
1205,omega_p,-1.71294411109633
1206,omega_p,-1.0871535439576
1207,omega_p,-1.90652992102807
1208,omega_p,-1.24905258485737
1209,omega_p,-0.975042803677932
1210,omega_p,-1.41744361616888
1211,omega_p,-1.13370851477361
1212,omega_p,-1.53251737053883
1213,omega_p,-1.55808831554287
1214,omega_p,-1.30889854540597
1215,omega_p,-1.62337673078138
1216,omega_p,-0.823628287419958
1217,omega_p,-0.899025239843296
1218,omega_p,-1.2999061806237
1219,omega_p,-0.827091221057301
1220,omega_p,-1.06547338806553
1221,omega_p,-1.17441675451116
1222,omega_p,-1.53103655213991
1223,omega_p,-0.841346717322945
1224,omega_p,-1.14687427604376
1225,omega_p,-1.81252555125622
1226,omega_p,-0.642556180642888
1227,omega_p,-1.06997704412961
1228,omega_p,-0.699015442336763
1229,omega_p,-1.42203100545478
1230,omega_p,-1.44034725564373
1231,omega_p,-1.73914520380528
1232,omega_p,-1.60790695465777
1233,omega_p,-1.37903841081684
1234,omega_p,-1.33026679345189
1235,omega_p,-1.12259217676797
1236,omega_p,-1.47990179017454
1237,omega_p,-0.926661930653823
1238,omega_p,-0.545847880813754
1239,omega_p,-1.01540281596825
1240,omega_p,-1.0729011402065
1241,omega_p,-1.37575004597628
1242,omega_p,-1.50315185443505
1243,omega_p,-0.914285797157368
1244,omega_p,-1.09453811362442
1245,omega_p,-1.57967250713671
1246,omega_p,-1.42927737974539
1247,omega_p,-2.05150406393929
1248,omega_p,-1.30738602464139
1249,omega_p,-1.7056101594899
1250,omega_p,-0.945993362587155
1251,omega_p,-1.78770033637922
1252,omega_p,-0.759900578373171
1253,omega_p,-1.21710587820722
1254,omega_p,-1.62154384730169
1255,omega_p,-1.50822266451626
1256,omega_p,-1.08261951474604
1257,omega_p,-0.788171178360748
1258,omega_p,-0.828712503504592
1259,omega_p,-1.75558577119266
1260,omega_p,-0.423265786654684
1261,omega_p,-0.883730553148595
1262,omega_p,-1.23725320109684
1263,omega_p,-1.06033418410468
1264,omega_p,-1.09215084116609
1265,omega_p,-1.79515826987506
1266,omega_p,-1.70627909938713
1267,omega_p,-1.22144869832919
1268,omega_p,-1.40484880104616
1269,omega_p,-1.32472707784413
1270,omega_p,-1.25549972139083
1271,omega_p,-1.62832170179626
1272,omega_p,-1.48721870715187
1273,omega_p,-1.74292134149842
1274,omega_p,-1.4648363814649
1275,omega_p,-1.43378185277907
1276,omega_p,-1.60005207162767
1277,omega_p,-0.803321755370437
1278,omega_p,-1.30948074674278
1279,omega_p,-2.12536742761327
1280,omega_p,-0.907620167924684
1281,omega_p,-1.12728370577649
1282,omega_p,-0.808690719294536
1283,omega_p,-1.68426667933813
1284,omega_p,-1.45505874504704
1285,omega_p,-1.29141814929049
1286,omega_p,-1.39480114896219
1287,omega_p,-1.30165900256245
1288,omega_p,-1.14664085910228
1289,omega_p,-0.899516921572794
1290,omega_p,-1.38937604250129
1291,omega_p,-1.48938168388637
1292,omega_p,-1.50374497632501
1293,omega_p,-0.872725688810108
1294,omega_p,-1.79534035888282
1295,omega_p,-1.3114246400052
1296,omega_p,-1.37972507101803
1297,omega_p,-1.46888453059846
1298,omega_p,-1.67386400748625
1299,omega_p,-1.58500877088843
1300,omega_p,-1.48766938331589
1301,omega_p,-1.5711559636684
1302,omega_p,-1.04034241440549
1303,omega_p,-0.897742955165891
1304,omega_p,-1.40996886999866
1305,omega_p,-1.99457333791341
1306,omega_p,-2.1127312185034
1307,omega_p,-1.69452203643309
1308,omega_p,-1.29531127735724
1309,omega_p,-0.966588390521482
1310,omega_p,-0.900629732554226
1311,omega_p,-1.8029036682042
1312,omega_p,-1.03909223750644
1313,omega_p,-1.28424832808624
1314,omega_p,-1.95219446747238
1315,omega_p,-0.509362188481667
1316,omega_p,-1.56783298712283
1317,omega_p,-0.813389018284103
1318,omega_p,-1.505202100367
1319,omega_p,-1.56554757369059
1320,omega_p,-1.28719840189975
1321,omega_p,-0.429540087860808
1322,omega_p,-0.228721051014008
1323,omega_p,-1.86991453115571
1324,omega_p,-1.35173612778315
1325,omega_p,-1.18908765226346
1326,omega_p,-1.6472541973554
1327,omega_p,-0.864002182670206
1328,omega_p,-1.37412598864202
1329,omega_p,-1.8589065991206
1330,omega_p,-1.73592641842002
1331,omega_p,-1.06200306048951
1332,omega_p,-2.05918520218973
1333,omega_p,-0.92901848267582
1334,omega_p,-1.95725484998014
1335,omega_p,-1.45341244065206
1336,omega_p,-1.34720082746912
1337,omega_p,-1.63983533053214
1338,omega_p,-1.71283105142743
1339,omega_p,-1.413709336761
1340,omega_p,-1.34797522633909
1341,omega_p,-1.77365681350514
1342,omega_p,-2.00475269616023
1343,omega_p,-1.85693735633776
1344,omega_p,-1.46919489931688
1345,omega_p,-1.34115078429823
1346,omega_p,-1.77210738320179
1347,omega_p,-1.54007082586182
1348,omega_p,-1.44478335534894
1349,omega_p,-1.01214231990989
1350,omega_p,-1.48960623655112
1351,omega_p,-1.23323639947106
1352,omega_p,-0.824381183477425
1353,omega_p,-1.17835679829208
1354,omega_p,-1.52631741591167
1355,omega_p,-1.35300035587024
1356,omega_p,-1.75176308154448
1357,omega_p,-1.25403087919131
1358,omega_p,-1.44554201557837
1359,omega_p,-1.64811484654192
1360,omega_p,-1.56596767482222
1361,omega_p,-1.08826481195764
1362,omega_p,-1.38325868804553
1363,omega_p,-1.54588988142445
1364,omega_p,-0.935495306102724
1365,omega_p,-1.10126977966963
1366,omega_p,-1.74192939440108
1367,omega_p,-1.52672354855836
1368,omega_p,-1.21752679694163
1369,omega_p,-1.06408821272829
1370,omega_p,-1.62958087603303
1371,omega_p,-1.03995841371015
1372,omega_p,-1.80305236752444
1373,omega_p,-0.953506569194372
1374,omega_p,-1.42442774046585
1375,omega_p,-2.03756574003806
1376,omega_p,-1.02643817049756
1377,omega_p,-1.26977256794836
1378,omega_p,-1.77238006889067
1379,omega_p,-1.80165651310524
1380,omega_p,-0.716432485664887
1381,omega_p,-1.08477633147951
1382,omega_p,-1.61353079161617
1383,omega_p,-1.05108577308385
1384,omega_p,-1.05855669655954
1385,omega_p,-1.43336050369286
1386,omega_p,-1.75452357634447
1387,omega_p,-0.994798810471191
1388,omega_p,-0.803922624716803
1389,omega_p,-1.13281742227947
1390,omega_p,-0.836033001818972
1391,omega_p,-1.33874012580494
1392,omega_p,-0.529100476596903
1393,omega_p,-1.64224856257037
1394,omega_p,-1.62664255566714
1395,omega_p,-1.47183176936482
1396,omega_p,-1.67517920753996
1397,omega_p,-1.21377977243736
1398,omega_p,-1.51961997446104
1399,omega_p,-1.28973055717715
1400,omega_p,-0.778599454109193
1401,omega_p,-1.42327782524863
1402,omega_p,-1.42489245780633
1403,omega_p,-1.53076270069496
1404,omega_p,-1.17004246250788
1405,omega_p,-1.52209021869788
1406,omega_p,-2.28688664109518
1407,omega_p,-1.35433766109585
1408,omega_p,-1.25499378750875
1409,omega_p,-1.09797639687411
1410,omega_p,-1.72602857629615
1411,omega_p,-1.59563712671749
1412,omega_p,-2.07953884869905
1413,omega_p,-1.18977739640338
1414,omega_p,-0.978598752378185
1415,omega_p,-2.05795365240931
1416,omega_p,-1.0525260120588
1417,omega_p,-0.970415113353417
1418,omega_p,-0.850561337443334
1419,omega_p,-0.615846786759249
1420,omega_p,-1.20014469927076
1421,omega_p,-1.13423800886119
1422,omega_p,-0.695158471515246
1423,omega_p,-0.970941003512808
1424,omega_p,-0.56224667336123
1425,omega_p,-0.829096918035298
1426,omega_p,-1.11975695016956
1427,omega_p,-1.10634052823489
1428,omega_p,-1.68053314929187
1429,omega_p,-1.23599885332769
1430,omega_p,-1.75802034564191
1431,omega_p,-1.54091508398268
1432,omega_p,-0.839640546452592
1433,omega_p,-0.84952188384778
1434,omega_p,-1.820265928034
1435,omega_p,-1.07634424833806
1436,omega_p,-1.83256894353731
1437,omega_p,-1.11771912309909
1438,omega_p,-2.07305987131283
1439,omega_p,-1.27018536649616
1440,omega_p,-1.09096000341761
1441,omega_p,-1.35851029857366
1442,omega_p,-1.33943082182315
1443,omega_p,-1.40917431736979
1444,omega_p,-0.886034640687007
1445,omega_p,-2.14552423225128
1446,omega_p,-1.33974283734554
1447,omega_p,-1.47117437779177
1448,omega_p,-1.21791478626384
1449,omega_p,-0.664809291332738
1450,omega_p,-1.28975288578519
1451,omega_p,-2.00977067345684
1452,omega_p,-1.4711351806879
1453,omega_p,-1.7878047713819
1454,omega_p,-0.27695216758468
1455,omega_p,-1.15788269969073
1456,omega_p,-1.88981055955812
1457,omega_p,-1.20755675013222
1458,omega_p,-0.832815661511305
1459,omega_p,-1.92727284541578
1460,omega_p,-1.68480142074708
1461,omega_p,-1.40340927639125
1462,omega_p,-1.7543622963834
1463,omega_p,-1.00000154424807
1464,omega_p,-0.708359519655805
1465,omega_p,-1.29540233080157
1466,omega_p,-1.25282705740772
1467,omega_p,-1.20997282677758
1468,omega_p,-1.42837922211069
1469,omega_p,-1.94823217561548
1470,omega_p,-0.874545397848506
1471,omega_p,-1.34786513017613
1472,omega_p,-1.29966642593762
1473,omega_p,-1.84055104547574
1474,omega_p,-1.83220962422079
1475,omega_p,-2.24128750245311
1476,omega_p,-1.16205591154097
1477,omega_p,-1.52277902321694
1478,omega_p,-1.51957838559818
1479,omega_p,-1.87934365778434
1480,omega_p,-1.3984514317977
1481,omega_p,-1.04627695484841
1482,omega_p,-1.57011898804242
1483,omega_p,-1.52892277296473
1484,omega_p,-1.68940353594922
1485,omega_p,-1.85632866978767
1486,omega_p,-1.10206105642399
1487,omega_p,-1.89053835352549
1488,omega_p,-1.19246867970383
1489,omega_p,-1.5019732359078
1490,omega_p,-1.86209049832743
1491,omega_p,-1.84480409946402
1492,omega_p,-1.21940839579878
1493,omega_p,-1.14849040343426
1494,omega_p,-1.2864914780367
1495,omega_p,-1.55936568410378
1496,omega_p,-2.09579548561064
1497,omega_p,-1.46584452220422
1498,omega_p,-1.09039936493755
1499,omega_p,-0.828450247864278
1500,omega_p,-0.983537205184567
1501,omega_p,-1.65020435825475
1502,omega_p,-1.29210018049623
1503,omega_p,-1.73778127434143
1504,omega_p,-1.28170051053091
1505,omega_p,-1.54588705802719
1506,omega_p,-2.32287819406989
1507,omega_p,-1.81123021122042
1508,omega_p,-1.81047851293305
1509,omega_p,-1.0762905678475
1510,omega_p,-1.3732346896585
1511,omega_p,-1.03481875700506
1512,omega_p,-1.03850075328674
1513,omega_p,-0.681392368678876
1514,omega_p,-0.881327996956794
1515,omega_p,-1.03201173467677
1516,omega_p,-1.38836941811973
1517,omega_p,-1.11627179956418
1518,omega_p,-1.43825090399604
1519,omega_p,-1.54861402268163
1520,omega_p,-1.04401128763853
1521,omega_p,-0.999300690242987
1522,omega_p,-1.7221905598985
1523,omega_p,-1.2333884127405
1524,omega_p,-1.55521170220906
1525,omega_p,-1.31873276915383
1526,omega_p,-2.32413399989743
1527,omega_p,-1.85288053360022
1528,omega_p,-1.61625713502554
1529,omega_p,-1.24276988929541
1530,omega_p,-1.91107071257738
1531,omega_p,-1.64739000925616
1532,omega_p,-1.44559055619909
1533,omega_p,-1.34360376081687
1534,omega_p,-1.14501307375087
1535,omega_p,-1.21435567813797
1536,omega_p,-1.28270453867686
1537,omega_p,-0.769157109715635
1538,omega_p,-1.60989703160363
1539,omega_p,-1.45217169813063
1540,omega_p,-1.14867364937831
1541,omega_p,-1.01791264594505
1542,omega_p,-1.41177625708768
1543,omega_p,-1.33187768565614
1544,omega_p,-1.17266402347264
1545,omega_p,-1.50955063671209
1546,omega_p,-2.12328917501384
1547,omega_p,-1.17450825136549
1548,omega_p,-1.06034077244519
1549,omega_p,-1.38419136915761
1550,omega_p,-0.977594465544219
1551,omega_p,-1.00693682140126
1552,omega_p,-1.1906429671264
1553,omega_p,-1.39604089788282
1554,omega_p,-1.21318140430833
1555,omega_p,-1.77524788603373
1556,omega_p,-1.15949694711291
1557,omega_p,-1.42789085603272
1558,omega_p,-1.08024742011565
1559,omega_p,-1.7431790343476
1560,omega_p,-1.41768146922906
1561,omega_p,-0.935298277152116
1562,omega_p,-0.996318209109967
1563,omega_p,-1.53467010896061
1564,omega_p,-1.8576211348971
1565,omega_p,-1.30791243277405
1566,omega_p,-1.4136180737827
1567,omega_p,-1.00796801964453
1568,omega_p,-0.836560030332691
1569,omega_p,-0.836649489024343
1570,omega_p,-1.13324443675966
1571,omega_p,-2.01858929709711
1572,omega_p,-2.06084886368548
1573,omega_p,-1.38456063606327
1574,omega_p,-0.735758395370361
1575,omega_p,-0.993501278489792
1576,omega_p,-1.03614631010145
1577,omega_p,-1.83263059983064
1578,omega_p,-1.05694859055335
1579,omega_p,-0.99514718605718
1580,omega_p,-0.774832604759689
1581,omega_p,-1.84382937043322
1582,omega_p,-1.68743403952309
1583,omega_p,-1.21617858414666
1584,omega_p,-1.36043336859329
1585,omega_p,-1.1982096719108
1586,omega_p,-1.1662220493035
1587,omega_p,-0.877512479412756
1588,omega_p,-1.03653029905798
1589,omega_p,-1.1516140717385
1590,omega_p,-1.63202043283557
1591,omega_p,-1.94653258058613
1592,omega_p,-1.7933176889744
1593,omega_p,-1.37493178923837
1594,omega_p,-1.88951547528521
1595,omega_p,-1.29871363663115
1596,omega_p,-2.4451457758133
1597,omega_p,-1.20529521156645
1598,omega_p,-1.46611457978934
1599,omega_p,-1.70610708754146
1600,omega_p,-1.49202546660789
1601,omega_p,-1.19969579121191
1602,omega_p,-0.450694146028284
1603,omega_p,-0.988299150005726
1604,omega_p,-1.66894115606582
1605,omega_p,-1.53738442457416
1606,omega_p,-1.03704281332188
1607,omega_p,-1.3557610370271
1608,omega_p,-1.53432809363667
1609,omega_p,-1.4703333467007
1610,omega_p,-1.17204512597576
1611,omega_p,-1.89800909179001
1612,omega_p,-1.74414428935687
1613,omega_p,-1.63055318334399
1614,omega_p,-1.22912642383407
1615,omega_p,-1.56913737952981
1616,omega_p,-1.14079822555359
1617,omega_p,-1.89745257136721
1618,omega_p,-1.89058307700379
1619,omega_p,-1.33305958414411
1620,omega_p,-1.47597182350969
1621,omega_p,-0.530936211783573
1622,omega_p,-1.5516783448458
1623,omega_p,-1.81006639009282
1624,omega_p,-1.18892042388798
1625,omega_p,-1.03472330244025
1626,omega_p,-1.72252780327103
1627,omega_p,-1.96775150192687
1628,omega_p,-1.03745310021436
1629,omega_p,-1.58439360343621
1630,omega_p,-1.68631676582058
1631,omega_p,-0.722165914137974
1632,omega_p,-1.88678018695696
1633,omega_p,-1.06866066478411
1634,omega_p,-0.86959120560377
1635,omega_p,-1.9898958359626
1636,omega_p,-1.84074632257486
1637,omega_p,-1.03824739421399
1638,omega_p,-1.52948068389333
1639,omega_p,-1.77775239270422
1640,omega_p,-1.57669059339951
1641,omega_p,-1.2188309799574
1642,omega_p,-1.29649104666975
1643,omega_p,-1.24616375149335
1644,omega_p,-0.707164793421189
1645,omega_p,-1.99605881841053
1646,omega_p,-1.70246411790755
1647,omega_p,-1.31030820920946
1648,omega_p,-1.19505935446061
1649,omega_p,-1.23090055145134
1650,omega_p,-1.48572346911377
1651,omega_p,-1.38701418235766
1652,omega_p,-1.35970005999214
1653,omega_p,-2.18446696335882
1654,omega_p,-1.38323733186817
1655,omega_p,-1.72476537668289
1656,omega_p,-1.59295752888547
1657,omega_p,-1.49819232882267
1658,omega_p,-1.51174822158168
1659,omega_p,-0.592222895359906
1660,omega_p,-1.52147380817441
1661,omega_p,-0.649395691476962
1662,omega_p,-1.29722566435104
1663,omega_p,-1.54934814657985
1664,omega_p,-1.26565594246207
1665,omega_p,-2.26915081399959
1666,omega_p,-0.751261892111239
1667,omega_p,-0.988888920989737
1668,omega_p,-1.08022343134776
1669,omega_p,-0.423319926080064
1670,omega_p,-1.43639308212385
1671,omega_p,-1.64716133827923
1672,omega_p,-1.89229489940641
1673,omega_p,-1.70023705918078
1674,omega_p,-0.866009204844649
1675,omega_p,-1.45164249565385
1676,omega_p,-1.20600228476265
1677,omega_p,-1.59351541423891
1678,omega_p,-1.8839991752228
1679,omega_p,-1.6326152823485
1680,omega_p,-1.37273940982345
1681,omega_p,-1.40522707828521
1682,omega_p,-1.22899489856743
1683,omega_p,-1.68045825092268
1684,omega_p,-0.902563977785603
1685,omega_p,-2.12432538068259
1686,omega_p,-0.924563685940719
1687,omega_p,-1.60508052013881
1688,omega_p,-1.67517617092955
1689,omega_p,-1.90174863255306
1690,omega_p,-1.07878188113138
1691,omega_p,-2.41795792634869
1692,omega_p,-1.72744448004235
1693,omega_p,-1.57089209242089
1694,omega_p,-1.52351014913963
1695,omega_p,-1.35497274657388
1696,omega_p,-2.34527004589058
1697,omega_p,-1.26723798943613
1698,omega_p,-1.55784856524109
1699,omega_p,-1.97850427978989
1700,omega_p,-1.39514279252584
1701,omega_p,-1.03164393360449
1702,omega_p,-1.13574902134072
1703,omega_p,-1.5438168242477
1704,omega_p,-0.809910276343935
1705,omega_p,-0.522907465211983
1706,omega_p,-1.50409339245903
1707,omega_p,-0.688220473870685
1708,omega_p,-0.739694746064011
1709,omega_p,-0.79132447714899
1710,omega_p,-1.85542888057032
1711,omega_p,-1.46535685355823
1712,omega_p,-1.02473560123215
1713,omega_p,-1.6484123614049
1714,omega_p,-0.61615084041687
1715,omega_p,-1.84235319295811
1716,omega_p,-1.14182231003104
1717,omega_p,-1.14716046522635
1718,omega_p,-0.768018639930044
1719,omega_p,-1.27025354819646
1720,omega_p,-1.75267917268819
1721,omega_p,-0.315109992694096
1722,omega_p,-1.43888336900723
1723,omega_p,-1.30653963631633
1724,omega_p,-0.87458271424285
1725,omega_p,-1.5717418838742
1726,omega_p,-1.01775787593873
1727,omega_p,-1.17986680040685
1728,omega_p,-1.25950057573039
1729,omega_p,-2.05173194243536
1730,omega_p,-1.18453032573406
1731,omega_p,-1.54019283563167
1732,omega_p,-1.64887722291864
1733,omega_p,-1.98236827867251
1734,omega_p,-1.50247463492563
1735,omega_p,-1.11138246384447
1736,omega_p,-0.398580745564294
1737,omega_p,-1.07010322867942
1738,omega_p,-1.76197381564295
1739,omega_p,-1.7780287868194
1740,omega_p,-1.63871105152396
1741,omega_p,-1.2297304105487
1742,omega_p,-1.39532967146835
1743,omega_p,-1.42624721805801
1744,omega_p,-0.818241339801468
1745,omega_p,-0.752552154343934
1746,omega_p,-0.733188473612258
1747,omega_p,-1.16130122309463
1748,omega_p,-1.19576887810585
1749,omega_p,-1.82569977616298
1750,omega_p,-0.770151440699985
1751,omega_p,-1.51991255991814
1752,omega_p,-1.32810734745436
1753,omega_p,-1.3829394403662
1754,omega_p,-1.87423750380481
1755,omega_p,-1.25953401716774
1756,omega_p,-0.846278359005152
1757,omega_p,-0.885979924550762
1758,omega_p,-1.44359087409508
1759,omega_p,-1.02974212867293
1760,omega_p,-1.71246226575419
1761,omega_p,-2.64050369734607
1762,omega_p,-1.2308222800528
1763,omega_p,-1.62763473521518
1764,omega_p,-2.00397917892386
1765,omega_p,-0.832189801039085
1766,omega_p,-1.32898423986749
1767,omega_p,-0.703999159906792
1768,omega_p,-0.137623577122302
1769,omega_p,-1.81681915999078
1770,omega_p,-1.09935172189579
1771,omega_p,-1.37190844431664
1772,omega_p,-1.06086709199859
1773,omega_p,-0.841485429714737
1774,omega_p,-1.49822613518431
1775,omega_p,-0.933114089787771
1776,omega_p,-1.34980728361453
1777,omega_p,-1.86201758986151
1778,omega_p,-1.08782151047811
1779,omega_p,-1.18177260713716
1780,omega_p,-1.30946075728124
1781,omega_p,-1.84695151042533
1782,omega_p,-2.03374825578773
1783,omega_p,-1.41389375708658
1784,omega_p,-0.919823275386673
1785,omega_p,-1.34447690089895
1786,omega_p,-1.41525518576166
1787,omega_p,-2.11988801068096
1788,omega_p,-1.60492580297799
1789,omega_p,-1.26299030725148
1790,omega_p,-1.78557188822492
1791,omega_p,-1.1206740959474
1792,omega_p,-0.719858638893853
1793,omega_p,-1.29254343713083
1794,omega_p,-0.635361298067782
1795,omega_p,-1.65962622438194
1796,omega_p,-1.71054457326956
1797,omega_p,-1.29019700933109
1798,omega_p,-1.45411813996129
1799,omega_p,-1.24306663914408
1800,omega_p,-0.968620665598283
1801,omega_p,-1.31567465078943
1802,omega_p,-1.38653019327443
1803,omega_p,-1.15498402941154
1804,omega_p,-1.56938580307223
1805,omega_p,-1.27668432608354
1806,omega_p,-1.2091177467781
1807,omega_p,-1.67142114315589
1808,omega_p,-1.77026376662792
1809,omega_p,-0.611252176948944
1810,omega_p,-1.26478584193191
1811,omega_p,-1.74336038508901
1812,omega_p,-1.36572980961509
1813,omega_p,-1.72515187129407
1814,omega_p,-1.30817497139176
1815,omega_p,-1.17935649178709
1816,omega_p,-1.50868193352353
1817,omega_p,-0.884774604335274
1818,omega_p,-1.27860262078499
1819,omega_p,-1.21165619057845
1820,omega_p,-2.12068413022171
1821,omega_p,-1.24504571930365
1822,omega_p,-0.881301741405012
1823,omega_p,-2.26801395122889
1824,omega_p,-1.44845909243918
1825,omega_p,-1.12089971385768
1826,omega_p,-1.51355539136335
1827,omega_p,-1.46578823097109
1828,omega_p,-1.4027304753474
1829,omega_p,-1.52319362111006
1830,omega_p,-0.773029229725183
1831,omega_p,-2.00094092834789
1832,omega_p,-0.633797779829755
1833,omega_p,-0.975703765786522
1834,omega_p,-1.20543576136793
1835,omega_p,-1.46039972399584
1836,omega_p,-1.64683180314599
1837,omega_p,-1.64554684467827
1838,omega_p,-1.23544768404335
1839,omega_p,-1.08999883695327
1840,omega_p,-0.846930133436334
1841,omega_p,-1.8891106168909
1842,omega_p,-1.17108728014526
1843,omega_p,-1.44871069719518
1844,omega_p,-1.36102811338142
1845,omega_p,-1.51208286552554
1846,omega_p,-0.582615106012686
1847,omega_p,-1.55378024666539
1848,omega_p,-1.51621509856069
1849,omega_p,-1.58524608814529
1850,omega_p,-1.06928630510252
1851,omega_p,-1.79309477730264
1852,omega_p,-1.31546364177043
1853,omega_p,-1.09990529758946
1854,omega_p,-1.18953570879233
1855,omega_p,-0.914628843601463
1856,omega_p,-0.953467652980017
1857,omega_p,-1.84402648908889
1858,omega_p,-1.62270278789523
1859,omega_p,-1.17940061524394
1860,omega_p,-0.203745920598501
1861,omega_p,-0.881353419925838
1862,omega_p,-1.63729511070097
1863,omega_p,-1.08085069668323
1864,omega_p,-0.99904287734003
1865,omega_p,-0.992748242629127
1866,omega_p,-1.54982881472619
1867,omega_p,-1.72023186616213
1868,omega_p,-1.37415128287196
1869,omega_p,-1.23666165607756
1870,omega_p,-1.75945456776602
1871,omega_p,-1.42407003607313
1872,omega_p,-1.17048948466265
1873,omega_p,-1.32859016741855
1874,omega_p,-1.34294539045679
1875,omega_p,-1.74112009110499
1876,omega_p,-1.57175873379343
1877,omega_p,-2.07226269048398
1878,omega_p,-1.35912216590474
1879,omega_p,-1.81785823721262
1880,omega_p,-0.648436401063613
1881,omega_p,-1.20563524497704
1882,omega_p,-1.33111013386096
1883,omega_p,-1.87123326385636
1884,omega_p,-1.01079999139178
1885,omega_p,-0.243255244992886
1886,omega_p,-1.30003848843648
1887,omega_p,-1.40746813712903
1888,omega_p,-1.99506695485539
1889,omega_p,-1.69437048647821
1890,omega_p,-0.965460759415163
1891,omega_p,-0.333790946348784
1892,omega_p,-1.95732073599695
1893,omega_p,-1.87157956442503
1894,omega_p,-1.84052795431087
1895,omega_p,-0.923336421003961
1896,omega_p,-0.325926200628172
1897,omega_p,-0.74151520938205
1898,omega_p,-1.08658560280209
1899,omega_p,-1.09743851458719
1900,omega_p,-0.699848550696281
1901,omega_p,-0.85521508562727
1902,omega_p,-1.59286519532481
1903,omega_p,-1.36703417849319
1904,omega_p,-1.77527085526199
1905,omega_p,-1.99251610387292
1906,omega_p,-1.72826432699706
1907,omega_p,-0.376663642472993
1908,omega_p,-1.47055176517492
1909,omega_p,-0.909169666742549
1910,omega_p,-1.20529596843128
1911,omega_p,-1.03047566480771
1912,omega_p,-1.87855062748124
1913,omega_p,-1.38098573172112
1914,omega_p,-0.854072871252182
1915,omega_p,-0.996548148615692
1916,omega_p,-1.56700118569365
1917,omega_p,-1.38698884993773
1918,omega_p,-1.38507305867919
1919,omega_p,-1.30202801714884
1920,omega_p,-1.09969527775428
1921,omega_p,-1.06785153082604
1922,omega_p,-1.29215304176836
1923,omega_p,-1.10107857582998
1924,omega_p,-1.19732131276295
1925,omega_p,-1.07159460293975
1926,omega_p,-1.31791988375104
1927,omega_p,-2.09991368831484
1928,omega_p,-0.785527819798609
1929,omega_p,-2.04682634828819
