index,parameter,value
7126,omega_p,-1.42877147423252
7127,omega_p,-1.56330490310344
7128,omega_p,-1.40679295643001
7129,omega_p,-1.53358186237703
7130,omega_p,-1.75108868239864
7131,omega_p,-1.18168567012586
7132,omega_p,-1.84897238954396
7133,omega_p,-0.853571891028385
7134,omega_p,-1.24144586885122
7135,omega_p,-1.97376160283736
7136,omega_p,-1.94161792830402
7137,omega_p,-1.61403051107538
7138,omega_p,-1.63088259460766
7139,omega_p,-1.75191306217998
7140,omega_p,-1.16293860947215
7141,omega_p,-2.04519907106653
7142,omega_p,-1.12523062425299
7143,omega_p,-1.66457895128755
7144,omega_p,-1.90249892111659
7145,omega_p,-1.46763475663106
7146,omega_p,-1.72858216266659
7147,omega_p,-0.849971676631825
7148,omega_p,-1.83587323029634
7149,omega_p,-1.34127968826885
7150,omega_p,-1.54387914053305
7151,omega_p,-1.26559341270802
7152,omega_p,-1.70099823012837
7153,omega_p,-1.56167725816114
7154,omega_p,-1.24724058889592
7155,omega_p,-1.2078737390762
7156,omega_p,-1.11368233638549
7157,omega_p,-1.14578296400821
7158,omega_p,-1.39755359338621
7159,omega_p,-1.85228260170388
7160,omega_p,-1.4923329898905
7161,omega_p,-1.99932326921915
7162,omega_p,-1.43728737747033
7163,omega_p,-1.68410247783933
7164,omega_p,-1.37657107608831
7165,omega_p,-0.858298503304982
7166,omega_p,-1.40316170959589
7167,omega_p,-1.71644907544363
7168,omega_p,-1.53840764923419
7169,omega_p,-1.64542129781451
7170,omega_p,-1.45955519571878
7171,omega_p,-1.52734949246499
7172,omega_p,-1.6719958367607
7173,omega_p,-1.49402160542585
7174,omega_p,-2.12283911079382
7175,omega_p,-1.42486612517209
7176,omega_p,-1.98459020406147
7177,omega_p,-1.40970334224788
7178,omega_p,-1.37699246055833
7179,omega_p,-1.23115163684684
7180,omega_p,-1.50978199253035
7181,omega_p,-1.42562219902603
7182,omega_p,-1.53409209402008
7183,omega_p,-1.57465038566477
7184,omega_p,-1.3529538859354
7185,omega_p,-2.03553349282479
7186,omega_p,-2.07859922180135
7187,omega_p,-1.88901463807636
7188,omega_p,-1.52493867151359
7189,omega_p,-0.997660390981894
7190,omega_p,-1.15888591780059
7191,omega_p,-1.67639333706866
7192,omega_p,-1.5032561576962
7193,omega_p,-1.37703253687278
7194,omega_p,-1.55223881228578
7195,omega_p,-1.34667491526279
7196,omega_p,-0.931780908865809
7197,omega_p,-1.5220136060223
7198,omega_p,-1.62989546269191
7199,omega_p,-2.07938121880099
7200,omega_p,-1.99513566850342
7201,omega_p,-1.41793596956668
7202,omega_p,-1.80792236714631
7203,omega_p,-1.6360413086421
7204,omega_p,-1.55781256682912
7205,omega_p,-1.18632890812553
7206,omega_p,-1.4184922144866
7207,omega_p,-1.20100199705682
7208,omega_p,-1.60055351066706
7209,omega_p,-1.54152085427707
7210,omega_p,-1.57859467417724
7211,omega_p,-1.41348628726605
7212,omega_p,-2.0694142591054
7213,omega_p,-1.15418430794437
7214,omega_p,-1.4950906489792
7215,omega_p,-1.45744560720008
7216,omega_p,-1.18109546773628
7217,omega_p,-1.57693249806442
7218,omega_p,-1.29740641384073
7219,omega_p,-1.02425684084334
7220,omega_p,-1.23715181350266
7221,omega_p,-1.39254131736416
7222,omega_p,-1.28400542774514
7223,omega_p,-1.57818598983349
7224,omega_p,-1.25003344299764
7225,omega_p,-1.4831480198524
7226,omega_p,-1.80100411684429
7227,omega_p,-1.45990297173167
7228,omega_p,-1.3794913760744
7229,omega_p,-1.37116633554421
7230,omega_p,-0.906310422156772
7231,omega_p,-1.6072387304823
7232,omega_p,-1.66628535515531
7233,omega_p,-1.66618282122235
7234,omega_p,-1.30774509788631
7235,omega_p,-1.10132185983052
7236,omega_p,-1.82093273273449
7237,omega_p,-1.54894825102703
7238,omega_p,-1.924115411274
7239,omega_p,-1.45947321414629
7240,omega_p,-1.66101182996768
7241,omega_p,-1.44982786005506
7242,omega_p,-1.32533982736437
7243,omega_p,-1.18705279649499
7244,omega_p,-1.99119349255218
7245,omega_p,-1.16360199226722
7246,omega_p,-1.28090299762427
7247,omega_p,-1.28040161789486
7248,omega_p,-1.85522259755257
7249,omega_p,-1.22294360113818
7250,omega_p,-1.08896485592362
7251,omega_p,-1.42797210460581
7252,omega_p,-1.55224200808147
7253,omega_p,-0.960090239214077
7254,omega_p,-2.09706014398375
7255,omega_p,-1.46724422324958
7256,omega_p,-1.19736660220733
7257,omega_p,-1.81288452431211
7258,omega_p,-1.32650493573705
7259,omega_p,-1.13133998671567
7260,omega_p,-1.2977314493688
7261,omega_p,-1.10862183399269
7262,omega_p,-1.6119606045491
7263,omega_p,-1.26602587018351
7264,omega_p,-1.38422318486167
7265,omega_p,-1.69210955173011
7266,omega_p,-1.50705187593334
7267,omega_p,-1.92967542702364
7268,omega_p,-1.26982799584329
7269,omega_p,-1.99747911607436
7270,omega_p,-1.54830933365525
7271,omega_p,-1.38315769502721
7272,omega_p,-1.34091306870759
7273,omega_p,-1.45743302087396
7274,omega_p,-1.44775914063356
7275,omega_p,-1.71355583551842
7276,omega_p,-1.50828268572631
7277,omega_p,-1.39504037005892
7278,omega_p,-1.14201067112208
7279,omega_p,-1.3062591592112
7280,omega_p,-1.7710671138277
7281,omega_p,-1.06116728381758
7282,omega_p,-1.34332631336961
7283,omega_p,-1.80513444730059
7284,omega_p,-1.06241904839613
7285,omega_p,-1.25984242054138
7286,omega_p,-1.45933648295078
7287,omega_p,-1.41483990910846
7288,omega_p,-2.04304651254418
7289,omega_p,-1.28794798844324
7290,omega_p,-1.78240846769838
7291,omega_p,-1.86693680660159
7292,omega_p,-1.29136459814716
7293,omega_p,-1.67674580699094
7294,omega_p,-1.51595261811467
7295,omega_p,-1.50202316507153
7296,omega_p,-1.84544910795394
7297,omega_p,-2.22813238812111
7298,omega_p,-1.88432237772322
7299,omega_p,-0.947020449206778
7300,omega_p,-1.31995434834409
7301,omega_p,-0.466559984109411
7302,omega_p,-2.05790720614317
7303,omega_p,-1.19494422101492
7304,omega_p,-1.19304771412163
7305,omega_p,-0.921173211774841
7306,omega_p,-1.69471427104011
7307,omega_p,-1.23751575466256
7308,omega_p,-1.62150877457603
7309,omega_p,-1.26401574555734
7310,omega_p,-1.40676212708458
7311,omega_p,-1.61788970425852
7312,omega_p,-2.03663314943452
7313,omega_p,-1.68667947202557
7314,omega_p,-1.43241177393961
7315,omega_p,-1.53773803810537
7316,omega_p,-1.43883843300241
7317,omega_p,-0.951968625517405
7318,omega_p,-2.07510105730629
7319,omega_p,-1.51163017365854
7320,omega_p,-1.33708246013389
7321,omega_p,-1.99339152788791
7322,omega_p,-1.22507391010013
7323,omega_p,-1.84220772392193
7324,omega_p,-2.18055905626418
7325,omega_p,-1.5274776239441
7326,omega_p,-1.22149170069716
7327,omega_p,-1.61823050719335
7328,omega_p,-1.79526923779524
7329,omega_p,-1.81036674963845
7330,omega_p,-1.46622504985384
7331,omega_p,-1.59612160610129
7332,omega_p,-1.37446829746586
7333,omega_p,-1.79343680776506
7334,omega_p,-1.11695821732003
7335,omega_p,-1.56845113945505
7336,omega_p,-1.66058408313804
7337,omega_p,-1.50884554758237
7338,omega_p,-1.69813529987758
7339,omega_p,-2.22845681098916
7340,omega_p,-1.65355563305077
7341,omega_p,-1.04603117039835
7342,omega_p,-2.09562941674809
7343,omega_p,-1.5635605749348
7344,omega_p,-2.03046277592696
7345,omega_p,-1.65876312672283
7346,omega_p,-1.68411412573265
7347,omega_p,-1.60094220543803
7348,omega_p,-1.50630163981784
7349,omega_p,-1.77356781754047
7350,omega_p,-1.31524228612558
7351,omega_p,-1.7164432374574
7352,omega_p,-1.21090064684321
7353,omega_p,-1.63411757649014
7354,omega_p,-1.51750273960224
7355,omega_p,-2.02475222605195
7356,omega_p,-1.87328975827947
7357,omega_p,-1.75962544228115
7358,omega_p,-1.63049998891231
7359,omega_p,-0.896605958466208
7360,omega_p,-1.74240418750236
7361,omega_p,-1.58484672133023
7362,omega_p,-1.30558858201587
7363,omega_p,-1.3445766241365
7364,omega_p,-1.41712394544986
7365,omega_p,-1.66028872141054
7366,omega_p,-1.18541818776089
7367,omega_p,-0.80802489503463
7368,omega_p,-0.876242480239298
7369,omega_p,-1.65750107178144
7370,omega_p,-1.6190850600318
7371,omega_p,-1.13460849720162
7372,omega_p,-2.07045310971081
7373,omega_p,-1.4115922563267
7374,omega_p,-1.6472120646281
7375,omega_p,-1.23359142522578
7376,omega_p,-1.65853336436735
7377,omega_p,-1.71282387780426
7378,omega_p,-1.41644030006907
7379,omega_p,-1.49503843443811
7380,omega_p,-1.21388783863883
7381,omega_p,-1.61450121440874
7382,omega_p,-1.33395485681372
7383,omega_p,-1.17819401983082
7384,omega_p,-1.46039346176978
7385,omega_p,-1.72068905581665
7386,omega_p,-0.849522890943165
7387,omega_p,-1.62889287409575
7388,omega_p,-1.20465344112621
7389,omega_p,-1.41191410454408
7390,omega_p,-1.83140136478301
7391,omega_p,-1.10776941884825
7392,omega_p,-2.09149272061323
7393,omega_p,-1.81970774366502
7394,omega_p,-1.90719470749673
7395,omega_p,-1.59868229788929
7396,omega_p,-1.86241495402922
7397,omega_p,-1.2742376995312
7398,omega_p,-1.53751624473463
7399,omega_p,-0.953246494875539
7400,omega_p,-1.75177674909569
7401,omega_p,-1.6719741646972
7402,omega_p,-1.35756379458783
7403,omega_p,-1.63376700755356
7404,omega_p,-1.60166162405707
7405,omega_p,-2.07998382110755
7406,omega_p,-1.38620843065676
7407,omega_p,-1.8982976593698
7408,omega_p,-1.42000617762197
7409,omega_p,-1.50988766993024
7410,omega_p,-1.7877154424065
7411,omega_p,-1.62879932063213
7412,omega_p,-1.38871151093962
7413,omega_p,-2.07165734098202
7414,omega_p,-1.64588897670008
7415,omega_p,-1.20293160279412
7416,omega_p,-1.24365673399529
7417,omega_p,-1.71381649221643
7418,omega_p,-1.28710384264037
7419,omega_p,-1.5494654156274
7420,omega_p,-1.4656431990171
7421,omega_p,-1.20105220843132
7422,omega_p,-1.62585134448768
7423,omega_p,-1.70586977387178
7424,omega_p,-2.17532256653614
7425,omega_p,-1.47195786651176
7426,omega_p,-1.38357861129242
7427,omega_p,-1.53242366935473
7428,omega_p,-1.61068624126642
7429,omega_p,-1.560143981932
7430,omega_p,-1.28985613679029
7431,omega_p,-1.96194117091513
7432,omega_p,-1.23437193275484
7433,omega_p,-2.06444603077257
7434,omega_p,-1.06379951290495
7435,omega_p,-0.971779959202461
7436,omega_p,-1.62111852082116
7437,omega_p,-1.85976630023717
7438,omega_p,-1.59803817732903
7439,omega_p,-1.43692549670674
7440,omega_p,-0.7942322023648
7441,omega_p,-1.53712937537163
7442,omega_p,-1.7278331794523
7443,omega_p,-0.98021191233113
7444,omega_p,-1.27694952293063
7445,omega_p,-1.57559383498932
7446,omega_p,-1.65917818878575
7447,omega_p,-1.34938982616673
7448,omega_p,-1.021758384334
7449,omega_p,-1.28990086700317
7450,omega_p,-1.68401421262159
7451,omega_p,-1.3708934673795
7452,omega_p,-1.3022224394493
7453,omega_p,-1.43115561376108
7454,omega_p,-1.19542132239147
7455,omega_p,-1.66399505513654
7456,omega_p,-1.02485304735838
7457,omega_p,-1.76003784532992
7458,omega_p,-1.66554835694662
7459,omega_p,-1.59508486256946
7460,omega_p,-1.82574439608748
7461,omega_p,-1.73248775555028
7462,omega_p,-1.63054375691085
7463,omega_p,-1.49656820559106
7464,omega_p,-1.03446809111057
7465,omega_p,-1.28181529180857
7466,omega_p,-1.33168085404607
7467,omega_p,-1.88691129143882
7468,omega_p,-1.44684121942507
7469,omega_p,-1.27700376641065
7470,omega_p,-1.34242789760145
7471,omega_p,-1.48251865462983
7472,omega_p,-1.91429043808848
7473,omega_p,-2.05047798123583
7474,omega_p,-1.53911894684836
7475,omega_p,-1.71305466057741
7476,omega_p,-1.61306472953778
7477,omega_p,-1.55817994966234
7478,omega_p,-1.79623727882382
7479,omega_p,-1.65708514363333
7480,omega_p,-1.69180582560321
7481,omega_p,-1.33583328231809
7482,omega_p,-1.1931851567406
7483,omega_p,-2.34040137438692
7484,omega_p,-1.28128729044047
7485,omega_p,-1.65475813881958
7486,omega_p,-1.76730617700176
7487,omega_p,-1.61346814408521
7488,omega_p,-1.58107582172648
7489,omega_p,-0.971579024087234
7490,omega_p,-1.17146855711916
7491,omega_p,-1.37685555965347
7492,omega_p,-1.20386038887185
7493,omega_p,-1.96220156922538
7494,omega_p,-1.58819634203441
7495,omega_p,-1.26410433688315
7496,omega_p,-1.31292377302627
7497,omega_p,-1.26399073632809
7498,omega_p,-1.67715396691823
7499,omega_p,-1.52449706834109
7500,omega_p,-1.35698314716196
7501,omega_p,-1.17686576094048
7502,omega_p,-1.39652325363122
7503,omega_p,-1.25119505453644
7504,omega_p,-1.48875816063654
7505,omega_p,-1.31969468888413
7506,omega_p,-0.854139440957
7507,omega_p,-1.15631564817481
7508,omega_p,-1.89211312090837
7509,omega_p,-0.895823269497627
7510,omega_p,-1.70575764953983
7511,omega_p,-1.2473039665365
7512,omega_p,-1.74628766126171
7513,omega_p,-1.71347168082737
7514,omega_p,-1.00219703071633
7515,omega_p,-1.6296323272455
7516,omega_p,-1.59050354440324
7517,omega_p,-1.47201751091314
7518,omega_p,-1.56504173751721
7519,omega_p,-1.19620204843452
7520,omega_p,-1.59461995728405
7521,omega_p,-1.30653949629326
7522,omega_p,-1.86640673426977
7523,omega_p,-1.38330082112283
7524,omega_p,-1.32887652896996
7525,omega_p,-1.6305966589323
7526,omega_p,-1.08107982982162
7527,omega_p,-1.77125710820888
7528,omega_p,-1.41392461961045
7529,omega_p,-1.70025589956508
7530,omega_p,-1.19769550674365
7531,omega_p,-1.29002071025817
7532,omega_p,-2.13233433445145
7533,omega_p,-1.4452894708043
7534,omega_p,-1.63958291715758
7535,omega_p,-1.91847681372203
7536,omega_p,-1.39796637291798
7537,omega_p,-1.31427560110661
7538,omega_p,-1.7075328394333
7539,omega_p,-1.68740219788089
7540,omega_p,-1.29353081669851
7541,omega_p,-1.5473419868891
7542,omega_p,-1.74087696805831
7543,omega_p,-1.59204755801723
7544,omega_p,-1.64878546758073
7545,omega_p,-1.52120733575527
7546,omega_p,-1.53396648827568
7547,omega_p,-1.33207156346926
7548,omega_p,-1.65543166636267
7549,omega_p,-1.72353910567233
7550,omega_p,-1.22638117223815
7551,omega_p,-1.40351546692963
7552,omega_p,-1.86801998248589
7553,omega_p,-1.95022056792184
7554,omega_p,-1.86434599392473
7555,omega_p,-1.33433169000684
7556,omega_p,-1.56871054609121
7557,omega_p,-1.53249197383627
7558,omega_p,-1.51996916449663
7559,omega_p,-1.17417798549881
7560,omega_p,-1.60119781476802
7561,omega_p,-1.2041561138506
7562,omega_p,-1.12500240981841
7563,omega_p,-1.02808366396642
7564,omega_p,-1.44824140168162
7565,omega_p,-1.65326946707073
7566,omega_p,-1.66432635805738
7567,omega_p,-1.79036230313571
7568,omega_p,-1.96599130484209
7569,omega_p,-0.851782528610834
7570,omega_p,-1.40580824375623
7571,omega_p,-1.58714296716842
7572,omega_p,-1.33035459960753
7573,omega_p,-1.08214107486852
7574,omega_p,-1.954270019599
7575,omega_p,-2.0932669369992
7576,omega_p,-1.69762693714015
7577,omega_p,-1.51261011387595
7578,omega_p,-1.74707416242503
7579,omega_p,-1.64642026152791
7580,omega_p,-1.3146196917549
7581,omega_p,-1.88402302994823
7582,omega_p,-1.94522911483691
7583,omega_p,-1.46813353293388
7584,omega_p,-1.50161259977495
7585,omega_p,-1.9062918574176
7586,omega_p,-1.74219304947779
7587,omega_p,-1.76310257014379
7588,omega_p,-0.886599831092907
7589,omega_p,-1.48776644640446
7590,omega_p,-1.23796925685403
7591,omega_p,-1.7621092370797
7592,omega_p,-0.931475691026772
7593,omega_p,-1.11414550368861
7594,omega_p,-1.57494929812259
7595,omega_p,-1.03632177284927
7596,omega_p,-1.40621732669179
7597,omega_p,-1.1251196794144
7598,omega_p,-1.64017023197423
7599,omega_p,-1.58185619959251
7600,omega_p,-1.93652767724259
7601,omega_p,-1.74558990534428
7602,omega_p,-1.37428440824176
7603,omega_p,-1.47163390231131
7604,omega_p,-1.61548389111182
7605,omega_p,-1.27546267293919
7606,omega_p,-1.36916358931518
7607,omega_p,-1.0947116590989
7608,omega_p,-1.52428886952196
7609,omega_p,-1.39834392685944
7610,omega_p,-2.08296181585637
7611,omega_p,-1.49998375960958
7612,omega_p,-1.03990963041706
7613,omega_p,-1.82946782388656
7614,omega_p,-1.28709136581351
7615,omega_p,-1.20429164384508
7616,omega_p,-1.22005428239525
7617,omega_p,-1.32460763016946
7618,omega_p,-1.40261436884563
7619,omega_p,-1.8345717454679
7620,omega_p,-0.99476586261411
7621,omega_p,-1.60932899224096
7622,omega_p,-1.35954439031219
7623,omega_p,-1.24508662091017
7624,omega_p,-1.51359241260729
7625,omega_p,-1.6162954111224
7626,omega_p,-1.39437587562936
7627,omega_p,-1.84512381417258
7628,omega_p,-1.65213169138232
7629,omega_p,-1.57822936571436
7630,omega_p,-1.32810907270817
7631,omega_p,-1.79598204304215
7632,omega_p,-1.28345869866414
7633,omega_p,-1.12707113538349
7634,omega_p,-1.8543924966914
7635,omega_p,-1.30167127926488
7636,omega_p,-1.91002847058606
7637,omega_p,-1.6855766573311
7638,omega_p,-1.31840098567992
7639,omega_p,-1.78114015926528
7640,omega_p,-1.66685204077633
7641,omega_p,-1.51411766798935
7642,omega_p,-1.24003210613843
7643,omega_p,-0.739859597078076
7644,omega_p,-1.41293069844406
7645,omega_p,-1.00781564551371
7646,omega_p,-1.41638684474477
7647,omega_p,-1.4024343285864
7648,omega_p,-1.38021355375424
7649,omega_p,-1.31599667158622
7650,omega_p,-1.47735877367726
7651,omega_p,-1.87071187938833
7652,omega_p,-1.11605954862832
7653,omega_p,-1.17305156975457
7654,omega_p,-2.13549319873072
7655,omega_p,-1.27816523358735
7656,omega_p,-1.83453645007704
7657,omega_p,-1.32786970059854
7658,omega_p,-0.973389544966617
7659,omega_p,-1.72617181942612
7660,omega_p,-1.10975335701989
7661,omega_p,-1.37688330679461
7662,omega_p,-1.06736770111268
7663,omega_p,-1.65263305176973
7664,omega_p,-1.15992312937399
7665,omega_p,-1.60409867796305
7666,omega_p,-1.33283815179664
7667,omega_p,-1.51367828340557
7668,omega_p,-2.05365284747434
7669,omega_p,-1.2039527192743
7670,omega_p,-0.928290019884118
7671,omega_p,-1.86883173569412
7672,omega_p,-1.35496357657231
7673,omega_p,-1.65001262936112
7674,omega_p,-1.46831297500862
7675,omega_p,-2.0304797246101
7676,omega_p,-1.67267600534026
7677,omega_p,-1.42194651405968
7678,omega_p,-1.27033936195205
7679,omega_p,-1.35582648004795
7680,omega_p,-1.01882547832299
7681,omega_p,-1.6221567903594
7682,omega_p,-1.61442112427325
7683,omega_p,-1.28143922186382
7684,omega_p,-1.66461927866168
7685,omega_p,-1.52850754568239
7686,omega_p,-1.66687389983639
7687,omega_p,-1.25911299606857
7688,omega_p,-1.28961366321657
7689,omega_p,-1.55190695851784
7690,omega_p,-1.28654888042823
7691,omega_p,-1.37775939203792
7692,omega_p,-1.1510831941848
7693,omega_p,-1.87142114196528
7694,omega_p,-1.99381227934577
7695,omega_p,-1.97389739701392
7696,omega_p,-1.23992026502152
7697,omega_p,-2.18301444727096
7698,omega_p,-1.64379165964655
7699,omega_p,-1.37878804232089
7700,omega_p,-1.33552426958748
7701,omega_p,-1.65370475529385
7702,omega_p,-1.40055604847482
7703,omega_p,-1.6800524300039
7704,omega_p,-0.872399462306095
7705,omega_p,-1.66378596379
7706,omega_p,-0.888649781750392
7707,omega_p,-1.12513322212092
7708,omega_p,-1.57801928019582
7709,omega_p,-1.18567585821748
7710,omega_p,-1.57018725095731
7711,omega_p,-1.50462774859592
7712,omega_p,-1.51571958485727
7713,omega_p,-1.18807904735076
7714,omega_p,-1.36662198580397
7715,omega_p,-1.16357327487463
7716,omega_p,-1.46594055197055
7717,omega_p,-1.18770151847814
7718,omega_p,-1.12515552825495
7719,omega_p,-1.14834139405774
7720,omega_p,-1.13523656943073
7721,omega_p,-1.7164320592422
7722,omega_p,-1.27646652790406
7723,omega_p,-1.46492929146633
7724,omega_p,-1.50066814908713
7725,omega_p,-0.85324544650228
7726,omega_p,-1.38071013933966
7727,omega_p,-1.29460541620869
7728,omega_p,-1.69130179367435
7729,omega_p,-1.62421864237408
7730,omega_p,-1.38428675998144
7731,omega_p,-1.84846813094058
7732,omega_p,-1.84188223256783
7733,omega_p,-0.821043125759234
7734,omega_p,-1.35614272052785
7735,omega_p,-1.66782387883022
7736,omega_p,-1.2671304756259
7737,omega_p,-1.79528890028064
7738,omega_p,-1.69633958368885
7739,omega_p,-1.18081205136492
7740,omega_p,-1.84874827748373
7741,omega_p,-1.33413880022827
7742,omega_p,-1.55872681643791
7743,omega_p,-0.949439399073621
7744,omega_p,-1.98011513627139
7745,omega_p,-0.744168149316227
7746,omega_p,-1.31342397100857
7747,omega_p,-1.89211921794904
7748,omega_p,-1.3582104037759
7749,omega_p,-1.52813242183434
7750,omega_p,-1.60854082655552
7751,omega_p,-0.929847970125496
7752,omega_p,-1.66820243750808
7753,omega_p,-1.75358196401121
7754,omega_p,-1.04357973009591
7755,omega_p,-1.14455950348931
7756,omega_p,-1.13022897514919
7757,omega_p,-1.3323841878756
7758,omega_p,-1.97399567164055
7759,omega_p,-1.49986196858782
7760,omega_p,-1.47023398610599
7761,omega_p,-1.74916854525327
7762,omega_p,-1.66740344687435
7763,omega_p,-1.38096525935122
7764,omega_p,-1.2855596020449
7765,omega_p,-1.28268099623763
7766,omega_p,-1.19403363086427
7767,omega_p,-1.36761770783073
7768,omega_p,-1.77289528501054
7769,omega_p,-1.46949443442893
7770,omega_p,-1.90143584015635
7771,omega_p,-1.20659649436801
7772,omega_p,-1.54142052334887
7773,omega_p,-1.20286491844153
7774,omega_p,-1.81928968255215
7775,omega_p,-2.02577536833105
7776,omega_p,-1.54751532765748
7777,omega_p,-1.11763946118185
7778,omega_p,-1.41348337957216
7779,omega_p,-1.00782763054987
7780,omega_p,-1.41714501036545
7781,omega_p,-2.07931199031216
7782,omega_p,-1.45121272960603
7783,omega_p,-1.58621447219336
7784,omega_p,-1.3551943174324
7785,omega_p,-1.2789862911438
7786,omega_p,-1.28276582569286
7787,omega_p,-1.29110503758868
7788,omega_p,-1.91786821406316
7789,omega_p,-1.94147787577998
7790,omega_p,-1.34197987282656
7791,omega_p,-1.30452552716515
7792,omega_p,-1.1087912454674
7793,omega_p,-1.26657447168563
7794,omega_p,-1.51412849488583
7795,omega_p,-1.46515392260418
7796,omega_p,-1.74599252193488
7797,omega_p,-1.59426464322069
7798,omega_p,-1.04289910766224
7799,omega_p,-1.47228438609009
7800,omega_p,-1.31324512658342
7801,omega_p,-1.92324670523318
7802,omega_p,-1.53890820717431
7803,omega_p,-1.79649780611955
7804,omega_p,-1.6166524292992
7805,omega_p,-2.1888902734675
7806,omega_p,-1.18845055676969
7807,omega_p,-1.79953256638543
7808,omega_p,-1.54586821736495
7809,omega_p,-1.56226799992324
7810,omega_p,-1.18654371044753
7811,omega_p,-1.18778185293509
7812,omega_p,-1.9837918761741
7813,omega_p,-1.19655314693121
7814,omega_p,-1.46624685654347
7815,omega_p,-1.59689453360511
7816,omega_p,-1.81104029007099
7817,omega_p,-1.6701201140493
7818,omega_p,-1.54092109613824
7819,omega_p,-1.30996074045878
7820,omega_p,-1.79925178051537
7821,omega_p,-1.05690393599051
7822,omega_p,-1.37234974016676
7823,omega_p,-1.71625707668781
7824,omega_p,-1.57752314804005
7825,omega_p,-1.49102715827494
7826,omega_p,-1.41853677430333
7827,omega_p,-1.82788382982324
7828,omega_p,-0.830512034161417
7829,omega_p,-1.35851014352622
7830,omega_p,-1.39139697888427
7831,omega_p,-1.89728657425418
7832,omega_p,-1.10593781917328
7833,omega_p,-1.19308321910684
7834,omega_p,-1.14666748054973
7835,omega_p,-1.2692557359926
7836,omega_p,-1.19318364558624
7837,omega_p,-1.63426813167911
7838,omega_p,-2.07256180509653
7839,omega_p,-1.2076015615445
7840,omega_p,-1.9208536720421
7841,omega_p,-1.60226015131513
7842,omega_p,-1.66289879610186
7843,omega_p,-1.80861658092018
7844,omega_p,-1.33452579100716
7845,omega_p,-1.85931931780101
7846,omega_p,-1.53331742711461
7847,omega_p,-1.0109208266297
7848,omega_p,-1.90467329297354
7849,omega_p,-1.59921116358239
7850,omega_p,-1.86693000117973
7851,omega_p,-1.58332699244816
7852,omega_p,-1.43348987973363
7853,omega_p,-1.38915192789691
7854,omega_p,-2.14701009723606
7855,omega_p,-1.56151419506758
7856,omega_p,-0.737074686873053
7857,omega_p,-1.69701466869355
7858,omega_p,-1.5097979442314
7859,omega_p,-1.58439657948532
7860,omega_p,-1.70307715690653
7861,omega_p,-1.41880090719475
7862,omega_p,-1.57322715481618
7863,omega_p,-1.59078114130368
7864,omega_p,-1.60013855469187
7865,omega_p,-1.47973012008391
7866,omega_p,-1.53235751335145
7867,omega_p,-1.73730492225229
7868,omega_p,-1.70676773195358
7869,omega_p,-1.4532363436396
7870,omega_p,-1.25244246900623
7871,omega_p,-1.89440482451736
7872,omega_p,-1.18329692074411
7873,omega_p,-1.87739526176124
7874,omega_p,-1.69265235016357
7875,omega_p,-0.863877287081041
7876,omega_p,-1.52440590689311
7877,omega_p,-1.45515292008011
7878,omega_p,-1.89527344132974
7879,omega_p,-1.3138799037788
7880,omega_p,-2.15073399263793
7881,omega_p,-1.78115352360477
7882,omega_p,-1.83376607840704
7883,omega_p,-1.11799303760253
7884,omega_p,-1.52445460623187
7885,omega_p,-1.57789052106307
7886,omega_p,-1.41909028594455
7887,omega_p,-1.11492297153874
7888,omega_p,-1.17155895081154
7889,omega_p,-1.77651826990388
7890,omega_p,-1.94742202850885
7891,omega_p,-1.57229148082013
7892,omega_p,-1.90976591729211
7893,omega_p,-1.6796305490688
7894,omega_p,-2.02753503687633
7895,omega_p,-1.51376169003889
7896,omega_p,-0.953427966471648
7897,omega_p,-2.03347870874686
7898,omega_p,-1.58060612961434
7899,omega_p,-1.75865323236587
7900,omega_p,-1.41895425369324
7901,omega_p,-1.56607538391385
7902,omega_p,-1.34340197174773
7903,omega_p,-1.51101343188673
7904,omega_p,-0.638934658034891
7905,omega_p,-1.75224128060347
7906,omega_p,-1.22040993887017
7907,omega_p,-2.09526970854638
7908,omega_p,-1.41969571046315
7909,omega_p,-1.16831214208347
7910,omega_p,-1.44718161325722
7911,omega_p,-1.16902346122014
7912,omega_p,-1.10399381059995
7913,omega_p,-1.46815662450765
7914,omega_p,-1.2969643365456
7915,omega_p,-1.6151722542402
7916,omega_p,-1.51113027505086
7917,omega_p,-1.96359952790756
7918,omega_p,-1.70440412070758
7919,omega_p,-1.46717657953727
7920,omega_p,-1.12876274785415
7921,omega_p,-1.37794029680039
7922,omega_p,-1.07380511237212
7923,omega_p,-1.68101017001002
7924,omega_p,-1.38360079934615
7925,omega_p,-1.30339478661138
7926,omega_p,-1.67893577850326
7927,omega_p,-0.830260937459489
7928,omega_p,-2.11370596615801
7929,omega_p,-1.41611678948185
7930,omega_p,-0.858461490660889
7931,omega_p,-1.36165981186289
7932,omega_p,-1.16666892120226
7933,omega_p,-1.8734777314947
7934,omega_p,-1.98157283743634
7935,omega_p,-1.34928396752049
7936,omega_p,-1.62095178557789
7937,omega_p,-1.22634073109312
7938,omega_p,-1.40000573979579
7939,omega_p,-1.81359211160648
7940,omega_p,-1.83313170848711
7941,omega_p,-1.15880180397826
7942,omega_p,-1.33511500003925
7943,omega_p,-1.33182302487852
7944,omega_p,-1.25027449740441
7945,omega_p,-0.998518633651129
7946,omega_p,-1.1572622211117
7947,omega_p,-2.03536103451219
7948,omega_p,-1.87884713583029
