index,parameter,value
1151,K,2.19712638826073
1152,K,2.57695526531273
1153,K,2.23944476493583
1154,K,2.37913498063893
1155,K,1.73506550199925
1156,K,1.99026414620198
1157,K,2.11092929461766
1158,K,2.30937968589712
1159,K,1.96235122058678
1160,K,2.10844982704645
1161,K,2.12780036518037
1162,K,1.91037634802734
1163,K,2.19943527253655
1164,K,2.00738948178341
1165,K,2.18552510102625
1166,K,2.18823278317559
1167,K,2.16597206262673
1168,K,2.37716340789443
1169,K,2.23444362646393
1170,K,2.03977520545289
1171,K,2.35387390295168
1172,K,2.09555653711
1173,K,2.0290971411744
1174,K,2.37926106945743
1175,K,2.30277016755538
1176,K,1.99171114112666
1177,K,1.88798266484671
1178,K,1.91530817466402
1179,K,2.20132459361697
1180,K,2.04448358311591
1181,K,1.98682499578134
1182,K,2.02215357940866
1183,K,2.01664339903347
1184,K,2.34267620873864
1185,K,1.75918508701839
1186,K,2.21661057352798
1187,K,1.77277003737386
1188,K,1.75573655231979
1189,K,2.12922067480253
1190,K,2.3510453325012
1191,K,2.07809864186604
1192,K,2.09198824501951
1193,K,1.92627778656675
1194,K,2.45142489476623
1195,K,2.05764634732123
1196,K,1.82357766265231
1197,K,2.19308982084348
1198,K,1.82895594614964
1199,K,2.29507991508034
1200,K,2.36044387179027
1201,K,2.18972931970041
1202,K,2.08266211387783
1203,K,2.22530131084644
1204,K,2.18688519668887
1205,K,2.15480048125021
1206,K,2.26565255536076
1207,K,2.44911603896623
1208,K,2.43493290719759
1209,K,2.48297812794623
1210,K,2.36214283283133
1211,K,1.7698039103435
1212,K,2.29735328170267
1213,K,2.30692930949685
1214,K,2.10058344850928
1215,K,2.1247516268055
1216,K,1.8864269515321
1217,K,1.9529204235946
1218,K,1.91347214219904
1219,K,1.94688434383028
1220,K,2.01190308103646
1221,K,1.95368091599996
1222,K,2.51346720142448
1223,K,2.46931993945161
1224,K,2.61071141138202
1225,K,2.28191490378974
1226,K,2.32344115015788
1227,K,2.10036750931469
1228,K,2.66802834450914
1229,K,1.99150985074881
1230,K,2.20883359358967
1231,K,1.84104520662032
1232,K,1.98006993346056
1233,K,2.08663065626222
1234,K,1.93725172867488
1235,K,1.77269828713398
1236,K,2.29633402242423
1237,K,1.93867421863767
1238,K,2.15521486940445
1239,K,2.48771152312499
1240,K,1.99768751476388
1241,K,2.13887048888231
1242,K,1.97717780642383
1243,K,2.30062524460462
1244,K,2.08901222415319
1245,K,1.98681483127285
1246,K,1.94306451631825
1247,K,2.31018529572285
1248,K,2.10342794574078
1249,K,2.0090324164711
1250,K,2.43110029556972
1251,K,2.22339604875725
1252,K,1.81034601935525
1253,K,1.9289982441146
1254,K,2.30661405739962
1255,K,2.13277555125526
1256,K,2.41252447096066
1257,K,2.1762552170908
1258,K,2.18377632118515
1259,K,1.93869053323277
1260,K,2.21560708020508
1261,K,2.89433852105885
1262,K,2.43368073107207
1263,K,2.17891360934591
1264,K,2.52674826622368
1265,K,2.52118385141026
1266,K,2.48682578742683
1267,K,1.99412359323709
1268,K,2.33846720194944
1269,K,2.31657784873742
1270,K,2.49457855675024
1271,K,1.90406542833086
1272,K,2.53821527210395
1273,K,2.32632574267889
1274,K,1.86133539489866
1275,K,2.04018970803068
1276,K,2.05686666576829
1277,K,2.27921379624036
1278,K,2.1122514508943
1279,K,2.0536072706623
1280,K,2.14808467358005
1281,K,2.03507002884133
1282,K,1.73078721268185
1283,K,2.218225991655
1284,K,1.93659128206379
1285,K,2.01990135082755
1286,K,2.01827679493556
1287,K,2.3300623864352
1288,K,2.27456498936345
1289,K,2.15747054272408
1290,K,2.23477520455072
1291,K,1.84113255637891
1292,K,2.35905362639171
1293,K,2.08387558283582
1294,K,1.89126644510012
1295,K,2.21982373480851
1296,K,2.16940785554077
1297,K,1.91870402423217
1298,K,1.93346656516973
1299,K,2.236970194202
1300,K,2.07107602738299
1301,K,2.55121004497771
1302,K,1.95853944650081
1303,K,1.95140687433984
1304,K,2.10460640234784
1305,K,2.01681861654722
1306,K,2.27751757494215
1307,K,2.09394414220497
1308,K,1.76568909493825
1309,K,2.17202390718586
1310,K,2.41204874781492
1311,K,2.16331981315866
1312,K,2.03167009033741
1313,K,1.91809432693958
1314,K,2.23542934367629
1315,K,1.99559844980329
1316,K,1.78808987280595
1317,K,2.08521416109676
1318,K,2.14443767437726
1319,K,2.01364058609002
1320,K,1.95782737250949
1321,K,2.2165831471337
1322,K,1.9244687678006
1323,K,2.1259049926258
1324,K,2.11212114585698
1325,K,2.29170417062716
1326,K,2.24130361406257
1327,K,1.81759231392627
1328,K,2.29208122977914
1329,K,2.18372136225334
1330,K,2.20279995741401
1331,K,2.05560505608191
1332,K,2.01504243620448
1333,K,2.27174839973981
1334,K,2.57233495773107
1335,K,1.9869252889154
1336,K,1.94749738405388
1337,K,2.0810539897113
1338,K,2.22819528525544
1339,K,1.91107887969965
1340,K,2.24518338085772
1341,K,2.10986578609015
1342,K,2.31431177692202
1343,K,2.20478602072375
1344,K,2.27165329397815
1345,K,1.97028529791666
1346,K,2.50821366912899
1347,K,1.96753362159383
1348,K,2.0836770431658
1349,K,1.89663923278386
1350,K,2.07366462765052
1351,K,2.3035744141351
1352,K,2.29850970368101
1353,K,1.91917059829326
1354,K,2.06409189828587
1355,K,2.23023810193854
1356,K,1.99160921885556
1357,K,1.92037241472747
1358,K,2.37141423729775
1359,K,1.99686086857314
1360,K,2.23300965401508
1361,K,2.25929355616679
1362,K,2.42586703510347
1363,K,2.11836335263485
1364,K,2.20908723124919
1365,K,1.87645327647258
1366,K,2.32864345234441
1367,K,2.3313929888762
1368,K,2.35839758522365
1369,K,1.91670988210692
1370,K,1.85688098445205
1371,K,2.28117179363584
1372,K,2.37910590114929
1373,K,2.72619752813187
1374,K,2.06903391866744
1375,K,2.4976853215728
1376,K,1.8771880087218
1377,K,2.00011326604542
1378,K,2.49441371611567
1379,K,2.18365053463296
1380,K,2.26515308590318
1381,K,2.39996735305735
1382,K,2.25461901279183
1383,K,2.28201098798884
1384,K,2.35525482119042
1385,K,2.03986453749013
1386,K,2.27465816590714
1387,K,2.39170259345622
1388,K,2.48278986524602
1389,K,2.06235085544775
1390,K,2.18499664441964
1391,K,1.89300050141047
1392,K,2.22509778004612
1393,K,2.20990884902547
1394,K,2.40800457788829
1395,K,1.96610789791695
1396,K,2.29770977711901
1397,K,2.22331143850515
1398,K,2.17097039440675
1399,K,2.53183272561131
1400,K,2.10730675238124
1401,K,2.38007594145469
1402,K,2.26134372787028
1403,K,1.97863857388458
1404,K,2.7831635306762
1405,K,2.07833750355637
1406,K,1.94290591453476
1407,K,2.27173579190579
1408,K,2.09493640336297
1409,K,2.49436322364335
1410,K,2.32711216760164
1411,K,2.43440873698239
1412,K,2.00413116529387
1413,K,2.37575815071433
1414,K,2.16643973653839
1415,K,2.09509380637395
1416,K,2.70447416623267
1417,K,2.22028713477764
1418,K,1.76730492074935
1419,K,2.62353012821147
1420,K,1.72824023532689
1421,K,2.18498978453915
1422,K,1.93019835599751
1423,K,1.95220429239271
1424,K,2.39254730978068
1425,K,2.0476640307661
1426,K,2.25867442006099
1427,K,2.43980426100034
1428,K,2.01851158436792
1429,K,2.44283868766497
1430,K,2.19951781734301
1431,K,1.89337441889444
1432,K,2.150426316834
1433,K,1.62982986736784
1434,K,2.43790172640494
1435,K,2.22584439886595
1436,K,1.75251957059472
1437,K,2.07119862391204
1438,K,1.90195510862199
1439,K,1.77247606676575
1440,K,2.6973424944804
1441,K,1.64901986767485
1442,K,1.98707755950137
1443,K,2.1791857427064
1444,K,2.38020157864969
1445,K,2.0155173259627
1446,K,2.4256320653067
1447,K,2.20635972755494
1448,K,2.23496657170362
1449,K,1.87304583761478
1450,K,2.09669801735051
1451,K,2.38973725456122
1452,K,2.72271643148138
1453,K,2.17751485031795
1454,K,2.0040882655531
1455,K,2.13779324018539
1456,K,1.77817372045387
1457,K,2.18767809021435
1458,K,1.69407208598422
1459,K,1.68164091115531
1460,K,1.73332126357261
1461,K,2.27488271391057
1462,K,2.09375622553666
1463,K,1.96266358770345
1464,K,2.29406540074077
1465,K,2.14538198141238
1466,K,2.49080005618085
1467,K,2.16047208495697
1468,K,2.21670412038451
1469,K,1.85749189147525
1470,K,1.89278779796013
1471,K,2.05872582920631
1472,K,2.07170406030098
1473,K,1.78716082829072
1474,K,1.92466234986823
1475,K,2.12344451705173
1476,K,2.58042655210228
1477,K,2.51434252297132
1478,K,2.42311967028185
1479,K,2.13703315641357
1480,K,2.00065031430546
1481,K,1.97586940272817
1482,K,2.13721995123383
1483,K,2.29878513320457
1484,K,2.419389427507
1485,K,1.76000778589381
1486,K,2.33530161195918
1487,K,2.1899080771053
1488,K,2.27094555692605
1489,K,2.03463894135463
1490,K,2.10035555823646
1491,K,2.11826850090164
1492,K,2.23286157010129
1493,K,2.2119290697943
1494,K,2.44962902641498
1495,K,1.93021415991757
1496,K,1.92287489732897
1497,K,2.17080330824324
1498,K,2.1428172292754
1499,K,2.05474684274033
1500,K,2.48753016102006
1501,K,2.12699328424442
1502,K,2.09814100500683
1503,K,2.37859392416749
1504,K,2.0190480702557
1505,K,2.18790634463855
1506,K,2.21181633911519
1507,K,2.43923854480935
1508,K,2.08189200623406
1509,K,1.99246025391125
1510,K,2.22812602166471
1511,K,1.87858953527324
1512,K,2.21610983984032
1513,K,2.26158377951381
1514,K,2.16713277942494
1515,K,2.2364423652584
1516,K,2.11059668403918
1517,K,2.33869355448272
1518,K,2.00809576465241
1519,K,2.03609577063012
1520,K,2.17333328506026
1521,K,1.8130110321573
1522,K,2.10961312677
1523,K,2.35654123362105
1524,K,2.21168681249592
1525,K,2.16355454627597
1526,K,2.16144120836326
1527,K,2.16005402850479
1528,K,2.04367974014277
1529,K,2.39159356070205
1530,K,2.24391656445072
1531,K,1.98829292005461
1532,K,2.35796933291234
1533,K,2.16070825809381
1534,K,1.91058589132163
1535,K,1.61589140222328
1536,K,1.6281803242387
1537,K,2.17847341596086
1538,K,2.40365002271248
1539,K,2.13928442063063
1540,K,2.23780367896906
1541,K,2.16814451186197
1542,K,2.34516710066128
1543,K,1.89996191011637
1544,K,1.85374401004802
1545,K,2.12212593602608
1546,K,1.84712308990213
1547,K,1.9111291917155
1548,K,2.43042500201994
1549,K,1.85642835624506
1550,K,2.21856928208222
1551,K,2.30900825896662
1552,K,1.93084656649733
1553,K,1.90263918155122
1554,K,2.09836893934908
1555,K,1.99917870019266
1556,K,1.9636974298658
1557,K,2.0213325105153
1558,K,2.04326547222966
1559,K,2.45085310123958
1560,K,2.4069083648323
1561,K,2.23855585584429
1562,K,2.18690996274745
1563,K,2.01056027731503
1564,K,1.93427097887957
1565,K,1.76592927968556
1566,K,1.93343997058324
1567,K,1.86680629131085
1568,K,2.14377488997081
1569,K,2.34403065783191
1570,K,2.30557114986529
1571,K,2.30887883919366
1572,K,2.43397592423456
1573,K,1.84043870481389
1574,K,2.26960057697104
1575,K,2.44826850964842
1576,K,2.13170036662845
1577,K,1.57941790060953
1578,K,2.60026257730423
1579,K,1.93111562479238
1580,K,2.19040545597637
1581,K,2.41796105207726
1582,K,1.97004261842349
1583,K,2.10498014766319
1584,K,2.01207988103493
1585,K,2.07194520844588
1586,K,2.10104070509298
1587,K,2.20840686929395
1588,K,2.02275629950657
1589,K,2.22505353456567
1590,K,1.94284104650963
1591,K,1.80988449371301
1592,K,1.92332355263968
1593,K,2.16867187664079
1594,K,2.09130613411562
1595,K,1.94186124140446
1596,K,1.82578825055213
1597,K,1.91264712504471
1598,K,2.57496389509405
1599,K,2.48677640827118
1600,K,1.80832371376222
1601,K,2.54157014638004
1602,K,2.00323627585531
1603,K,2.13662126412079
1604,K,2.14851442978777
1605,K,2.68941848843357
1606,K,2.40682686864303
1607,K,2.16341404436199
1608,K,2.25883869869681
1609,K,1.88802358616016
1610,K,2.29394721901475
1611,K,2.14003334242614
1612,K,2.28500898715295
1613,K,2.32127897211396
1614,K,2.31396765826705
1615,K,2.16960753879735
1616,K,2.27330745593248
1617,K,2.24186057253705
1618,K,2.13714656555008
1619,K,2.432486376916
1620,K,1.82655232941459
1621,K,2.66409058477873
1622,K,2.0876770254789
1623,K,1.88271059830315
1624,K,1.72473889978836
1625,K,2.21322847233868
1626,K,2.17776373237973
1627,K,2.01903981366935
1628,K,2.3369983880909
1629,K,2.14841133703117
1630,K,2.63226072139122
1631,K,2.16575307871383
1632,K,2.52014906689211
1633,K,1.86488107137819
1634,K,2.05660520354032
1635,K,2.39585791241741
1636,K,2.28078673255958
1637,K,2.12203677203667
1638,K,2.18578007351294
1639,K,1.9868860978384
1640,K,2.22745934933459
1641,K,2.29103731560096
1642,K,2.12856167463477
1643,K,2.10703851531389
1644,K,2.21699864651871
1645,K,2.61863681645226
1646,K,2.17162555819198
1647,K,2.48504673029985
1648,K,2.30655142547197
1649,K,1.53810619581918
1650,K,1.81339080704792
1651,K,2.12028271240527
1652,K,2.3931131641065
1653,K,2.16807715704279
1654,K,2.34708020970134
1655,K,2.49368082246894
1656,K,1.70583050865014
1657,K,2.4983695264383
1658,K,2.21542247068922
1659,K,2.2144819934723
1660,K,2.40186912171985
1661,K,1.97694734243156
1662,K,2.47455546730346
1663,K,2.29190512388477
1664,K,2.0000929168377
1665,K,2.34702690105441
1666,K,2.08349147659955
1667,K,2.03457756892941
1668,K,2.55988239826744
1669,K,2.47209641770167
1670,K,1.73268681073774
1671,K,2.00736805134433
1672,K,2.25309271958844
1673,K,2.00620156497785
1674,K,2.01968230882751
1675,K,2.12709377083782
1676,K,2.22164679022018
1677,K,2.00194202673097
1678,K,2.04596980431028
1679,K,2.16924287186985
1680,K,2.33475242613855
1681,K,2.71000767950496
1682,K,1.89430405072074
1683,K,2.07066437177496
1684,K,2.46655185724278
1685,K,1.79502009704594
1686,K,2.1344118286349
1687,K,2.70706178974672
1688,K,1.70778242477682
1689,K,1.8387374068615
1690,K,2.2569066381563
1691,K,2.19062886113079
1692,K,2.62322549919622
1693,K,1.89070463063425
1694,K,1.98170814545632
1695,K,2.30333531027028
1696,K,2.4573106476469
1697,K,2.57336993143986
1698,K,2.63255004194551
1699,K,2.16196823105992
1700,K,2.13454558976197
1701,K,2.1231016319593
1702,K,2.08568719998822
1703,K,2.30970755109231
1704,K,2.31616437849586
1705,K,2.27948387723121
1706,K,2.49162807428695
1707,K,2.06975865616107
1708,K,2.60330542169873
1709,K,2.33937192207801
1710,K,2.66592857111802
1711,K,2.20898359161943
1712,K,2.2392259405633
1713,K,2.17436547165209
1714,K,1.87772626598155
1715,K,2.16984603766112
1716,K,2.13060245012257
1717,K,1.8388673772173
1718,K,2.30947834501769
1719,K,2.03050348164287
1720,K,2.13026144141024
1721,K,2.43535904124556
1722,K,1.85792341613105
1723,K,2.37321067435965
1724,K,2.17711082476375
1725,K,2.47115968715085
1726,K,2.00977541975802
1727,K,2.30682380966283
1728,K,2.28658238839939
1729,K,2.27206794497951
1730,K,1.96433305204381
1731,K,2.4264219725426
1732,K,2.25419231020979
1733,K,2.45289071413581
1734,K,2.0221451970929
1735,K,2.16748989204458
1736,K,1.67452518729192
1737,K,2.1508949158582
1738,K,1.64865156563809
1739,K,2.43607776733803
1740,K,2.08311540530192
1741,K,2.10415428617791
1742,K,2.35802483295055
1743,K,2.11056986549757
1744,K,1.91853378405977
1745,K,2.08338810947008
1746,K,1.89278286807927
1747,K,2.45412909480555
1748,K,2.30376881707079
1749,K,2.15379630082311
1750,K,1.85432044633832
1751,K,2.21258984843856
1752,K,2.34626884133189
1753,K,2.17093973021833
1754,K,2.46051544275221
1755,K,2.40395623638567
1756,K,2.32020485980147
1757,K,2.44013055520519
1758,K,2.32760456858011
1759,K,2.28834635162443
1760,K,1.90917827847561
1761,K,2.35780218947419
1762,K,1.89853582741615
1763,K,1.83088623258194
1764,K,2.31671719882752
1765,K,2.20327058908227
1766,K,2.13776625553851
1767,K,2.11378107609841
1768,K,2.53438781672509
1769,K,1.6846910899089
1770,K,2.28880401041772
1771,K,1.90825591527411
1772,K,2.65793046584866
1773,K,1.855996365315
1774,K,2.12025492605665
1775,K,2.45163369552758
1776,K,2.27109519552107
1777,K,2.26178977502949
1778,K,2.26412127592591
1779,K,2.5330309004187
1780,K,2.00764973097512
1781,K,2.14969776986232
1782,K,1.67665341350847
1783,K,1.90940600513524
1784,K,2.05320299785909
1785,K,2.11714979770758
1786,K,2.15400875687645
1787,K,1.76157071100717
1788,K,2.00948398883219
1789,K,1.88200750767033
1790,K,2.039484976036
1791,K,1.8962913813549
1792,K,2.56362412913936
1793,K,2.12175780181203
1794,K,1.99758981072313
1795,K,2.24782081908066
1796,K,1.81161460484311
1797,K,2.49996457073637
1798,K,1.96032012384675
1799,K,1.9878412270631
1800,K,2.02989191862887
1801,K,2.4233221908703
1802,K,2.13811797406078
1803,K,1.74951049991269
1804,K,2.56463275484927
1805,K,2.07254202966786
1806,K,2.42242087474485
1807,K,1.85535350225548
1808,K,2.2436653525236
1809,K,2.36094308679
1810,K,1.98434616897689
1811,K,1.99585089965207
1812,K,2.27551740907725
1813,K,2.10224323286038
1814,K,1.83148476611804
1815,K,1.93614405129045
1816,K,2.38207373619975
1817,K,1.90210572177176
1818,K,1.98979218280203
1819,K,2.20221732800343
1820,K,1.79119364515969
1821,K,1.98808022777217
1822,K,1.8120865589636
1823,K,2.52549306798444
1824,K,1.7848456800448
1825,K,2.27172679559638
1826,K,2.0400359040634
1827,K,1.97145824404943
1828,K,2.32281533662061
1829,K,2.22109942974921
1830,K,2.3905392310693
1831,K,2.01858344716527
1832,K,1.74827386255991
1833,K,2.1012681403917
1834,K,2.03263129466336
1835,K,1.59623044299876
1836,K,2.07526622472993
1837,K,2.06033353443644
1838,K,2.27484603194504
1839,K,2.32870467981851
1840,K,2.47393471203519
1841,K,2.18423202171012
1842,K,2.02625981993202
1843,K,2.2645605868069
1844,K,2.01218075526397
1845,K,1.8821985505549
1846,K,2.44101693039685
1847,K,2.2615500253808
1848,K,2.31729471030748
1849,K,2.03708209706343
1850,K,2.23892282186357
1851,K,2.00251695300973
1852,K,1.97384073721483
1853,K,1.93526425834732
1854,K,1.70046077077368
1855,K,1.72796642320606
1856,K,2.10611351634654
1857,K,2.22780293489459
1858,K,1.98720458567746
1859,K,2.28730656945976
1860,K,2.22215718737887
1861,K,2.51238494636687
1862,K,1.9985943638821
1863,K,2.08159400177509
1864,K,2.47873389029058
1865,K,1.85464990466252
1866,K,2.22505567528222
1867,K,2.19839344392217
1868,K,2.15095818350559
1869,K,2.57069857424231
1870,K,1.68637502823469
1871,K,2.39463948742773
1872,K,2.33559822689089
1873,K,2.20319836926532
1874,K,2.14324566305295
1875,K,1.90623270105788
1876,K,2.36732244052703
1877,K,2.09298895753773
1878,K,2.14256464857731
1879,K,1.94301496682112
1880,K,2.13810953426797
1881,K,2.33661071323796
1882,K,2.73765247929784
1883,K,2.51472929570226
1884,K,2.27989163352212
1885,K,2.5185941212613
1886,K,2.35993639971767
1887,K,2.31562575475232
1888,K,2.41721156138806
1889,K,2.47774976152665
1890,K,2.16262107011315
1891,K,2.06484895945172
1892,K,2.03719564091006
1893,K,2.16484528140262
1894,K,2.30921805152804
1895,K,2.3025236166767
1896,K,2.15299076137803
1897,K,2.35557610730988
1898,K,1.70579958262343
1899,K,1.87371203680468
1900,K,2.29305241621139
1901,K,2.16053071354164
1902,K,2.07400310884052
1903,K,2.5041173003738
1904,K,2.25367372901422
1905,K,2.23963383275992
1906,K,2.4696288852487
1907,K,2.17527574779069
1908,K,1.93806777720127
1909,K,1.97431795441492
1910,K,2.02204143551837
1911,K,2.06855060142222
1912,K,1.82704145120593
1913,K,2.47695365197026
1914,K,2.4972765684313
1915,K,1.90570285611232
1916,K,2.2341001835434
1917,K,1.95346777965809
1918,K,2.09370238374885
1919,K,2.29717775963338
1920,K,1.98821209112888
1921,K,2.10441953901181
1922,K,2.10732585970138
1923,K,2.29582649137798
1924,K,1.98335639764937
1925,K,1.99282561833253
1926,K,1.8604920822225
1927,K,2.40795401336975
1928,K,2.43772899338249
1929,K,2.49342368055063
1930,K,2.14017250355795
