index,parameter,value
6173,omega_f,3.35112008757858
6174,omega_f,3.42498467520101
6175,omega_f,3.66088300634586
6176,omega_f,3.24073566395679
6177,omega_f,3.62430266181709
6178,omega_f,3.73655871407244
6179,omega_f,3.52239690473247
6180,omega_f,3.20484656729582
6181,omega_f,3.58416528297732
6182,omega_f,3.36908019208232
6183,omega_f,3.82219566088241
6184,omega_f,3.43048711582473
6185,omega_f,3.55612219322868
6186,omega_f,3.57432526824878
6187,omega_f,3.70964042394075
6188,omega_f,3.51918027697118
6189,omega_f,3.24814243067436
6190,omega_f,3.35596293690529
6191,omega_f,3.68059270850076
6192,omega_f,3.41169040815864
6193,omega_f,3.48047464422127
6194,omega_f,3.57996413708246
6195,omega_f,3.31942589637091
6196,omega_f,3.27473043174312
6197,omega_f,3.37606014829326
6198,omega_f,3.68475356851086
6199,omega_f,3.26974377569902
6200,omega_f,3.70126048797141
6201,omega_f,3.16433772762888
6202,omega_f,3.43357495104543
6203,omega_f,3.25566606378906
6204,omega_f,3.62832711870906
6205,omega_f,3.30538110601241
6206,omega_f,3.21873504864622
6207,omega_f,3.36991800150155
6208,omega_f,3.88965308792576
6209,omega_f,3.6335765940594
6210,omega_f,3.72138783484931
6211,omega_f,3.30073215737724
6212,omega_f,3.51125403701227
6213,omega_f,3.39427890972904
6214,omega_f,3.50950632203182
6215,omega_f,3.45605911554027
6216,omega_f,3.35905541646582
6217,omega_f,3.62138729507174
6218,omega_f,3.55838181277206
6219,omega_f,3.27524228564937
6220,omega_f,3.3030659922857
6221,omega_f,3.35134733536083
6222,omega_f,3.10496653982989
6223,omega_f,3.3736982246838
6224,omega_f,3.39618826615304
6225,omega_f,3.35248316092968
6226,omega_f,3.41371461936523
6227,omega_f,3.82721320494165
6228,omega_f,3.23719130377592
6229,omega_f,3.47053528588205
6230,omega_f,3.53987896347123
6231,omega_f,3.27005855895687
6232,omega_f,3.71112509071452
6233,omega_f,3.77616370826624
6234,omega_f,3.38988772786968
6235,omega_f,2.90867729062006
6236,omega_f,3.22076648439623
6237,omega_f,3.58914673598071
6238,omega_f,3.47130293380216
6239,omega_f,3.80439816820698
6240,omega_f,3.73915832045883
6241,omega_f,3.8447050516686
6242,omega_f,3.31322779657852
6243,omega_f,3.39071903269358
6244,omega_f,3.48125353445541
6245,omega_f,3.68266993945014
6246,omega_f,3.54865898352595
6247,omega_f,3.59102807339441
6248,omega_f,3.40497908083058
6249,omega_f,3.55065049210799
6250,omega_f,3.43001823745163
6251,omega_f,3.30890404254417
6252,omega_f,3.5736307224848
6253,omega_f,3.56206195281425
6254,omega_f,3.54068536077073
6255,omega_f,3.50266640594432
6256,omega_f,3.47415860275568
6257,omega_f,2.91167686933371
6258,omega_f,3.76355015363394
6259,omega_f,3.29721337843564
6260,omega_f,3.30170929999093
6261,omega_f,3.37860450402779
6262,omega_f,3.25742517891398
6263,omega_f,3.47562784820891
6264,omega_f,3.36983184281951
6265,omega_f,3.459671605189
6266,omega_f,3.64561377073491
6267,omega_f,3.37988524645099
6268,omega_f,3.39464153508592
6269,omega_f,3.80845472503051
6270,omega_f,3.34963785683854
6271,omega_f,3.59443895686454
6272,omega_f,3.47860598437829
6273,omega_f,3.30215265067977
6274,omega_f,3.45965866586012
6275,omega_f,3.3607791479828
6276,omega_f,3.44658970630631
6277,omega_f,3.32797942493188
6278,omega_f,3.45950191112371
6279,omega_f,3.52871657040327
6280,omega_f,3.30166816619107
6281,omega_f,3.63586458589485
6282,omega_f,3.4345608293247
6283,omega_f,3.31362460952117
6284,omega_f,3.3672786220965
6285,omega_f,3.47796885359026
6286,omega_f,3.46950659368986
6287,omega_f,3.41088851003594
6288,omega_f,3.55703741132217
6289,omega_f,3.31027005937537
6290,omega_f,3.53176835460011
6291,omega_f,3.17552138916709
6292,omega_f,2.99124424006907
6293,omega_f,3.78030850344882
6294,omega_f,3.45489181024545
6295,omega_f,3.21166398251738
6296,omega_f,3.45171754293302
6297,omega_f,3.3091271855973
6298,omega_f,3.02166271563713
6299,omega_f,3.37297047222177
6300,omega_f,3.61171797123873
6301,omega_f,3.40004112361967
6302,omega_f,3.76957486290799
6303,omega_f,3.26134404556086
6304,omega_f,3.51942771850072
6305,omega_f,3.23260892874796
6306,omega_f,3.15339104650444
6307,omega_f,3.63102754776256
6308,omega_f,3.20779091065347
6309,omega_f,3.07418821897277
6310,omega_f,3.52316195145682
6311,omega_f,3.47662232326043
6312,omega_f,3.18132314103875
6313,omega_f,2.93216554911001
6314,omega_f,3.61564987770138
6315,omega_f,3.35931412878244
6316,omega_f,3.1814748148142
6317,omega_f,3.14098296619192
6318,omega_f,3.12787869124681
6319,omega_f,3.44402579603994
6320,omega_f,3.3675316243103
6321,omega_f,3.25433860759364
6322,omega_f,3.20031831792869
6323,omega_f,3.33350117841981
6324,omega_f,3.1563655807097
6325,omega_f,3.3674951138073
6326,omega_f,3.89052388928208
6327,omega_f,3.32164785362778
6328,omega_f,3.51387376179501
6329,omega_f,3.37919634234231
6330,omega_f,3.72608870767786
6331,omega_f,3.39075006702207
6332,omega_f,3.58938315885559
6333,omega_f,3.13147425375283
6334,omega_f,2.81313226301209
6335,omega_f,3.67790040504238
6336,omega_f,3.42003973523941
6337,omega_f,3.62083569428312
6338,omega_f,3.58753468475489
6339,omega_f,3.41991751116438
6340,omega_f,3.21760478552035
6341,omega_f,3.3638058095929
6342,omega_f,3.45464277993599
6343,omega_f,3.17235418251986
6344,omega_f,3.15706727737623
6345,omega_f,3.53092043085831
6346,omega_f,3.32652594158308
6347,omega_f,3.4309507572212
6348,omega_f,3.51229226076698
6349,omega_f,3.61582000958713
6350,omega_f,3.50933461995936
6351,omega_f,3.74949562229827
6352,omega_f,3.52777994193369
6353,omega_f,3.38918922210602
6354,omega_f,3.43303013667318
6355,omega_f,3.4781479247926
6356,omega_f,3.55178701379173
6357,omega_f,3.47437949975419
6358,omega_f,3.48813253294449
6359,omega_f,3.52398435252799
6360,omega_f,3.56535007908925
6361,omega_f,3.20567935445098
6362,omega_f,3.46078827077211
6363,omega_f,3.3594964685085
6364,omega_f,3.36054568886498
6365,omega_f,3.34851730733432
6366,omega_f,3.38105744409201
6367,omega_f,3.81928571268556
6368,omega_f,3.41457738874295
6369,omega_f,3.86963641999681
6370,omega_f,3.58146667616309
6371,omega_f,3.40336799617938
6372,omega_f,3.43945504834858
6373,omega_f,3.43137713509946
6374,omega_f,3.43901272626935
6375,omega_f,3.57341358091647
6376,omega_f,3.48979437553336
6377,omega_f,3.13970317640324
6378,omega_f,3.66878419083325
6379,omega_f,3.13494731213703
6380,omega_f,3.51679744646283
6381,omega_f,3.48816802284431
6382,omega_f,3.24549048900131
6383,omega_f,3.28999517728134
6384,omega_f,3.81294335849296
6385,omega_f,3.32414931154041
6386,omega_f,3.65479102074635
6387,omega_f,3.70691884479864
6388,omega_f,3.42602603593942
6389,omega_f,3.62920893811036
6390,omega_f,3.33832872517346
6391,omega_f,3.58247723697603
6392,omega_f,3.58454763154853
6393,omega_f,3.42753611845017
6394,omega_f,3.63466657228344
6395,omega_f,3.59718991841092
6396,omega_f,3.55602164409346
6397,omega_f,3.25390629541042
6398,omega_f,3.2247968184454
6399,omega_f,3.36573292401004
6400,omega_f,3.4737705964512
6401,omega_f,3.5189124357977
6402,omega_f,3.57145153843117
6403,omega_f,2.94269554562476
6404,omega_f,3.505049755847
6405,omega_f,3.00623432871667
6406,omega_f,3.44027456923344
6407,omega_f,3.35690386246646
6408,omega_f,3.6579293389173
6409,omega_f,3.38395139918883
6410,omega_f,3.5212668665126
6411,omega_f,3.28686730821075
6412,omega_f,3.58508037534262
6413,omega_f,3.40347871260842
6414,omega_f,3.64505213908736
6415,omega_f,3.69203253271551
6416,omega_f,3.36447034470435
6417,omega_f,3.41946288209889
6418,omega_f,3.41854029057274
6419,omega_f,3.16457106620274
6420,omega_f,3.39278044528422
6421,omega_f,3.33468725786452
6422,omega_f,3.59037635595461
6423,omega_f,3.46239793800839
6424,omega_f,3.34012174472921
6425,omega_f,3.23726980319969
6426,omega_f,3.19969243426548
6427,omega_f,3.41884048910213
6428,omega_f,3.56568567464849
6429,omega_f,2.99252988488457
6430,omega_f,3.33092430308476
6431,omega_f,3.66522511026731
6432,omega_f,3.45282120949857
6433,omega_f,3.58166560587405
6434,omega_f,3.39967248155163
6435,omega_f,3.26444786474092
6436,omega_f,3.25629980726972
6437,omega_f,3.42421219106199
6438,omega_f,3.24292290827402
6439,omega_f,3.33723956491682
6440,omega_f,3.5978972386252
6441,omega_f,3.56315155563523
6442,omega_f,3.56516021776096
6443,omega_f,3.45682157076953
6444,omega_f,3.50930586558188
6445,omega_f,3.54445900439513
6446,omega_f,3.69296547947165
6447,omega_f,3.3311465375077
6448,omega_f,3.52326596513802
6449,omega_f,3.44198951586747
6450,omega_f,3.62263116560097
6451,omega_f,3.3684955552737
6452,omega_f,3.38667470022569
6453,omega_f,3.6720273866725
6454,omega_f,3.6307272123677
6455,omega_f,3.42513752515434
6456,omega_f,3.32568165617377
6457,omega_f,3.34007028645785
6458,omega_f,3.58111987066682
6459,omega_f,3.35778845495405
6460,omega_f,3.39590987405624
6461,omega_f,3.54421919101721
6462,omega_f,3.32026342302051
6463,omega_f,3.17887298060092
6464,omega_f,3.46413866022182
6465,omega_f,3.53171632569834
6466,omega_f,3.22635938178034
6467,omega_f,3.41173001712496
6468,omega_f,3.22127408268332
6469,omega_f,3.5996852666279
6470,omega_f,3.4868355194282
6471,omega_f,3.30762547826459
6472,omega_f,3.22121678825679
6473,omega_f,3.19232843340417
6474,omega_f,3.32521827386093
6475,omega_f,3.52127179102851
6476,omega_f,3.62834123724483
6477,omega_f,3.66300600382988
6478,omega_f,3.27867023081603
6479,omega_f,3.40982075430656
6480,omega_f,3.11816024049048
6481,omega_f,3.40859585057242
6482,omega_f,3.67673135492885
6483,omega_f,3.45209169418086
6484,omega_f,3.35722826626539
6485,omega_f,3.37667857527939
6486,omega_f,3.4685791319194
6487,omega_f,3.54879365918854
6488,omega_f,3.29587910011469
6489,omega_f,3.33506450024766
6490,omega_f,3.74519667121282
6491,omega_f,3.03931508270871
6492,omega_f,3.45901041825192
6493,omega_f,3.49652252932816
6494,omega_f,3.7038379863407
6495,omega_f,3.50199634694365
6496,omega_f,3.45960840633543
6497,omega_f,3.40760513306684
6498,omega_f,3.50279431471187
6499,omega_f,3.38170431290353
6500,omega_f,3.23264409302821
6501,omega_f,3.66256099999522
6502,omega_f,3.51857235578156
6503,omega_f,3.11177092142611
6504,omega_f,3.66485690512077
6505,omega_f,3.70717602836612
6506,omega_f,3.11831449700289
6507,omega_f,3.74718281997568
6508,omega_f,3.33337872976828
6509,omega_f,3.52208144706451
6510,omega_f,3.48146105630547
6511,omega_f,3.347337512355
6512,omega_f,3.3560561692238
6513,omega_f,3.52339172772735
6514,omega_f,3.38283102391184
6515,omega_f,3.26781721403628
6516,omega_f,3.72647996136972
6517,omega_f,3.1956611086073
6518,omega_f,3.10278192948449
6519,omega_f,3.78672914687751
6520,omega_f,3.77754319784278
6521,omega_f,3.56818104910146
6522,omega_f,3.35324510071324
6523,omega_f,3.48964899335906
6524,omega_f,3.6271782155244
6525,omega_f,3.46572933715261
6526,omega_f,3.5274755834481
6527,omega_f,3.35838034757596
6528,omega_f,3.67774023604016
6529,omega_f,3.3214768266494
6530,omega_f,3.35921549515417
6531,omega_f,3.46207533501146
6532,omega_f,3.48595768141756
6533,omega_f,3.54559961383619
6534,omega_f,3.4569867720295
6535,omega_f,3.27891325520775
6536,omega_f,3.36320961795335
6537,omega_f,3.27912816848499
6538,omega_f,3.23269855966855
6539,omega_f,3.64689542729531
6540,omega_f,3.64441410654576
6541,omega_f,3.69878074795585
6542,omega_f,3.66080729341318
6543,omega_f,3.19761469692518
6544,omega_f,3.34006591476688
6545,omega_f,3.17484348347147
6546,omega_f,3.23295965412156
6547,omega_f,3.47384964518493
6548,omega_f,3.50003447226316
6549,omega_f,3.38520024407031
6550,omega_f,3.56254365182949
6551,omega_f,3.50825727012696
6552,omega_f,3.41020255396174
6553,omega_f,2.85049780252742
6554,omega_f,3.57191490237593
6555,omega_f,3.52416136673197
6556,omega_f,3.55184842521964
6557,omega_f,3.44747104070351
6558,omega_f,3.39064149356471
6559,omega_f,3.67180854527882
6560,omega_f,3.60831017893269
6561,omega_f,3.59086342808754
6562,omega_f,3.65213833052849
6563,omega_f,3.36845037292557
6564,omega_f,3.13428306954697
6565,omega_f,3.53191029715256
6566,omega_f,3.72059156707171
6567,omega_f,3.45767641499639
6568,omega_f,3.41263013265941
6569,omega_f,3.48849938260557
6570,omega_f,3.74909614044334
6571,omega_f,3.29127793500507
6572,omega_f,3.37117914158326
6573,omega_f,3.17017874603166
6574,omega_f,3.52467078720965
6575,omega_f,3.40723286703081
6576,omega_f,3.3693739006473
6577,omega_f,3.66868942840456
6578,omega_f,3.20639091549782
6579,omega_f,3.34258978616562
6580,omega_f,3.34008182759948
6581,omega_f,3.62286278526026
6582,omega_f,3.34172700824696
6583,omega_f,3.47933314204212
6584,omega_f,3.49428873667427
6585,omega_f,3.81804094907083
6586,omega_f,3.52471117553518
6587,omega_f,3.5537680661356
6588,omega_f,2.99869667361287
6589,omega_f,3.49434714545472
6590,omega_f,3.47170884719605
6591,omega_f,3.37175188753102
6592,omega_f,3.29806089320447
6593,omega_f,3.49459356538191
6594,omega_f,3.44229209749247
6595,omega_f,3.16614543895398
6596,omega_f,3.26163584293618
6597,omega_f,3.50435034552404
6598,omega_f,3.53316587716604
6599,omega_f,3.44599746594053
6600,omega_f,3.78600070861115
6601,omega_f,3.44743263884611
6602,omega_f,3.88130817049652
6603,omega_f,3.27576185694181
6604,omega_f,3.17244531966975
6605,omega_f,3.40266169040497
6606,omega_f,3.74396954650027
6607,omega_f,3.32292091866294
6608,omega_f,3.55519988353652
6609,omega_f,3.57435815000773
6610,omega_f,3.30042644333014
6611,omega_f,3.50219341719139
6612,omega_f,3.89646397734692
6613,omega_f,2.98589365893852
6614,omega_f,3.66380134083539
6615,omega_f,3.29592925180454
6616,omega_f,3.25750377728594
6617,omega_f,3.14055245540621
6618,omega_f,3.39290039461524
6619,omega_f,3.29599809579053
6620,omega_f,3.20115631216311
6621,omega_f,3.50233162200015
6622,omega_f,3.22072526846384
6623,omega_f,3.54728066499044
6624,omega_f,3.24644117558362
6625,omega_f,3.22212720186546
6626,omega_f,3.61648369519208
6627,omega_f,3.38275716899794
6628,omega_f,3.40578326646944
6629,omega_f,3.19865382983163
6630,omega_f,3.43306287980789
6631,omega_f,3.59805572620944
6632,omega_f,3.36735929716833
6633,omega_f,3.64355876946162
6634,omega_f,3.28150280218501
6635,omega_f,3.01329433422446
6636,omega_f,3.4179618814281
6637,omega_f,3.69712900543115
6638,omega_f,3.43284759676275
6639,omega_f,3.6361290526032
6640,omega_f,3.32917943310007
6641,omega_f,3.2191818193597
6642,omega_f,3.62063274148583
6643,omega_f,3.46126275760484
6644,omega_f,3.38859069562866
6645,omega_f,3.41809031505376
6646,omega_f,3.42507963136215
6647,omega_f,3.52399625657464
6648,omega_f,3.56242147044547
6649,omega_f,3.47485836486219
6650,omega_f,3.60088394525331
6651,omega_f,3.39998772747749
6652,omega_f,3.52045627504981
6653,omega_f,3.42228724443415
6654,omega_f,3.52594352025319
6655,omega_f,3.37967704048622
6656,omega_f,3.49237403739866
6657,omega_f,3.78903558124008
6658,omega_f,3.42783764016914
6659,omega_f,3.49966292377484
6660,omega_f,3.61589866105454
6661,omega_f,3.26045763754926
6662,omega_f,3.66254911340581
6663,omega_f,3.59271104945915
6664,omega_f,3.36116104641241
6665,omega_f,3.67702908571672
6666,omega_f,3.37713634715032
6667,omega_f,3.52608625867198
6668,omega_f,3.52038780148523
6669,omega_f,3.36906826198785
6670,omega_f,3.46898106761132
6671,omega_f,3.31235005665252
6672,omega_f,3.53416677728029
6673,omega_f,3.42609510146048
6674,omega_f,3.41419103035057
6675,omega_f,3.47123581108276
6676,omega_f,3.74601860967842
6677,omega_f,3.30674792659262
6678,omega_f,3.619387674528
6679,omega_f,3.71785071404624
6680,omega_f,3.46421555512863
6681,omega_f,3.78854085010393
6682,omega_f,3.64580752061825
6683,omega_f,3.4194583253385
6684,omega_f,3.29937723235903
6685,omega_f,3.66038977542228
6686,omega_f,3.6126640779729
6687,omega_f,3.44404851543707
6688,omega_f,3.49944833913256
6689,omega_f,3.51868999019111
6690,omega_f,3.38356799845555
6691,omega_f,3.17820414125381
6692,omega_f,3.5634942653153
6693,omega_f,3.35510717982858
6694,omega_f,3.26647531778074
6695,omega_f,3.3323500162633
6696,omega_f,3.45244811013002
6697,omega_f,3.42551636981048
6698,omega_f,3.4667255973282
6699,omega_f,3.58669747362932
6700,omega_f,3.42607939886957
6701,omega_f,3.41010137343401
6702,omega_f,3.38751130837002
6703,omega_f,3.34635886122204
6704,omega_f,3.55565095179573
6705,omega_f,3.56553276928318
6706,omega_f,3.3323940210723
6707,omega_f,3.362091386457
6708,omega_f,3.61178018767123
6709,omega_f,3.33414967135336
6710,omega_f,3.56043546238284
6711,omega_f,3.39292088298642
6712,omega_f,3.41386359499669
6713,omega_f,3.53697456409132
6714,omega_f,3.5695642735779
6715,omega_f,3.24791317615206
6716,omega_f,3.83264227828978
6717,omega_f,3.32752289133493
6718,omega_f,3.2614135570155
6719,omega_f,3.29317428388758
6720,omega_f,3.47038156083858
6721,omega_f,3.48620867939113
6722,omega_f,3.13583045461058
6723,omega_f,3.24644668353308
6724,omega_f,3.616199271773
6725,omega_f,3.81174402002302
6726,omega_f,3.16611946072902
6727,omega_f,3.38368432949033
6728,omega_f,3.31773389223515
6729,omega_f,3.44330469902981
6730,omega_f,3.52142538217003
6731,omega_f,3.39452597779306
6732,omega_f,3.15708999679326
6733,omega_f,3.30512611400225
6734,omega_f,3.52543024574916
6735,omega_f,3.07236828758694
6736,omega_f,3.61224613811021
6737,omega_f,3.38157961467862
6738,omega_f,3.92778268751924
6739,omega_f,3.5618025666343
6740,omega_f,3.63577375247327
6741,omega_f,3.37345808726285
6742,omega_f,3.39547653854905
6743,omega_f,3.30010769789948
6744,omega_f,3.35156009226118
6745,omega_f,3.93553707450801
6746,omega_f,3.42815710777026
6747,omega_f,3.39453335295701
6748,omega_f,3.6019611024839
6749,omega_f,3.44124712553411
6750,omega_f,3.53406754656328
6751,omega_f,3.51041413029083
6752,omega_f,3.6111272325663
6753,omega_f,3.46078470461367
6754,omega_f,3.59297524119276
6755,omega_f,3.29609264058155
6756,omega_f,3.35071369160621
6757,omega_f,3.37027370805321
6758,omega_f,3.7201024389597
6759,omega_f,3.61445369404451
6760,omega_f,3.36295502619767
6761,omega_f,3.35897036859256
6762,omega_f,3.47903438092259
6763,omega_f,3.61477782920121
6764,omega_f,3.5456302074018
6765,omega_f,3.5577996322611
6766,omega_f,3.54978204538133
6767,omega_f,3.32349518377129
6768,omega_f,3.40039241796243
6769,omega_f,3.57771907613049
6770,omega_f,3.5253770044964
6771,omega_f,3.69388077515442
6772,omega_f,3.40237688226153
6773,omega_f,3.16234165186092
6774,omega_f,3.3389548956356
6775,omega_f,3.62911512828613
6776,omega_f,3.42162635496856
6777,omega_f,3.37659223551164
6778,omega_f,3.31618214790206
6779,omega_f,3.54376072864206
6780,omega_f,3.59284546970028
6781,omega_f,3.5997089106943
6782,omega_f,3.25518672429708
6783,omega_f,3.40545441141054
6784,omega_f,3.34404016966782
6785,omega_f,3.58451450674654
6786,omega_f,3.670812636159
6787,omega_f,3.64836546984692
6788,omega_f,3.3752582891757
6789,omega_f,3.33472935917349
6790,omega_f,3.50526885495053
6791,omega_f,3.58076367049341
6792,omega_f,3.40632785608142
6793,omega_f,3.54143023805949
6794,omega_f,3.4656021563328
6795,omega_f,3.70485083884209
6796,omega_f,3.51291116720424
6797,omega_f,3.47257173748955
6798,omega_f,3.28410991382693
6799,omega_f,3.40781801225074
6800,omega_f,3.37491115908845
6801,omega_f,3.44284344997641
6802,omega_f,3.29419100602583
6803,omega_f,3.46307676097517
6804,omega_f,3.67581389096053
6805,omega_f,3.66447284755036
6806,omega_f,3.39509871715952
6807,omega_f,3.64027540036053
6808,omega_f,3.4535437118789
6809,omega_f,3.63576310428424
6810,omega_f,3.31208369630612
6811,omega_f,3.4256863796217
6812,omega_f,3.5007135199345
6813,omega_f,3.42541366495756
6814,omega_f,3.56059080458067
6815,omega_f,2.96197221836391
6816,omega_f,3.62053690441282
6817,omega_f,3.4700181836782
6818,omega_f,3.05938464517697
6819,omega_f,3.6564179703724
6820,omega_f,3.86902328855554
6821,omega_f,3.53186527572961
6822,omega_f,3.49890098591798
6823,omega_f,3.28905007253592
6824,omega_f,3.62930867735097
6825,omega_f,3.21485228492749
6826,omega_f,3.50712507798948
6827,omega_f,3.29903487695138
6828,omega_f,3.26179537733562
6829,omega_f,3.21219229101401
6830,omega_f,3.38641331854458
6831,omega_f,3.84678928165212
6832,omega_f,3.20197659078743
6833,omega_f,3.53753586737804
6834,omega_f,3.21494869641013
6835,omega_f,3.10593827608209
6836,omega_f,3.91561691648163
6837,omega_f,3.13727843710331
6838,omega_f,3.59866401527446
6839,omega_f,3.16344512536723
6840,omega_f,3.54979045647292
6841,omega_f,3.23620052998707
6842,omega_f,3.63196644629758
6843,omega_f,3.06930497358229
6844,omega_f,3.53754887400029
6845,omega_f,3.44939417351619
6846,omega_f,3.36066389502574
6847,omega_f,3.67516557525299
6848,omega_f,3.78100123409433
6849,omega_f,3.33270515603925
6850,omega_f,3.74626074210483
6851,omega_f,3.27320164477158
6852,omega_f,3.76806449059615
6853,omega_f,3.4223037523387
6854,omega_f,3.38161941895521
6855,omega_f,3.48631781794093
6856,omega_f,3.44770132409621
6857,omega_f,3.48170930816857
6858,omega_f,3.2068713725652
6859,omega_f,3.30024934303451
6860,omega_f,3.40100543802875
6861,omega_f,3.35307768692207
6862,omega_f,3.47688280102743
6863,omega_f,3.21500386377089
6864,omega_f,3.21255282631094
6865,omega_f,3.55143964642682
6866,omega_f,3.31626387686598
6867,omega_f,3.60041180409534
6868,omega_f,3.32744523744609
6869,omega_f,3.19897557775044
6870,omega_f,3.45727483320152
6871,omega_f,3.4723574336748
6872,omega_f,3.19281029735446
6873,omega_f,3.36572884738301
6874,omega_f,3.56048304651227
6875,omega_f,3.49619227833171
6876,omega_f,3.42833131619814
6877,omega_f,3.36485077018136
6878,omega_f,3.42288588725313
6879,omega_f,3.49341075365927
6880,omega_f,3.12321785297416
6881,omega_f,3.16018108896499
6882,omega_f,3.44158886796137
6883,omega_f,3.42529766849958
6884,omega_f,3.4607813968657
6885,omega_f,3.64004865246421
6886,omega_f,3.60204072998938
6887,omega_f,3.41640908831002
6888,omega_f,3.08377162104036
6889,omega_f,3.41114358294973
6890,omega_f,3.382965344483
6891,omega_f,3.32932335574779
6892,omega_f,3.44499921698359
6893,omega_f,3.18316538520069
6894,omega_f,3.40543217736252
6895,omega_f,3.37591958339038
6896,omega_f,3.5387753947051
6897,omega_f,3.45836718403681
6898,omega_f,3.47302869529644
6899,omega_f,3.39667136820558
6900,omega_f,3.36442324793869
6901,omega_f,3.66665338975439
6902,omega_f,3.41987379560768
6903,omega_f,3.51070740425781
6904,omega_f,3.77221679312955
6905,omega_f,3.35542201603213
6906,omega_f,3.48800687178553
6907,omega_f,3.22287735731298
6908,omega_f,3.20849616282667
6909,omega_f,3.25610566893142
6910,omega_f,3.67743858614033
6911,omega_f,3.30033541606003
6912,omega_f,3.31948643115483
6913,omega_f,3.27044858894498
6914,omega_f,3.42309022401635
6915,omega_f,3.2083883817888
6916,omega_f,3.39531348071477
6917,omega_f,3.76517914300571
6918,omega_f,3.42853062096804
6919,omega_f,3.45903428928992
6920,omega_f,3.44875118484787
6921,omega_f,3.57976560405177
6922,omega_f,3.25729991047073
6923,omega_f,3.38906320529163
6924,omega_f,3.24579892155997
6925,omega_f,3.24603539415745
6926,omega_f,3.51482719514111
6927,omega_f,3.47051751373144
6928,omega_f,3.19629169555094
6929,omega_f,3.52854936321175
6930,omega_f,3.35464409341869
6931,omega_f,3.13544520145283
6932,omega_f,3.24254627183646
6933,omega_f,3.56215086682681
6934,omega_f,3.50730130089923
6935,omega_f,3.44475597572801
6936,omega_f,3.31073243543281
6937,omega_f,3.6308981393001
6938,omega_f,3.40123616221149
6939,omega_f,3.46864664916835
6940,omega_f,3.50536551392202
6941,omega_f,3.63899858870966
6942,omega_f,3.81025529138656
6943,omega_f,3.12453760109314
6944,omega_f,3.37813614315466
6945,omega_f,3.47878821204449
6946,omega_f,3.49658221699451
6947,omega_f,3.7250676019211
6948,omega_f,3.59286594486583
6949,omega_f,3.66310960832706
6950,omega_f,3.25910344007783
6951,omega_f,3.50069598568672
6952,omega_f,3.42944001454131
6953,omega_f,3.17695320124149
6954,omega_f,3.44483076203065
6955,omega_f,3.66639668390341
6956,omega_f,3.58260482840828
6957,omega_f,3.83342932115762
6958,omega_f,3.35990882894259
6959,omega_f,3.27558392947892
6960,omega_f,3.25962659731409
6961,omega_f,3.61452838119112
6962,omega_f,3.42456447732349
6963,omega_f,3.52085046008743
6964,omega_f,3.27605799551357
6965,omega_f,3.48791464147857
6966,omega_f,3.3587671860547
6967,omega_f,3.44588998811002
6968,omega_f,3.76385027185728
6969,omega_f,3.28031216582123
6970,omega_f,3.3289362370439
6971,omega_f,3.6887622820015
6972,omega_f,3.47559183671416
6973,omega_f,3.36503507298826
6974,omega_f,3.09615728504405
6975,omega_f,3.52228993434049
6976,omega_f,3.74371501266972
6977,omega_f,3.45425543934508
6978,omega_f,3.15819750512042
6979,omega_f,3.58018303068033
6980,omega_f,3.37779630411347
6981,omega_f,3.42281839299057
6982,omega_f,3.22100979435771
6983,omega_f,3.30480274148439
6984,omega_f,3.27508759581499
6985,omega_f,3.33641131273904
6986,omega_f,3.58486518723594
6987,omega_f,3.48565378716976
6988,omega_f,3.47065947113305
6989,omega_f,3.398960302718
6990,omega_f,3.58173488132351
6991,omega_f,3.62691425745654
6992,omega_f,3.58720230139619
6993,omega_f,3.70963500014702
6994,omega_f,3.31681511932609
6995,omega_f,3.33517833377768
6996,omega_f,3.41287364341548
6997,omega_f,3.21708593657536
6998,omega_f,3.41620088430983
6999,omega_f,3.41159291264633
7000,omega_f,3.56707637830063
7001,omega_f,3.50327479279757
7002,omega_f,3.12286062913001
7003,omega_f,3.2778920344558
7004,omega_f,3.52607997399714
7005,omega_f,3.50268552290849
7006,omega_f,3.59299300676096
7007,omega_f,3.54440746374541
7008,omega_f,3.42191960978451
7009,omega_f,3.60096723924316
7010,omega_f,3.32506583672817
7011,omega_f,3.54968510742293
7012,omega_f,3.48934068767446
7013,omega_f,3.76506590301429
7014,omega_f,3.57963709823309
7015,omega_f,3.27401948223151
7016,omega_f,3.5563394714502
7017,omega_f,3.60723206397983
7018,omega_f,3.0925037143197
7019,omega_f,3.47960788471211
7020,omega_f,3.48231582798113
7021,omega_f,3.59352444788066
7022,omega_f,3.50188299811057
7023,omega_f,3.72879123945026
7024,omega_f,3.62582170204809
7025,omega_f,3.03254371619989
7026,omega_f,3.43876138580836
7027,omega_f,3.55814557167084
7028,omega_f,3.56232398938126
7029,omega_f,3.60984796624642
7030,omega_f,3.4369550635762
7031,omega_f,3.33007647556285
7032,omega_f,3.45305744081851
7033,omega_f,3.25907787658905
7034,omega_f,3.21601945503009
7035,omega_f,3.40291871523933
7036,omega_f,3.40464105298043
7037,omega_f,2.98847863558431
7038,omega_f,3.32324088912026
7039,omega_f,3.53885211920371
7040,omega_f,3.51714128488148
7041,omega_f,3.40269875069194
7042,omega_f,3.2812626573593
7043,omega_f,3.33322532821155
7044,omega_f,3.20073461705529
7045,omega_f,3.63154603437581
7046,omega_f,3.50142385196685
7047,omega_f,3.50560583994681
