index,parameter,value
141,omega_p,0.915001970263755
142,omega_p,1.02350580768645
143,omega_p,1.09645254491317
144,omega_p,1.2700302853297
145,omega_p,0.830247705205019
146,omega_p,0.555949095772667
147,omega_p,1.3507595762192
148,omega_p,1.12719251021993
149,omega_p,1.04260306162475
150,omega_p,0.879754169239718
151,omega_p,0.977168969279496
152,omega_p,1.01478602254717
153,omega_p,0.682069992022663
154,omega_p,1.34867009129639
155,omega_p,1.02056278789699
156,omega_p,1.20435595816232
157,omega_p,0.54966255667646
158,omega_p,0.956089439313901
159,omega_p,0.705151626654499
160,omega_p,1.15101855866749
161,omega_p,0.777070055649531
162,omega_p,0.98272969340689
163,omega_p,1.20136084809931
164,omega_p,0.979044011665527
165,omega_p,0.493894068016255
166,omega_p,0.986476957973421
167,omega_p,0.805300363692787
168,omega_p,1.08063526827756
169,omega_p,1.0656671743936
170,omega_p,0.83131973470687
171,omega_p,1.11155179626464
172,omega_p,0.855895783325479
173,omega_p,1.12859309695453
174,omega_p,1.28705321964129
175,omega_p,0.919476944318221
176,omega_p,1.16130576690564
177,omega_p,0.989193383634099
178,omega_p,0.956802120620453
179,omega_p,0.429913997167341
180,omega_p,0.956446829330811
181,omega_p,1.18181032480542
182,omega_p,0.724634318631749
183,omega_p,0.878698430191504
184,omega_p,0.876069316046097
185,omega_p,1.55897702153586
186,omega_p,0.663869490334912
187,omega_p,1.37368614447854
188,omega_p,0.788137687820207
189,omega_p,0.901277533692633
190,omega_p,1.29475750391368
191,omega_p,1.02033425842051
192,omega_p,1.24151548258959
193,omega_p,0.766154433545676
194,omega_p,1.12137858795172
195,omega_p,1.34826633304917
196,omega_p,0.568841639784036
197,omega_p,1.11786840849522
198,omega_p,0.849321029190645
199,omega_p,0.881761509899245
200,omega_p,0.766518774125102
201,omega_p,0.659084950683928
202,omega_p,1.08793292577059
203,omega_p,1.02114125847575
204,omega_p,0.682842253722755
205,omega_p,0.840832300727106
206,omega_p,0.92271382272317
207,omega_p,0.715536812153445
208,omega_p,0.871900314524877
209,omega_p,0.953884939995737
210,omega_p,0.632131605224305
211,omega_p,1.00397303324262
212,omega_p,0.905742323009048
213,omega_p,1.03345043825671
214,omega_p,1.2688387725545
215,omega_p,1.20705315955319
216,omega_p,1.38854327841739
217,omega_p,1.08642684962968
218,omega_p,1.02143520463224
219,omega_p,1.29380652682794
220,omega_p,0.700422697265966
221,omega_p,1.17177825733858
222,omega_p,0.837896224012343
223,omega_p,1.25609172700086
224,omega_p,1.28047504007534
225,omega_p,0.83527523468607
226,omega_p,0.54447509669767
227,omega_p,1.31202791664803
228,omega_p,0.960803333365286
229,omega_p,1.12042368048274
230,omega_p,1.11759206389905
231,omega_p,0.725908317901461
232,omega_p,1.13191031866582
233,omega_p,0.977417711821298
234,omega_p,0.692153922287922
235,omega_p,0.788397816882081
236,omega_p,1.07155894630267
237,omega_p,1.43459596416689
238,omega_p,0.817156813435812
239,omega_p,1.38911098851937
240,omega_p,0.796195273852201
241,omega_p,1.22552420056743
242,omega_p,1.21059816287493
243,omega_p,0.428604248825487
244,omega_p,1.08190207277793
245,omega_p,0.557783745597152
246,omega_p,0.855777451183504
247,omega_p,0.975000459677225
248,omega_p,0.975487301639929
249,omega_p,0.932288557388199
250,omega_p,0.895758205499654
251,omega_p,1.34459471382958
252,omega_p,0.694337740047937
253,omega_p,0.849714532161705
254,omega_p,0.784589139451888
255,omega_p,0.923107847922726
256,omega_p,1.28204857354003
257,omega_p,0.66396303187132
258,omega_p,0.716328258047096
259,omega_p,0.950621444993624
260,omega_p,1.18791131241455
261,omega_p,0.607425212853963
262,omega_p,0.891399317823566
263,omega_p,0.910461169558711
264,omega_p,0.582578063916938
265,omega_p,0.91101608083991
266,omega_p,0.674191675076208
267,omega_p,0.668378196636182
268,omega_p,1.10112452692307
269,omega_p,0.893124646038171
270,omega_p,0.877528324404449
271,omega_p,1.1331037701731
272,omega_p,1.14016444610537
273,omega_p,0.881279595110035
274,omega_p,1.22555097645198
275,omega_p,0.881090081264104
276,omega_p,1.04692069019509
277,omega_p,0.944758509325094
278,omega_p,0.577130710875317
279,omega_p,1.25095673403412
280,omega_p,0.736900176431084
281,omega_p,1.05498048409066
282,omega_p,0.940808602395759
283,omega_p,0.858826288854863
284,omega_p,0.737731772156861
285,omega_p,0.705568101010702
286,omega_p,1.37457996065227
287,omega_p,0.831136556238623
288,omega_p,1.05117788984546
289,omega_p,1.11528146699958
290,omega_p,0.748715002667024
291,omega_p,0.920709792193777
292,omega_p,0.806867441831568
293,omega_p,0.864591779062187
294,omega_p,1.13857547511519
295,omega_p,1.11102055281786
296,omega_p,0.620715051303322
297,omega_p,1.20227267801462
298,omega_p,0.876698781166478
299,omega_p,0.476947736378696
300,omega_p,1.22692608422582
301,omega_p,1.03385723496626
302,omega_p,0.861519781463481
303,omega_p,0.721226899195243
304,omega_p,0.924195751259456
305,omega_p,0.979276223341104
306,omega_p,1.04544198116026
307,omega_p,1.0064127947838
308,omega_p,1.03292016654843
309,omega_p,1.3556353190879
310,omega_p,1.11242935479193
311,omega_p,1.0021692595843
312,omega_p,1.00238133922265
313,omega_p,0.611543854082049
314,omega_p,0.777861270428494
315,omega_p,0.853291870506853
316,omega_p,0.824045549834078
317,omega_p,1.19030760710853
318,omega_p,1.00731820046996
319,omega_p,1.12985500658512
320,omega_p,0.855119973190537
321,omega_p,0.644247379825131
322,omega_p,0.694617966031872
323,omega_p,0.461529514695482
324,omega_p,1.27621130549622
325,omega_p,1.23785539802168
326,omega_p,0.890337333271828
327,omega_p,1.15174547068557
328,omega_p,1.34076188815097
329,omega_p,1.26523963141281
330,omega_p,0.878784963098979
331,omega_p,1.21734276106854
332,omega_p,0.807028752755581
333,omega_p,0.862157722185686
334,omega_p,0.77646726132779
335,omega_p,0.773492872616613
336,omega_p,0.696445021969665
337,omega_p,1.2589551908879
338,omega_p,1.13146326755105
339,omega_p,0.411199904980321
340,omega_p,1.01031387127831
341,omega_p,0.937929573964143
342,omega_p,0.802167585875865
343,omega_p,0.975961951359047
344,omega_p,0.937631033526893
345,omega_p,0.894277473194927
346,omega_p,1.31230204694269
347,omega_p,1.2015502184491
348,omega_p,0.527469827732704
349,omega_p,1.05058410671116
350,omega_p,0.590341661283704
351,omega_p,0.892891693672609
352,omega_p,0.789582867676173
353,omega_p,1.73846609688941
354,omega_p,0.941862927858558
355,omega_p,0.598276814339785
356,omega_p,0.99197017809898
357,omega_p,1.09073583835541
358,omega_p,0.724589875711274
359,omega_p,1.68715875763218
360,omega_p,0.728253332280649
361,omega_p,0.772490376899682
362,omega_p,0.408713126291302
363,omega_p,1.02744309240248
364,omega_p,1.27876362557443
365,omega_p,0.910342777095358
366,omega_p,0.797754371836133
367,omega_p,0.976230199085285
368,omega_p,1.00815476269599
369,omega_p,0.857145611355332
370,omega_p,1.10590178593831
371,omega_p,1.12405883929771
372,omega_p,1.03851625023626
373,omega_p,0.919533696892041
374,omega_p,1.09856680791695
375,omega_p,0.927432570258545
376,omega_p,1.33179203622498
377,omega_p,0.735595474997422
378,omega_p,1.08227478555179
379,omega_p,0.835653252512467
380,omega_p,1.20289800342351
381,omega_p,1.0408636122949
382,omega_p,0.82113465192966
383,omega_p,0.930003749062178
384,omega_p,0.786852616381049
385,omega_p,0.83914509748955
386,omega_p,0.618036410712283
387,omega_p,1.06833130359257
388,omega_p,1.19236974064686
389,omega_p,0.88693525514482
390,omega_p,1.21299468147203
391,omega_p,0.791633689734544
392,omega_p,0.906414099914573
393,omega_p,0.690103013820484
394,omega_p,1.00141249680255
395,omega_p,1.09281343860439
396,omega_p,0.837742249687031
397,omega_p,0.940431632746877
398,omega_p,0.567697706658168
399,omega_p,1.20006923954616
400,omega_p,0.861530038617827
401,omega_p,1.40102741516077
402,omega_p,1.2395889121292
403,omega_p,0.675174534262696
404,omega_p,1.26232139982068
405,omega_p,0.502149617738801
406,omega_p,1.11307139605636
407,omega_p,0.894871411507235
408,omega_p,1.26818314664382
409,omega_p,1.51049760223142
410,omega_p,0.577385411625908
411,omega_p,1.23349172267488
412,omega_p,0.797454445820721
413,omega_p,1.09686931256244
414,omega_p,0.973000169826318
415,omega_p,0.842826846204592
416,omega_p,1.04070741674104
417,omega_p,1.20501382828912
418,omega_p,1.1254232512539
419,omega_p,1.09611874178942
420,omega_p,1.37444801371493
421,omega_p,1.30664584409091
422,omega_p,1.36905904310701
423,omega_p,1.06489185087644
424,omega_p,0.606670105791108
425,omega_p,0.99841092099953
426,omega_p,0.915768897888099
427,omega_p,1.38219468736228
428,omega_p,0.92985060043019
429,omega_p,0.934475724555774
430,omega_p,0.480263175111808
431,omega_p,1.17599775686369
432,omega_p,1.00873543796049
433,omega_p,1.09291082398873
434,omega_p,1.0406159646451
435,omega_p,0.961560453450602
436,omega_p,0.86868941727928
437,omega_p,1.06858464520151
438,omega_p,0.958512400654728
439,omega_p,0.795978994480063
440,omega_p,1.18020892969043
441,omega_p,0.801464403113799
442,omega_p,0.651608749126683
443,omega_p,0.957154476772925
444,omega_p,1.06776555231104
445,omega_p,0.778967157879744
446,omega_p,1.40852559276213
447,omega_p,0.89130562239189
448,omega_p,0.691529846570081
449,omega_p,0.999437405938063
450,omega_p,0.832955830401908
451,omega_p,1.32029295018853
452,omega_p,1.12374730586054
453,omega_p,1.11916855133388
454,omega_p,0.536933921229584
455,omega_p,0.198380742903119
456,omega_p,1.05726661367361
457,omega_p,0.880216310455637
458,omega_p,0.822769578604281
459,omega_p,0.957826189576795
460,omega_p,1.13350053446724
461,omega_p,1.15406239461789
462,omega_p,1.10380224046374
463,omega_p,1.03494096291145
464,omega_p,1.07379200046129
465,omega_p,1.13375215513515
466,omega_p,0.81913059790607
467,omega_p,0.916865466088045
468,omega_p,0.587796430366737
469,omega_p,0.617265653676294
470,omega_p,1.08444198588363
471,omega_p,1.19362062321525
472,omega_p,1.24192830491104
473,omega_p,1.16012846336349
474,omega_p,0.651840733647183
475,omega_p,1.07689979892078
476,omega_p,0.896003270692355
477,omega_p,1.15769671384257
478,omega_p,1.34490628061025
479,omega_p,0.867214935212123
480,omega_p,1.09251210455235
481,omega_p,0.590740809351726
482,omega_p,1.1739066244714
483,omega_p,1.3502739622919
484,omega_p,1.15133282733201
485,omega_p,1.07881217554479
486,omega_p,1.05836163960177
487,omega_p,0.729904000110921
488,omega_p,1.06137825195088
489,omega_p,1.13337288513907
490,omega_p,1.11507470493361
491,omega_p,0.599490303851477
492,omega_p,1.26594496174938
493,omega_p,1.05316675988383
494,omega_p,1.026917685468
495,omega_p,0.860747391337116
496,omega_p,0.930357609614285
497,omega_p,1.27420054146749
498,omega_p,1.32185815247931
499,omega_p,1.19410336931669
500,omega_p,0.701956402146323
501,omega_p,0.839356499735707
502,omega_p,0.913888310937211
503,omega_p,1.12663335686294
504,omega_p,1.11737623449105
505,omega_p,1.06919206876539
506,omega_p,1.15609612135109
507,omega_p,0.99726641930607
508,omega_p,1.27642460564147
509,omega_p,1.41554805105845
510,omega_p,1.32385701189189
511,omega_p,1.11765893308931
512,omega_p,1.38824483394366
513,omega_p,0.975821473794473
514,omega_p,1.12732961624973
515,omega_p,0.81052929611172
516,omega_p,1.20379056871134
517,omega_p,1.01880135872354
518,omega_p,0.492886418613898
519,omega_p,1.31104086383148
520,omega_p,1.03078740550264
521,omega_p,1.35074894466534
522,omega_p,1.52127163047022
523,omega_p,1.10479667111945
524,omega_p,0.556388955976355
525,omega_p,1.23496755034734
526,omega_p,1.09679845281212
527,omega_p,0.855902023329972
528,omega_p,1.64701273976657
529,omega_p,1.11405521049388
530,omega_p,0.892366560251998
531,omega_p,1.03438239743158
532,omega_p,1.36506194438128
533,omega_p,0.725517376489649
534,omega_p,0.797639151481911
535,omega_p,1.01802551989191
536,omega_p,0.859439063565731
537,omega_p,1.0755383881507
538,omega_p,0.904434420979909
539,omega_p,1.34943881840764
540,omega_p,0.629060404428685
541,omega_p,0.733920248914388
542,omega_p,1.32959612330033
543,omega_p,1.06590442553206
544,omega_p,0.427173461853833
545,omega_p,0.696696601907906
546,omega_p,1.50019436171926
547,omega_p,0.605770274365659
548,omega_p,1.26354393469939
549,omega_p,1.16895161815378
550,omega_p,1.22394721440166
551,omega_p,1.22568456499411
552,omega_p,1.23312616818374
553,omega_p,0.488579905985326
554,omega_p,0.660264946208405
555,omega_p,1.43872038286203
556,omega_p,0.772672828243806
557,omega_p,0.893564345274816
558,omega_p,1.1552814323577
559,omega_p,0.986976499876388
560,omega_p,0.809024048310238
561,omega_p,0.466653372007013
562,omega_p,0.635472253729352
563,omega_p,1.26606437518819
564,omega_p,0.887471501689474
565,omega_p,0.650558981816542
566,omega_p,1.21811108820064
567,omega_p,1.08272177099098
568,omega_p,1.32117199343407
569,omega_p,1.16076470466072
570,omega_p,0.947244642864403
571,omega_p,1.19531915110398
572,omega_p,0.849414293729006
573,omega_p,1.02560438480029
574,omega_p,1.16685112641477
575,omega_p,1.16035594577425
576,omega_p,0.881391818167546
577,omega_p,1.04319353701136
578,omega_p,1.22007855893915
579,omega_p,1.33767010095974
580,omega_p,0.890696536922144
581,omega_p,0.773198662594337
582,omega_p,0.949420348437088
583,omega_p,0.95717780294208
584,omega_p,1.0304752516543
585,omega_p,1.45761174360138
586,omega_p,1.09992110547071
587,omega_p,0.888606302891199
588,omega_p,1.18388456776667
589,omega_p,1.05840928318593
590,omega_p,0.916329969483246
591,omega_p,0.924523556029921
592,omega_p,1.30101008420214
593,omega_p,1.26806851658285
594,omega_p,0.724912127745892
595,omega_p,1.07661751789315
596,omega_p,1.44173802380279
597,omega_p,0.76134083410177
598,omega_p,1.00269365527391
599,omega_p,1.00498205587185
600,omega_p,1.05288362619752
601,omega_p,0.855718294364236
602,omega_p,0.459163022282839
603,omega_p,1.0317962632386
604,omega_p,1.14183535684121
605,omega_p,1.04353603958305
606,omega_p,0.786097612865703
607,omega_p,0.912381401507736
608,omega_p,1.39314898641017
609,omega_p,1.24993401748617
610,omega_p,0.924491911120861
611,omega_p,1.11928812616698
612,omega_p,1.04291407193065
613,omega_p,1.27288487922498
614,omega_p,0.835186765844936
615,omega_p,1.16848804383669
616,omega_p,0.817270163537008
617,omega_p,1.27095556101554
618,omega_p,0.850741169893617
619,omega_p,0.993974457431438
620,omega_p,1.16085779675861
621,omega_p,1.11362148225319
622,omega_p,0.653663873266478
623,omega_p,1.01590068362349
624,omega_p,0.573748984745994
625,omega_p,1.42373920907712
626,omega_p,1.11551587443575
627,omega_p,0.955122991474362
628,omega_p,0.816824630446605
629,omega_p,0.954568885390027
630,omega_p,1.06096454838015
631,omega_p,1.12601493159812
632,omega_p,0.739425398444618
633,omega_p,1.22538054931741
634,omega_p,1.0351003083256
635,omega_p,1.00045674565779
636,omega_p,1.3103666937777
637,omega_p,0.784041630978818
638,omega_p,0.964554672055306
639,omega_p,1.07930202374339
640,omega_p,1.33811450547507
641,omega_p,1.30694916197303
642,omega_p,1.38027541533811
643,omega_p,1.16355512605312
644,omega_p,0.888435807956243
645,omega_p,1.00065238099523
646,omega_p,1.03407201481562
647,omega_p,0.633440291190753
648,omega_p,0.511836040274874
649,omega_p,1.21193599829032
650,omega_p,0.970330887738552
651,omega_p,0.864881658499323
652,omega_p,1.11410419723765
653,omega_p,0.897094675645509
654,omega_p,1.15751373900534
655,omega_p,0.772507814163386
656,omega_p,1.21867774575827
657,omega_p,1.15047592088505
658,omega_p,0.930179631127917
659,omega_p,0.917576107265552
660,omega_p,0.905940570808086
661,omega_p,0.456839932902935
662,omega_p,1.26599419354443
663,omega_p,0.68754569384315
664,omega_p,1.22520336952615
665,omega_p,1.17525592644414
666,omega_p,0.578044673001096
667,omega_p,1.15148550377682
668,omega_p,0.645664796880726
669,omega_p,0.815715195535115
670,omega_p,1.13889116358031
671,omega_p,0.650865621670277
672,omega_p,0.847532703026972
673,omega_p,0.79236412542823
674,omega_p,1.07305576903573
675,omega_p,0.877075854911931
676,omega_p,0.664510608432604
677,omega_p,1.1328166863632
678,omega_p,1.29623017272034
679,omega_p,0.916839159475451
680,omega_p,0.709706187078167
681,omega_p,1.07922483508364
682,omega_p,1.32046702073081
683,omega_p,0.973569758503199
684,omega_p,0.954258363005277
685,omega_p,0.875880691190294
686,omega_p,1.11291566578972
687,omega_p,0.950813390886604
688,omega_p,1.24166141553131
689,omega_p,0.854108515829916
690,omega_p,0.799433732774518
691,omega_p,1.12477066244453
692,omega_p,1.55783838662584
693,omega_p,1.24794570183084
694,omega_p,1.20513042405194
695,omega_p,0.996731192380021
696,omega_p,1.00584841345885
697,omega_p,1.04535691862682
698,omega_p,0.751488060505726
699,omega_p,0.695460425924396
700,omega_p,0.921614766121974
701,omega_p,0.931137607732748
702,omega_p,1.0178311211062
703,omega_p,1.18197518595528
704,omega_p,1.41004629346993
705,omega_p,0.973302308061581
706,omega_p,1.29320132492263
707,omega_p,1.50345498794353
708,omega_p,0.972182486132302
709,omega_p,0.751392618065786
710,omega_p,1.08510690445589
711,omega_p,1.01044936194199
712,omega_p,0.849714785641625
713,omega_p,1.27577185110019
714,omega_p,0.715488839523984
715,omega_p,0.299606887642494
716,omega_p,0.983053873257542
717,omega_p,0.823118194780272
718,omega_p,1.0166961845218
719,omega_p,1.06726327796965
720,omega_p,1.07982040677449
721,omega_p,0.886726661977153
722,omega_p,1.01183529784983
723,omega_p,1.42213737747528
724,omega_p,0.560306189057045
725,omega_p,0.734747870092552
726,omega_p,0.890569498913811
727,omega_p,1.01906281716547
728,omega_p,1.28412070342767
729,omega_p,0.431449343799914
730,omega_p,0.980284658147294
731,omega_p,0.941709455175192
732,omega_p,1.05362526071133
733,omega_p,1.15595598882135
734,omega_p,1.02518726867902
735,omega_p,0.807727383359513
736,omega_p,0.970726236621715
737,omega_p,0.773220499775771
738,omega_p,0.885861732333631
739,omega_p,1.57208817447188
740,omega_p,0.755823458328356
741,omega_p,0.956596502450065
742,omega_p,0.999876116300483
743,omega_p,0.764059870941777
744,omega_p,0.83110521817715
745,omega_p,1.25804405603556
746,omega_p,1.38617700658571
747,omega_p,1.20798203321654
748,omega_p,0.694309112659934
749,omega_p,0.526336148878288
750,omega_p,0.395202487925805
751,omega_p,1.10578078172804
752,omega_p,0.821973380525687
753,omega_p,1.11500822290348
754,omega_p,0.837360626553826
755,omega_p,1.36313533519918
756,omega_p,1.21884753532083
757,omega_p,0.60466978505698
758,omega_p,1.26402186818766
759,omega_p,0.85043804447289
760,omega_p,0.925408701672017
761,omega_p,1.45216443391238
762,omega_p,0.815398240261847
763,omega_p,0.659990667407696
764,omega_p,0.838562928821588
765,omega_p,1.07930459375501
766,omega_p,1.11680983916561
767,omega_p,0.401914826964465
768,omega_p,1.35188933871793
769,omega_p,1.10968597536104
770,omega_p,0.664331889542101
771,omega_p,0.835191330129452
772,omega_p,0.645862556861845
773,omega_p,1.13837799973647
774,omega_p,1.36497461133279
775,omega_p,0.566825190904981
776,omega_p,1.00839837242411
777,omega_p,0.744413468465241
778,omega_p,1.0419405218577
779,omega_p,1.3043368349875
780,omega_p,1.18930289591922
781,omega_p,0.79715612545543
782,omega_p,1.16049508713737
783,omega_p,1.3224453783109
784,omega_p,0.708187581508216
785,omega_p,0.74073754108675
786,omega_p,1.27454782894148
787,omega_p,0.512663697690104
788,omega_p,1.04677096477824
789,omega_p,0.787818796584465
790,omega_p,1.26985183188115
791,omega_p,1.23760399977639
792,omega_p,1.00485164819853
793,omega_p,0.835403717296117
794,omega_p,1.1917270094288
795,omega_p,1.32471443383252
796,omega_p,1.40714408148309
797,omega_p,1.32694773416344
798,omega_p,0.933622001933898
799,omega_p,1.40195317809118
800,omega_p,1.27608384036612
801,omega_p,1.07612170885182
802,omega_p,0.630307113762625
803,omega_p,1.29248848503972
804,omega_p,0.689899410305976
805,omega_p,0.87304545398511
806,omega_p,1.11552245807983
807,omega_p,0.714314227397914
808,omega_p,1.14909038951293
809,omega_p,1.19642001462539
810,omega_p,0.798116054413426
811,omega_p,0.713213337643384
812,omega_p,0.782425254208057
813,omega_p,1.39290045406745
814,omega_p,1.184146742783
815,omega_p,1.24770735737874
816,omega_p,0.681281245971667
817,omega_p,1.00898947043263
818,omega_p,0.924740000934966
819,omega_p,1.1899720212052
820,omega_p,1.03386132005951
821,omega_p,0.905668664850938
822,omega_p,0.83956900076416
823,omega_p,1.51482464177326
824,omega_p,0.919374720015232
825,omega_p,1.06280377608269
826,omega_p,1.03001304330174
827,omega_p,1.32042133329873
828,omega_p,0.950448576586236
829,omega_p,1.02135399800717
830,omega_p,0.600702533910746
831,omega_p,0.66967482144902
832,omega_p,1.05640658727506
833,omega_p,0.859706743288677
834,omega_p,0.784109787414933
835,omega_p,0.844647180171994
836,omega_p,0.884333249321434
837,omega_p,0.738261815533218
838,omega_p,0.882343787586201
839,omega_p,0.924604802664126
840,omega_p,0.996564513009017
841,omega_p,1.0232923545661
842,omega_p,0.517608988365958
843,omega_p,0.822492999394479
844,omega_p,1.01199773037659
845,omega_p,1.06591256789683
846,omega_p,1.0569294086926
847,omega_p,1.20340130062461
848,omega_p,1.13795184213998
849,omega_p,1.16058647075491
850,omega_p,0.826122382630635
851,omega_p,1.01450971974135
852,omega_p,1.18337838298902
853,omega_p,0.768341447412678
854,omega_p,0.605892119595813
855,omega_p,1.17758975873203
856,omega_p,1.13416417895673
857,omega_p,1.13489621486357
858,omega_p,1.11478715309352
859,omega_p,1.15825328111545
860,omega_p,1.03051629180408
861,omega_p,0.68786679080678
862,omega_p,0.85555746670741
863,omega_p,1.27459817850249
864,omega_p,1.10691698685299
865,omega_p,0.765522519536036
866,omega_p,0.549007017578351
867,omega_p,1.1504289024043
868,omega_p,0.530229848758537
869,omega_p,1.17710602688126
870,omega_p,1.28998740797473
871,omega_p,0.968618552756354
872,omega_p,1.56390388026408
873,omega_p,0.903374371828162
874,omega_p,1.11274061356842
875,omega_p,0.834511894257574
876,omega_p,0.73884356998941
877,omega_p,0.639281443148224
878,omega_p,1.06246558411125
879,omega_p,0.992574357226919
880,omega_p,1.1041159028501
881,omega_p,1.22288132225341
882,omega_p,1.13011943290648
883,omega_p,1.29384339250593
884,omega_p,0.752972622978935
885,omega_p,1.1712831523774
886,omega_p,0.74659515643479
887,omega_p,1.14548623158583
888,omega_p,1.29691583562086
889,omega_p,1.1493208936797
890,omega_p,1.10021281277434
891,omega_p,1.13167035512752
892,omega_p,1.21400883841731
893,omega_p,1.24595629900613
894,omega_p,1.13838169031662
895,omega_p,1.0905162621567
896,omega_p,1.21626547316176
897,omega_p,0.793220678187925
898,omega_p,0.98625689558347
899,omega_p,0.590996780209837
900,omega_p,1.22780851282708
901,omega_p,0.512897747474732
902,omega_p,0.661866512185069
903,omega_p,0.914294002185355
904,omega_p,1.11101447156075
905,omega_p,0.931138483292199
906,omega_p,1.35756700013238
907,omega_p,0.491812383733588
908,omega_p,1.22984821128265
909,omega_p,1.22356241176995
910,omega_p,0.946025033295012
911,omega_p,0.83247233502188
912,omega_p,1.22437815592748
913,omega_p,0.515030594762917
914,omega_p,0.959791323738844
915,omega_p,1.06981626201917
916,omega_p,0.747020699951585
917,omega_p,1.21758728631579
918,omega_p,1.0173521321932
919,omega_p,0.932232115578365
920,omega_p,0.923485410657326
921,omega_p,1.30370860659574
922,omega_p,1.4858887806235
923,omega_p,1.32032301968174
924,omega_p,1.22172190669471
925,omega_p,0.615430570207411
926,omega_p,1.46658769552335
927,omega_p,0.731684762512812
928,omega_p,1.10485357271709
929,omega_p,1.02400473770077
930,omega_p,1.26872846444973
931,omega_p,1.05558162734509
932,omega_p,1.10150690874708
933,omega_p,0.894585058220825
934,omega_p,0.839594354473022
935,omega_p,1.10647890882663
936,omega_p,1.18298192392938
937,omega_p,0.751449783429513
938,omega_p,1.28778516446234
939,omega_p,1.45045664332491
940,omega_p,0.584884245347629
941,omega_p,1.25150301965277
942,omega_p,0.789906480365081
943,omega_p,0.707176619394753
944,omega_p,1.20987136761592
945,omega_p,1.03980647607708
946,omega_p,1.22103777536256
947,omega_p,1.01406920985581
948,omega_p,0.983376514578037
949,omega_p,0.402416335446441
950,omega_p,1.16897034422777
951,omega_p,0.646854314704528
952,omega_p,0.719081050320734
953,omega_p,1.15920852064444
954,omega_p,0.959806075476735
955,omega_p,1.16530764631544
956,omega_p,0.983477267374522
957,omega_p,1.06385978063892
958,omega_p,1.05184983975038
959,omega_p,0.944751195314505
960,omega_p,0.648225378063797
961,omega_p,0.839806508358053
962,omega_p,1.27620980926404
963,omega_p,0.643326634356147
964,omega_p,0.584487028607206
965,omega_p,1.50817996441433
966,omega_p,0.687517371930746
967,omega_p,0.666412995349487
968,omega_p,1.05468145344187
969,omega_p,0.881867717352942
970,omega_p,0.807138619701283
971,omega_p,0.927941836045494
972,omega_p,1.18270275115659
973,omega_p,1.38190186952199
974,omega_p,0.719384864301719
975,omega_p,1.07055171596494
976,omega_p,0.941857181223987
977,omega_p,0.757299060176537
978,omega_p,0.80387538289839
979,omega_p,0.931910906106011
980,omega_p,0.601453355950935
981,omega_p,1.1518064447953
982,omega_p,0.842087388922077
983,omega_p,0.649546474286068
984,omega_p,1.0560996249301
985,omega_p,0.77979352388805
986,omega_p,0.551919807952727
987,omega_p,1.01314270811835
988,omega_p,0.727419727900731
989,omega_p,1.63721209816305
990,omega_p,0.929934446563461
991,omega_p,0.812869593783937
992,omega_p,0.932284568647979
993,omega_p,1.16968425634053
994,omega_p,1.61407958984949
995,omega_p,0.835014412596994
996,omega_p,0.509349169060731
997,omega_p,1.22990924155612
998,omega_p,0.831256183171507
999,omega_p,0.983995954490113
1000,omega_p,0.785777999579175
1001,omega_p,1.31610435701116
1002,omega_p,0.651079476273139
1003,omega_p,0.982887087058668
1004,omega_p,1.37614103726323
1005,omega_p,1.11070858985217
1006,omega_p,1.41775410158765
1007,omega_p,1.06622133776833
1008,omega_p,1.50835123303543
1009,omega_p,0.977173803827012
1010,omega_p,0.614633853456313
1011,omega_p,1.0025596958983
1012,omega_p,0.78140865680951
1013,omega_p,1.04806640759566
1014,omega_p,0.917142158309141
1015,omega_p,1.30618719668516
1016,omega_p,0.819030776442589
1017,omega_p,0.506115827359448
1018,omega_p,0.843192397968465
1019,omega_p,0.93136017252347
1020,omega_p,0.604084008666205
1021,omega_p,1.45080697328531
1022,omega_p,0.488954340350191
1023,omega_p,0.859467812808191
1024,omega_p,0.821374170079479
1025,omega_p,0.443482076398295
1026,omega_p,0.723413778566998
1027,omega_p,0.729854607404282
1028,omega_p,1.23163927312829
1029,omega_p,1.20731146526502
1030,omega_p,0.981107201580421
1031,omega_p,1.19595042114975
1032,omega_p,1.02552350821532
1033,omega_p,0.780708330687465
1034,omega_p,1.17230769842174
1035,omega_p,1.06394616463411
1036,omega_p,1.14159478938723
1037,omega_p,0.916390197582561
1038,omega_p,1.17219921540619
1039,omega_p,1.41593879822564
1040,omega_p,0.802546804764877
1041,omega_p,0.732046759151332
1042,omega_p,1.28820455629336
1043,omega_p,1.02764595325733
1044,omega_p,0.965736565545297
1045,omega_p,1.12215257094186
1046,omega_p,1.35454937919387
1047,omega_p,0.808282076354874
1048,omega_p,1.31230486713509
1049,omega_p,1.12051359960245
1050,omega_p,1.19555247769261
1051,omega_p,0.720625582166703
1052,omega_p,0.734880489561267
1053,omega_p,0.902327656623975
1054,omega_p,0.788262844700895
1055,omega_p,0.697537336509632
1056,omega_p,1.43876872606665
1057,omega_p,0.747639354080697
1058,omega_p,1.11146991452266
1059,omega_p,0.679993943916228
1060,omega_p,0.905090801849036
1061,omega_p,0.865171795250793
1062,omega_p,1.24888857126455
1063,omega_p,0.651233710358704
1064,omega_p,1.24615649300847
1065,omega_p,1.36314068231737
1066,omega_p,1.0895706121575
1067,omega_p,1.17237691027968
1068,omega_p,1.07264293641058
