index,parameter,value
1151,K,2.07380207525473
1152,K,2.44463755019775
1153,K,1.79274574571559
1154,K,2.3792227440738
1155,K,2.29622183830508
1156,K,2.32645699166056
1157,K,2.21898906133561
1158,K,2.11969987087235
1159,K,2.20557910517257
1160,K,2.19243459602096
1161,K,1.80615222834293
1162,K,2.18087679738876
1163,K,2.12414883275592
1164,K,2.54699866076395
1165,K,1.71575433605253
1166,K,2.39359727519343
1167,K,2.88549558283374
1168,K,2.4067933930825
1169,K,2.11645968342342
1170,K,2.44393556306647
1171,K,2.00333577170856
1172,K,2.24521170920492
1173,K,2.45595285664683
1174,K,2.78796598857921
1175,K,2.32000738674874
1176,K,2.43198530801566
1177,K,2.40189416944601
1178,K,2.23314567211451
1179,K,1.99617510566039
1180,K,2.08888208100349
1181,K,2.18668008104388
1182,K,2.2235016286404
1183,K,2.21891031151019
1184,K,2.06618822005658
1185,K,2.31559755146735
1186,K,2.10999099869859
1187,K,2.11783762674794
1188,K,1.95838835190553
1189,K,2.16271199723716
1190,K,1.83659568902103
1191,K,1.37572719700759
1192,K,1.95685040906201
1193,K,2.87660190169709
1194,K,2.01183081106583
1195,K,2.45878037796894
1196,K,2.36043302969264
1197,K,2.18024520427292
1198,K,2.03307863783465
1199,K,2.29619994409123
1200,K,1.95588014270668
1201,K,1.88878345750468
1202,K,1.93290531031482
1203,K,2.04078728766856
1204,K,2.05987675547039
1205,K,1.91946665947775
1206,K,2.37335892400334
1207,K,2.21159631652484
1208,K,2.4839775488478
1209,K,2.31459808796737
1210,K,1.83010901391411
1211,K,2.42151820595834
1212,K,2.43510165192617
1213,K,2.13853252729595
1214,K,2.07041246792202
1215,K,2.28401657178962
1216,K,2.60990836424705
1217,K,1.96084547783742
1218,K,2.40375912190604
1219,K,2.75682811557974
1220,K,2.31629370887764
1221,K,1.67423941647972
1222,K,1.76264513572962
1223,K,2.49054338487886
1224,K,2.28812460556544
1225,K,2.21702468098708
1226,K,2.19510290023085
1227,K,1.57928711613453
1228,K,2.16389746334808
1229,K,1.94285911888855
1230,K,2.53211040468968
1231,K,1.85264159331572
1232,K,2.29218794549464
1233,K,2.1079025139575
1234,K,2.15850660003047
1235,K,2.22628239175409
1236,K,1.91191650935611
1237,K,2.34183408618613
1238,K,2.01956328068179
1239,K,1.99360089885439
1240,K,2.20185380108388
1241,K,2.205081910065
1242,K,2.31063043172601
1243,K,2.3533108209202
1244,K,1.53230219385877
1245,K,1.88385891975129
1246,K,2.70365415317181
1247,K,2.35259733605523
1248,K,1.96176977307531
1249,K,1.66293935841543
1250,K,1.61160057885529
1251,K,2.47377651089692
1252,K,2.31208089478006
1253,K,1.58330762597226
1254,K,2.20821571747834
1255,K,2.21419509204949
1256,K,2.48068590753896
1257,K,2.05143433799982
1258,K,1.76591205160532
1259,K,2.28627839176135
1260,K,2.51140684925004
1261,K,2.21713361785902
1262,K,1.96272106132998
1263,K,2.21442588883685
1264,K,1.91747813428451
1265,K,2.52328938776555
1266,K,1.99798466336354
1267,K,1.9848761611963
1268,K,2.21672806418467
1269,K,1.94902849850756
1270,K,2.08514271583842
1271,K,2.33494114516792
1272,K,2.3225483075953
1273,K,2.00534575468208
1274,K,2.40617926799822
1275,K,2.23405057366764
1276,K,2.89953006218642
1277,K,2.46572165998621
1278,K,2.45824877667627
1279,K,2.34422259852791
1280,K,2.32155612475054
1281,K,2.01032832734306
1282,K,2.36725948772423
1283,K,2.32224520683245
1284,K,2.03336536118748
1285,K,2.26792472183622
1286,K,2.12332750497697
1287,K,2.09090355042794
1288,K,2.36941156697465
1289,K,2.66423200155021
1290,K,2.54105436391439
1291,K,2.38824180614692
1292,K,2.38295875972638
1293,K,1.94324824820312
1294,K,2.36236961557957
1295,K,2.04209729765445
1296,K,1.98722922002098
1297,K,2.25398944349526
1298,K,1.99107728848332
1299,K,2.078874874044
1300,K,1.75302175609849
1301,K,2.3330217312248
1302,K,2.23461767954233
1303,K,2.30172847794592
1304,K,2.16611797216993
1305,K,2.03687585920163
1306,K,2.22738858426592
1307,K,2.36905392958153
1308,K,2.35527605024778
1309,K,2.98325482715529
1310,K,1.90560898948333
1311,K,1.98498547094677
1312,K,1.84997095860352
1313,K,2.12824285856026
1314,K,2.46781612367699
1315,K,2.37200736700485
1316,K,1.95928442714384
1317,K,1.92709089215972
1318,K,2.78828439470741
1319,K,2.20141240271006
1320,K,2.66511501929859
1321,K,1.94584552318479
1322,K,1.5015673056048
1323,K,1.64181495697581
1324,K,2.43516493894605
1325,K,2.13685121189861
1326,K,2.06381208518589
1327,K,2.11514361003667
1328,K,2.56591882986199
1329,K,2.43987103240224
1330,K,2.35373144057713
1331,K,2.1961921847206
1332,K,2.62603250009638
1333,K,1.5725968483577
1334,K,1.93054696436169
1335,K,2.2251785493717
1336,K,2.39080249537828
1337,K,2.25599901339753
1338,K,2.38105580959114
1339,K,2.48160323729029
1340,K,2.01947868153658
1341,K,2.44700610823019
1342,K,1.81931285347863
1343,K,2.26224680548229
1344,K,1.84024287841265
1345,K,2.34030183555324
1346,K,2.44284388204825
1347,K,2.39281283221504
1348,K,1.84384870336196
1349,K,2.19499818562587
1350,K,2.38866606178235
1351,K,2.74434926231963
1352,K,1.87551936747427
1353,K,2.32493026601119
1354,K,2.17593281219427
1355,K,1.53881300174791
1356,K,2.15488689570908
1357,K,2.22381281661437
1358,K,2.01998888876211
1359,K,2.30946479419438
1360,K,2.13898138206941
1361,K,2.17569078425683
1362,K,2.2723518074395
1363,K,2.65042276556113
1364,K,2.12216752417815
1365,K,2.0513774808678
1366,K,2.23616455453459
1367,K,2.82371391503822
1368,K,1.77267682390497
1369,K,1.99748297954553
1370,K,2.32162728285765
1371,K,1.88060650267476
1372,K,2.14885508916427
1373,K,2.37576006236619
1374,K,1.94254976044233
1375,K,2.02146551064611
1376,K,2.45843272015746
1377,K,2.15344664472135
1378,K,2.43069827136691
1379,K,2.06053198635126
1380,K,2.63619824621362
1381,K,1.83575035972103
1382,K,2.00890169631155
1383,K,2.12643216104778
1384,K,1.90019917196251
1385,K,1.95683657942543
1386,K,2.06124117311458
1387,K,2.51671159055935
1388,K,2.36490211111003
1389,K,2.34295609663888
1390,K,1.9904423122894
1391,K,2.19270963507545
1392,K,1.99195094324919
1393,K,2.39975115282933
1394,K,2.09385635418724
1395,K,2.6562730399822
1396,K,2.17970625346576
1397,K,2.52283271796783
1398,K,2.21588227619749
1399,K,2.57607601103857
1400,K,1.81991387655067
1401,K,2.10070622628549
1402,K,1.97368980917442
1403,K,2.24464348838672
1404,K,2.26162081081184
1405,K,2.35308561536163
1406,K,1.99984752631734
1407,K,2.52156455755738
1408,K,1.77154268411537
1409,K,2.1655431103655
1410,K,2.41489881899325
1411,K,2.10330932404203
1412,K,2.13867597753617
1413,K,2.22948858575665
1414,K,2.25878862842028
1415,K,2.12487484096837
1416,K,2.46499208476687
1417,K,1.98732334311856
1418,K,2.45552048644682
1419,K,2.07876614449741
1420,K,2.1351073609461
1421,K,1.95156286321533
1422,K,2.41018889609198
1423,K,2.17945343711437
1424,K,1.97628290267757
1425,K,2.56800019145968
1426,K,1.98014932388107
1427,K,2.11461754978111
1428,K,2.07728636193606
1429,K,1.88760988580649
1430,K,2.03229934557018
1431,K,2.34140334015779
1432,K,1.84463737170835
1433,K,2.31430274809854
1434,K,2.18281382912512
1435,K,2.660999644003
1436,K,2.08866567745674
1437,K,2.34061776828625
1438,K,2.2598617339059
1439,K,2.31794943583569
1440,K,1.80608899816583
1441,K,2.23412652959078
1442,K,2.17744980358514
1443,K,2.35530464102987
1444,K,1.8365722446807
1445,K,2.0836616314469
1446,K,2.28690989436075
1447,K,2.22135962201651
1448,K,2.24823999725376
1449,K,2.03027960780264
1450,K,2.40981725121213
1451,K,1.96134651370573
1452,K,2.60442067552971
1453,K,2.48313542578443
1454,K,1.96652639044639
1455,K,2.36171910398438
1456,K,1.9248750872073
1457,K,2.16058817629581
1458,K,2.43366662235375
1459,K,2.37982294523115
1460,K,2.39541004038833
1461,K,2.24090880823345
1462,K,2.62952950883151
1463,K,2.31852960388228
1464,K,1.92843925356145
1465,K,1.988616015402
1466,K,1.99077438329708
1467,K,1.97359176986703
1468,K,2.40516553863432
1469,K,2.1402445120455
1470,K,1.84179519086298
1471,K,2.66678880733554
1472,K,2.12901538776755
1473,K,2.03534639433097
1474,K,2.36646452401243
1475,K,1.82110725229063
1476,K,1.74047306300464
1477,K,1.81319474825765
1478,K,2.19878280692991
1479,K,1.85282855559633
1480,K,2.51836711075985
1481,K,2.14281484412941
1482,K,2.24792326231664
1483,K,2.35915591496352
1484,K,2.19587628337005
1485,K,2.27549078921649
1486,K,2.31716177699149
1487,K,2.56521145596232
1488,K,1.92652408541301
1489,K,2.45250126548855
1490,K,2.59893986866291
1491,K,2.70992988267991
1492,K,2.20897408660432
1493,K,2.40938336452267
1494,K,2.56557863779218
1495,K,2.27024448753281
1496,K,2.21308424171445
1497,K,2.74215600712017
1498,K,2.28477564303687
1499,K,1.99942967399467
1500,K,1.88815153274919
1501,K,2.42975608853358
1502,K,2.28457275673704
1503,K,2.08967961963956
1504,K,2.37072159008516
1505,K,1.47289854812539
1506,K,1.88485409808697
1507,K,2.5561454922042
1508,K,1.96677901559256
1509,K,2.71105052218472
1510,K,2.14513097476391
1511,K,1.88731789719506
1512,K,2.17610605210955
1513,K,2.17706833924163
1514,K,2.45050125129426
1515,K,2.30116449191206
1516,K,2.1932387548356
1517,K,2.53401398520086
1518,K,2.21612668147485
1519,K,2.14900572689496
1520,K,1.98869665833186
1521,K,2.1062360182889
1522,K,2.39164138550107
1523,K,2.37599916100355
1524,K,2.81587120106198
1525,K,2.68442245548174
1526,K,2.0970361479545
1527,K,2.20193720794359
1528,K,2.07371226460073
1529,K,2.5641131547421
1530,K,2.52520437498632
1531,K,2.69888874252289
1532,K,2.22913023370549
1533,K,1.79479929518091
1534,K,2.0550733949368
1535,K,2.56249006228742
1536,K,2.02319072612625
1537,K,1.90289503662138
1538,K,2.30810713495257
1539,K,2.13784722545296
1540,K,2.25297286143726
1541,K,2.08904771663945
1542,K,2.39126761576963
1543,K,2.36384874762227
1544,K,2.475732328719
1545,K,2.14370264148041
1546,K,2.13662611265136
1547,K,2.04012480053752
1548,K,2.78822957101575
1549,K,1.73649305595501
1550,K,2.23329100131942
1551,K,1.95041287819983
1552,K,2.33900005847059
1553,K,2.35625803923955
1554,K,2.58332821542071
1555,K,2.24238147963328
1556,K,2.6062279008823
1557,K,1.85483446866852
1558,K,2.28479573894121
1559,K,2.17979531075874
1560,K,2.05943761749897
1561,K,2.62471574244953
1562,K,1.74381229502046
1563,K,2.0047059355847
1564,K,2.26125790235226
1565,K,2.15541073454292
1566,K,2.1060540339746
1567,K,1.686832363523
1568,K,1.68627252201809
1569,K,1.94195898556119
1570,K,1.98405359224229
1571,K,1.79450363381762
1572,K,2.11348459413932
1573,K,2.12787105411169
1574,K,2.37950795917838
1575,K,2.23830539603907
1576,K,2.05815798533295
1577,K,2.10002267308972
1578,K,2.24149023389016
1579,K,1.89976979885289
1580,K,1.76216856630078
1581,K,2.08261070801051
1582,K,2.17495500238645
1583,K,1.96925581851129
1584,K,2.20552501565423
1585,K,2.51524199663762
1586,K,1.96765857414787
1587,K,2.08068230694702
1588,K,2.09643322021068
1589,K,1.98305500557285
1590,K,2.04123122306708
1591,K,1.67561913654338
1592,K,2.09710178243222
1593,K,2.13498793319531
1594,K,2.38258487799271
1595,K,3.01174574090444
1596,K,2.37046778424978
1597,K,2.51414215454597
1598,K,2.08384627068362
1599,K,1.61205843959215
1600,K,2.17274754406284
1601,K,2.24282965568561
1602,K,2.20861121433153
1603,K,2.36580393973813
1604,K,2.01720233847799
1605,K,2.50550486092091
1606,K,2.40608232721893
1607,K,1.89931471151813
1608,K,2.36154277661109
1609,K,2.72734081476274
1610,K,2.1181655068149
1611,K,2.29833249045637
1612,K,1.92195546923507
1613,K,1.91167030055008
1614,K,2.53059052177597
1615,K,2.05001580318156
1616,K,2.00625435166623
1617,K,2.02825280591111
1618,K,2.54731221669841
1619,K,1.98938221901757
1620,K,2.36388179280503
1621,K,2.09242941800113
1622,K,2.19096548279278
1623,K,2.13462358119398
1624,K,1.97632241579709
1625,K,2.33535476633004
1626,K,2.41516413817917
1627,K,2.48883025880084
1628,K,1.67560580042925
1629,K,2.29793360811004
1630,K,1.88214589683599
1631,K,2.71946654871642
1632,K,1.8573662787417
1633,K,2.06225838120957
1634,K,2.0742670522425
1635,K,2.08100145973532
1636,K,1.90868819614477
1637,K,2.09947568430754
1638,K,2.91838846295137
1639,K,2.70437351400039
1640,K,2.56457887039523
1641,K,2.18310849933062
1642,K,2.42912012393362
1643,K,1.94782632671585
1644,K,2.31020505091694
1645,K,2.55136263437603
1646,K,2.37225210705633
1647,K,1.99634908127269
1648,K,1.68133812372607
1649,K,1.69763672902016
1650,K,2.25623336518167
1651,K,2.4189238157287
1652,K,2.54276192338817
1653,K,1.64711471449084
1654,K,2.32126644808907
1655,K,1.91416527201915
1656,K,2.35688183489901
1657,K,2.28137486119775
1658,K,2.47476143067414
1659,K,2.35186826756385
1660,K,2.26428047265512
1661,K,2.26222149141813
1662,K,2.09035300710024
1663,K,2.54411580234788
1664,K,2.35228196327888
1665,K,2.40089017750897
1666,K,2.51609519686054
1667,K,2.36814006248526
1668,K,2.11817135843506
1669,K,2.19924360965067
1670,K,2.43173045242964
1671,K,2.65102666648197
1672,K,2.49726254947224
1673,K,2.29065517564994
1674,K,2.22540828270445
1675,K,2.42988630790577
1676,K,2.27422667781707
1677,K,2.01786436490339
1678,K,2.39512806056552
1679,K,2.45722232294887
1680,K,2.32410070276053
1681,K,2.07411348451727
1682,K,2.64553435387027
1683,K,2.19664396347072
1684,K,2.04845743754061
1685,K,2.32486984102639
1686,K,2.91029038091352
1687,K,2.18699775524319
1688,K,1.98709664802876
1689,K,2.08618660167762
1690,K,2.72085916060745
1691,K,2.05984230187929
1692,K,1.89625621374331
1693,K,2.114959474762
1694,K,1.94009215791631
1695,K,2.23155581220564
1696,K,1.95747224763187
1697,K,2.01275210625179
1698,K,1.99379816727966
1699,K,2.28508682814652
1700,K,2.14654293234533
1701,K,2.22495219775638
1702,K,2.26797089683293
1703,K,1.9793131485592
1704,K,2.86055088194364
1705,K,2.13525298658069
1706,K,1.6890938442475
1707,K,2.21241866854549
1708,K,2.53477330207273
1709,K,2.72720353161391
1710,K,2.10498218667022
1711,K,2.24174714516093
1712,K,2.13881048402443
1713,K,1.96423175150562
1714,K,2.29164443587674
1715,K,2.30883671299014
1716,K,1.93923239009972
1717,K,2.37189494654571
1718,K,2.53752500754297
1719,K,2.28864879873905
1720,K,2.33490925557158
1721,K,2.27959597718149
1722,K,2.57756321001831
1723,K,2.19951600163284
1724,K,2.03895387866125
1725,K,2.01793421131782
1726,K,2.36988481347572
1727,K,2.63373387562303
1728,K,1.60878262028443
1729,K,1.53701001408426
1730,K,2.10681240330638
1731,K,1.72315947363334
1732,K,2.05927438327328
1733,K,2.37001232521513
1734,K,2.17140613131802
1735,K,2.16164472933247
1736,K,2.39499851247676
1737,K,2.00831124102187
1738,K,2.6040406694413
1739,K,2.74059653625927
1740,K,1.80270000653506
1741,K,2.05690020742786
1742,K,2.08459125897311
1743,K,2.14246988546969
1744,K,1.70034408398651
1745,K,1.83863183244535
1746,K,2.24208957241589
1747,K,2.49716415397314
1748,K,1.70607180951707
1749,K,2.50797646048651
1750,K,2.53770234297697
1751,K,2.22735583189262
1752,K,2.33521198595673
1753,K,2.67751111574491
1754,K,2.03895397101005
1755,K,2.3579335499115
1756,K,2.00506840588241
1757,K,1.82470172876405
1758,K,2.6559528224881
1759,K,2.30761772638138
1760,K,1.72632251896573
1761,K,2.21170631112928
1762,K,2.56051051835257
1763,K,2.1933444117903
1764,K,2.76360982229974
1765,K,2.04645437057747
1766,K,2.36257446000865
1767,K,2.26212218737123
1768,K,2.45792645311687
1769,K,2.16379156700462
1770,K,1.92176590123749
1771,K,2.17107771879953
1772,K,1.99411052409725
1773,K,2.33679766167678
1774,K,2.33401088391071
1775,K,2.52971787330699
1776,K,2.18650246113058
1777,K,2.36962367170426
1778,K,2.14285492087546
1779,K,2.32847084914273
1780,K,2.62349873794572
1781,K,2.22932327449905
1782,K,2.22459867029921
1783,K,1.85182243039592
1784,K,1.92395556274142
1785,K,1.78642007028555
1786,K,2.05136385031297
1787,K,2.34952375070661
1788,K,2.38656196592179
1789,K,2.20494285548213
1790,K,1.72122887152373
1791,K,2.16586025505257
1792,K,2.79487847917868
1793,K,1.895695504982
1794,K,2.5182691845625
1795,K,2.25231942041603
1796,K,2.00637521873972
1797,K,1.72612080204762
1798,K,2.29891901912526
1799,K,2.40272165197841
1800,K,2.24253188585508
1801,K,2.39581116765452
1802,K,2.07573195974882
1803,K,2.55756311475944
1804,K,2.21673851699408
1805,K,2.09286601284987
1806,K,2.21813128073078
1807,K,1.84257235171199
1808,K,2.06750791090264
1809,K,2.32832581419988
1810,K,2.47033462276283
1811,K,2.70561617439996
1812,K,2.57466752888355
1813,K,2.21297558932721
1814,K,1.78939846721551
1815,K,2.35037169128853
1816,K,2.2284693218561
1817,K,1.85888132372665
1818,K,1.68788624225205
1819,K,2.5080461441835
1820,K,1.9325350880709
1821,K,2.55957119944378
1822,K,2.2399270494193
1823,K,2.29936332809899
1824,K,1.77622215983139
1825,K,2.11302523109182
1826,K,1.98122461725239
1827,K,2.50099889618971
1828,K,2.31917573446668
1829,K,2.20654165154313
1830,K,2.39150498944208
1831,K,2.1831933667321
1832,K,2.16434675309274
1833,K,1.31535946565127
1834,K,2.08586394215448
1835,K,2.17281608031642
1836,K,2.38875485252648
1837,K,1.94382221049095
1838,K,2.17987372972121
1839,K,2.3059024971625
1840,K,1.79538934689506
1841,K,2.0685163552869
1842,K,2.05280384769595
1843,K,1.72279944303912
1844,K,1.97850614850821
1845,K,2.24250307370934
1846,K,2.07914443741149
1847,K,2.37439421669771
1848,K,2.17797370546494
1849,K,1.9586184852953
1850,K,1.70578263571007
1851,K,2.23393409379487
1852,K,1.67625185906056
1853,K,1.91396425410575
1854,K,2.37573953795338
1855,K,1.84668796670132
1856,K,2.28276788121633
1857,K,2.57494914927058
1858,K,1.78821228592962
1859,K,2.84448385417588
1860,K,1.89957712825778
1861,K,2.36420525813614
1862,K,2.122459844755
1863,K,2.41919365692822
1864,K,2.76239507231602
1865,K,2.79167456833999
1866,K,2.50382155265617
1867,K,2.67773327069853
1868,K,2.35969458176621
1869,K,2.227768785389
1870,K,2.26025225769679
1871,K,2.29800516962191
1872,K,2.32702768792645
1873,K,1.95385299475827
1874,K,2.14046175330773
1875,K,2.08273578029406
1876,K,1.99210824407663
1877,K,2.29816359662949
1878,K,2.66412311583425
1879,K,2.41272495990036
1880,K,2.24756781039096
1881,K,1.91793963595471
1882,K,2.494860296677
1883,K,2.40631162946338
1884,K,2.03867070244658
1885,K,2.21389371493902
1886,K,2.16754699861888
1887,K,2.18621041439987
1888,K,2.41467038978636
1889,K,2.34222799278609
1890,K,2.37572194601734
1891,K,2.14705490818264
1892,K,2.28460051261425
1893,K,2.38930369687261
1894,K,2.45522021875762
1895,K,1.88093169817283
1896,K,2.09819040826893
1897,K,2.34804423223991
1898,K,2.38569618984403
1899,K,2.24046508803603
1900,K,2.16175606996443
1901,K,2.78867602402601
1902,K,2.77837681516475
1903,K,1.76640460367925
1904,K,2.32497268396754
1905,K,2.34041539964986
1906,K,1.71094094039906
1907,K,2.16060863129423
1908,K,1.88125691237964
1909,K,2.05193580645776
1910,K,2.36573728962313
1911,K,2.47343715407403
1912,K,2.24414874559247
1913,K,2.65390940732502
1914,K,2.48358440770919
1915,K,2.28230272749049
1916,K,1.95841578711068
1917,K,2.15198035926799
1918,K,2.04444031852933
1919,K,2.26808751409312
1920,K,2.609628623917
1921,K,2.29079300214289
1922,K,1.79580799875088
1923,K,2.2522958234658
1924,K,2.26979279050513
1925,K,2.25391241319067
1926,K,2.13648894471301
1927,K,1.82407115980884
1928,K,2.40653479996968
1929,K,2.17030071844135
