index,parameter,value
9237,omega_p,-0.75880223555642
9238,omega_p,-0.761960169925581
9239,omega_p,-0.794930191438072
9240,omega_p,-0.668778046152257
9241,omega_p,-0.354306066871429
9242,omega_p,-0.560369778757851
9243,omega_p,-0.764013982693383
9244,omega_p,0.0436236671430205
9245,omega_p,-0.447550754451356
9246,omega_p,-0.506907246602437
9247,omega_p,-0.0924953350630815
9248,omega_p,-0.515730293277076
9249,omega_p,-0.756515068276636
9250,omega_p,-0.585915766584385
9251,omega_p,-0.979451605398596
9252,omega_p,-0.994551552768555
9253,omega_p,-0.426671492959416
9254,omega_p,-0.614915858146501
9255,omega_p,-0.22779940772502
9256,omega_p,-0.386550711458836
9257,omega_p,-0.0789427249732942
9258,omega_p,-0.311709166463146
9259,omega_p,-0.335056189587879
9260,omega_p,-0.63936908473677
9261,omega_p,-0.912914428192208
9262,omega_p,-0.700302755934126
9263,omega_p,-0.429286037937537
9264,omega_p,-0.191283920562125
9265,omega_p,-0.67539873010293
9266,omega_p,-0.597918273646455
9267,omega_p,-0.575606645553858
9268,omega_p,-0.166327494595334
9269,omega_p,-0.505058602164808
9270,omega_p,-0.873249733424354
9271,omega_p,-1.00329323228205
9272,omega_p,-0.512886576961883
9273,omega_p,-0.212426364072423
9274,omega_p,-0.407661082074271
9275,omega_p,-0.685811322091426
9276,omega_p,-0.488754571469604
9277,omega_p,-0.633958810743898
9278,omega_p,-0.674851686867283
9279,omega_p,-0.130158958274667
9280,omega_p,-0.649267244577145
9281,omega_p,-0.494355697300104
9282,omega_p,-0.485657465328397
9283,omega_p,-0.20291191432466
9284,omega_p,-0.707778837403313
9285,omega_p,-0.639791072894968
9286,omega_p,-0.56200438667698
9287,omega_p,-0.310396661353048
9288,omega_p,-0.576660328791773
9289,omega_p,-0.478994869359386
9290,omega_p,-0.700626464261475
9291,omega_p,-0.293094421273465
9292,omega_p,-0.916914740877419
9293,omega_p,-0.43239993178035
9294,omega_p,-0.852419147852815
9295,omega_p,-0.224384542105706
9296,omega_p,-0.56438902780528
9297,omega_p,-0.570596787460791
9298,omega_p,-0.647844291097318
9299,omega_p,-0.640790999210742
9300,omega_p,-0.629080588357109
9301,omega_p,-0.490846642666414
9302,omega_p,-0.448049973589631
9303,omega_p,-0.602964324992417
9304,omega_p,-0.40119131687402
9305,omega_p,-0.298249748868553
9306,omega_p,-0.536292900389601
9307,omega_p,-0.48814415838394
9308,omega_p,-0.123196838603138
9309,omega_p,-0.878205044826147
9310,omega_p,-0.176121954408224
9311,omega_p,-0.349105383154396
9312,omega_p,-0.596731731999878
9313,omega_p,-0.814502368817234
9314,omega_p,-0.273927608930958
9315,omega_p,-0.756776771562009
9316,omega_p,-0.776344666519343
9317,omega_p,-0.584497479579872
9318,omega_p,-0.780649896317217
9319,omega_p,-0.751319289525978
9320,omega_p,-0.20852284905293
9321,omega_p,-0.28421829428189
9322,omega_p,-0.344827667060312
9323,omega_p,-0.638042273958784
9324,omega_p,-0.581190187890901
9325,omega_p,-0.633074916517871
9326,omega_p,-0.28125895699168
9327,omega_p,-0.445653854785387
9328,omega_p,-0.461259020585893
9329,omega_p,-0.808672817310395
9330,omega_p,-0.912325965546219
9331,omega_p,-0.511304559012763
9332,omega_p,-0.329342677985314
9333,omega_p,-0.431150839583108
9334,omega_p,-0.566898755725489
9335,omega_p,-0.761629715716933
9336,omega_p,-0.412473631359638
9337,omega_p,-1.39808944038077
9338,omega_p,-0.412134561403693
9339,omega_p,-0.308373465849149
9340,omega_p,-0.562817278213495
9341,omega_p,-0.513245398878807
9342,omega_p,-0.619506293914957
9343,omega_p,-0.85670164940185
9344,omega_p,-0.630709262715387
9345,omega_p,-0.74689623952667
9346,omega_p,-0.531318105308775
9347,omega_p,-0.713785602426311
9348,omega_p,-0.796487079122113
9349,omega_p,-0.866713004458791
9350,omega_p,-0.416651223529233
9351,omega_p,-0.417798075354818
9352,omega_p,-0.335726074377115
9353,omega_p,-0.354483079910305
9354,omega_p,-0.683306796774688
9355,omega_p,-0.408616527658202
9356,omega_p,-0.70709437892945
9357,omega_p,-0.632997841503507
9358,omega_p,-0.49020419232218
9359,omega_p,-0.908221393026029
9360,omega_p,-0.291098856435287
9361,omega_p,-0.573494685066552
9362,omega_p,-0.478572055923306
9363,omega_p,-0.557423742978796
9364,omega_p,-0.571936466087778
9365,omega_p,-0.365514034729793
9366,omega_p,-0.667160070288388
9367,omega_p,-0.709807775163766
9368,omega_p,-0.499403759163652
9369,omega_p,-0.936285308235871
9370,omega_p,-0.454318594298669
9371,omega_p,-0.384307427126495
9372,omega_p,-0.612569827015996
9373,omega_p,-0.896402647624166
9374,omega_p,-0.918820236837896
9375,omega_p,-0.741392171535632
9376,omega_p,-0.149452041180513
9377,omega_p,-0.416970942360599
9378,omega_p,-0.382785660168154
9379,omega_p,-0.349777297653659
9380,omega_p,-0.94855425170834
9381,omega_p,-0.574725769695585
9382,omega_p,-0.158741928842615
9383,omega_p,-0.686231200067589
9384,omega_p,0.0872368554245679
9385,omega_p,-0.807211645572903
9386,omega_p,-0.195597538728846
9387,omega_p,-0.360239033323532
9388,omega_p,-0.759177271168107
9389,omega_p,-0.584149426795237
9390,omega_p,-0.715176730203666
9391,omega_p,-0.686682012071916
9392,omega_p,-0.618858924038381
9393,omega_p,-0.383151867798481
9394,omega_p,-0.725571229612821
9395,omega_p,-0.193889828312733
9396,omega_p,-0.175875484987269
9397,omega_p,-0.914749425879784
9398,omega_p,-0.188634585757736
9399,omega_p,-0.71405869287893
9400,omega_p,-0.450225843864924
9401,omega_p,-0.681308782863505
9402,omega_p,-0.60241179425502
9403,omega_p,-0.247029339036623
9404,omega_p,-0.205902042294763
9405,omega_p,-0.820615601103102
9406,omega_p,-0.339333388394192
9407,omega_p,-0.215709598872218
9408,omega_p,-0.841106491688829
9409,omega_p,-0.537763622094858
9410,omega_p,-0.423253649991657
9411,omega_p,-0.423185423927572
9412,omega_p,-0.720073530535761
9413,omega_p,-0.407551021455017
9414,omega_p,-0.664035411271371
9415,omega_p,-0.568016863913836
9416,omega_p,-0.498610774969104
9417,omega_p,-0.438908682164425
9418,omega_p,-0.498515012410365
9419,omega_p,-0.325870902534749
9420,omega_p,-0.275828084342093
9421,omega_p,-0.749951123961987
9422,omega_p,-0.480444368629604
9423,omega_p,-0.604002559150814
9424,omega_p,-0.740837262390014
9425,omega_p,-0.272355244761574
9426,omega_p,-0.657039463849009
9427,omega_p,-0.476809547119771
9428,omega_p,-0.963922253831942
9429,omega_p,-0.840296549748433
9430,omega_p,-0.625658852767836
9431,omega_p,-0.741890333535964
9432,omega_p,-0.983149839750728
9433,omega_p,-0.0824917235918896
9434,omega_p,-0.348065278206041
9435,omega_p,-0.468436036203459
9436,omega_p,-0.628656047410498
9437,omega_p,-0.254410869009804
9438,omega_p,-0.5278837008495
9439,omega_p,-0.573286093456697
9440,omega_p,-0.527468904045036
9441,omega_p,-0.312849212093426
9442,omega_p,-0.625150397855913
9443,omega_p,-0.404910407973639
9444,omega_p,-0.481309879648207
9445,omega_p,-0.7528336897914
9446,omega_p,-0.462066878312937
9447,omega_p,-0.750334536932739
9448,omega_p,-0.713018638995464
9449,omega_p,-0.47947099690437
9450,omega_p,-0.695867333511625
9451,omega_p,-0.32855855050812
9452,omega_p,-0.701276807210265
9453,omega_p,-0.489724593185591
9454,omega_p,-0.569953525860292
9455,omega_p,-0.913147602148304
9456,omega_p,-0.701193500673482
9457,omega_p,-0.010727080723022
9458,omega_p,-0.488022602302554
9459,omega_p,0.044820212382927
9460,omega_p,-0.364946482167155
9461,omega_p,-0.555495896623979
9462,omega_p,-0.324898873862628
9463,omega_p,-0.415017182657588
9464,omega_p,-0.938331269179517
9465,omega_p,-0.772571464451933
9466,omega_p,-0.624361195056217
9467,omega_p,-0.71448643874442
9468,omega_p,-0.60017527564356
9469,omega_p,-0.513036710331724
9470,omega_p,-0.621632070865285
9471,omega_p,-0.813876918058538
9472,omega_p,-0.346951728921884
9473,omega_p,-0.450258709394639
9474,omega_p,-0.29840590285371
9475,omega_p,-0.658466817363083
9476,omega_p,-0.204766649522442
9477,omega_p,-0.725722296092855
9478,omega_p,-0.416764396164068
9479,omega_p,-0.102990811254363
9480,omega_p,-0.814406000024227
9481,omega_p,-1.08930348021609
9482,omega_p,-0.523279789987562
9483,omega_p,-0.727356958324212
9484,omega_p,-0.612420238241868
9485,omega_p,-0.617083000643899
9486,omega_p,-0.729436941039018
9487,omega_p,-0.368199702143559
9488,omega_p,-0.275506075287288
9489,omega_p,-0.389713959821359
9490,omega_p,-0.189204325551386
9491,omega_p,-0.448998219815556
9492,omega_p,-0.888567414746002
9493,omega_p,-0.9550145418326
9494,omega_p,-1.00907809297578
9495,omega_p,-0.912234522417349
9496,omega_p,-0.270318793187724
9497,omega_p,-0.709110187717849
9498,omega_p,-0.653647326823843
9499,omega_p,-0.757996389922074
9500,omega_p,-0.682940468781591
9501,omega_p,-0.395867575055681
9502,omega_p,-0.638196776294193
9503,omega_p,-0.733463619753452
9504,omega_p,-0.412750553199298
9505,omega_p,-0.121782051848496
9506,omega_p,-0.565390334004247
9507,omega_p,-0.273893060518019
9508,omega_p,-0.449540670570222
9509,omega_p,-0.33070421549758
9510,omega_p,-0.74568207237751
9511,omega_p,-0.694715033877459
9512,omega_p,-0.683762330231448
9513,omega_p,-0.512161045573824
9514,omega_p,-0.184716410405791
9515,omega_p,-0.62631113463729
9516,omega_p,-0.717792665994567
9517,omega_p,-0.79705535007456
9518,omega_p,-0.524224630896913
9519,omega_p,-0.335310533936149
9520,omega_p,-0.690456237826286
9521,omega_p,-0.917559612840077
9522,omega_p,-0.563393908779903
9523,omega_p,-0.712022572494537
9524,omega_p,-0.29833507024494
9525,omega_p,-0.700426583047631
9526,omega_p,-0.612413612325242
9527,omega_p,-0.359440981611554
9528,omega_p,-0.814354222727727
9529,omega_p,-0.673645898707519
9530,omega_p,-0.788971928548292
9531,omega_p,-0.351320247504232
9532,omega_p,-0.429003187438683
9533,omega_p,-0.380966600310077
9534,omega_p,-0.503820688458474
9535,omega_p,-0.72188556358295
9536,omega_p,-0.187278003957937
9537,omega_p,-0.705413891315571
9538,omega_p,-0.506020930548592
9539,omega_p,-0.724348543389836
9540,omega_p,-0.593446589149878
9541,omega_p,-0.927346721188303
9542,omega_p,-0.81665371099741
9543,omega_p,-0.402594926320065
9544,omega_p,-0.870613733251766
9545,omega_p,-0.210142320627275
9546,omega_p,-0.711732497535407
9547,omega_p,-0.383309180261099
9548,omega_p,-0.87031558883884
9549,omega_p,-0.456369346550215
9550,omega_p,-1.21504393590346
9551,omega_p,-0.81929968202817
9552,omega_p,-0.192934553056039
9553,omega_p,-0.0435411023780708
9554,omega_p,-0.626856248380538
9555,omega_p,0.0690039757558378
9556,omega_p,-0.66596411402481
9557,omega_p,-0.768052510320929
9558,omega_p,-0.550985988415425
9559,omega_p,-0.903552712209141
9560,omega_p,-0.259708527575155
9561,omega_p,-0.199397687927173
9562,omega_p,-0.533056027349652
9563,omega_p,-0.694388655211707
9564,omega_p,-0.463055405978423
9565,omega_p,-0.625592869370028
9566,omega_p,-0.574415594146473
9567,omega_p,-0.847420260324353
9568,omega_p,-0.883907617748283
9569,omega_p,-0.736971604086854
9570,omega_p,-0.206622262142661
9571,omega_p,-0.659214845286127
9572,omega_p,-0.166739637235163
9573,omega_p,-0.213477514742383
9574,omega_p,-0.43887171909616
9575,omega_p,-0.640013459385951
9576,omega_p,-0.587388642983346
9577,omega_p,-0.303085701079024
9578,omega_p,-0.57456728344224
9579,omega_p,-0.267734080016596
9580,omega_p,-0.440582334158442
9581,omega_p,-0.31611261958757
9582,omega_p,-0.497072229726092
9583,omega_p,-0.709706661992134
9584,omega_p,-0.628822418279083
9585,omega_p,-0.745597204877646
9586,omega_p,-0.437610574916747
9587,omega_p,-0.705780041124488
9588,omega_p,-0.323421854626044
9589,omega_p,-0.539922511931152
9590,omega_p,-0.313353860713632
9591,omega_p,-0.513063093370606
9592,omega_p,-0.60158207991009
9593,omega_p,-0.535481071133447
9594,omega_p,-0.507085108889654
9595,omega_p,-0.568238639139268
9596,omega_p,-0.530727399434155
9597,omega_p,-0.586450205808368
9598,omega_p,-0.169965386071915
9599,omega_p,-0.0714529718421077
9600,omega_p,-0.478578962240986
9601,omega_p,-0.506234758109338
9602,omega_p,-0.0112786319838786
9603,omega_p,-0.385873346087798
9604,omega_p,-0.418034877295353
9605,omega_p,-0.239179584889736
9606,omega_p,-0.39048585403739
9607,omega_p,-0.358282881817987
9608,omega_p,-0.231799405805344
9609,omega_p,-0.824418306865552
9610,omega_p,-0.246832070863015
9611,omega_p,-0.595652028387099
9612,omega_p,-0.735289025392106
9613,omega_p,-0.301650026004508
9614,omega_p,-0.30330198900203
9615,omega_p,-0.431333988737237
9616,omega_p,-0.514010115653742
9617,omega_p,-0.507997989042506
9618,omega_p,-0.872326804568716
9619,omega_p,-1.07484232842005
9620,omega_p,-0.483958605207658
9621,omega_p,-0.298961291278896
9622,omega_p,-0.303220334885213
9623,omega_p,-0.806477796491116
9624,omega_p,-0.274610641225875
9625,omega_p,-0.550283523402603
9626,omega_p,-0.864656035226777
9627,omega_p,-0.709842069375889
9628,omega_p,-0.837928443122417
9629,omega_p,-0.763929209025629
9630,omega_p,-0.836254662104
9631,omega_p,-0.656803783549407
9632,omega_p,0.0705944105289089
9633,omega_p,-0.576726939252566
9634,omega_p,-0.401024922156428
9635,omega_p,-0.639791135253323
9636,omega_p,-0.427300662771796
9637,omega_p,-0.136103499783897
9638,omega_p,-0.502082819177925
9639,omega_p,-0.616577409141569
9640,omega_p,-0.441954523230386
9641,omega_p,-0.299700241326647
9642,omega_p,-0.359763748499486
9643,omega_p,-0.704349544666321
9644,omega_p,-0.674059504083894
9645,omega_p,-0.663219636706802
9646,omega_p,-0.910848766702721
9647,omega_p,-0.755538107748503
9648,omega_p,-0.429683449863215
9649,omega_p,-0.635612742387275
9650,omega_p,-0.790410150405772
9651,omega_p,-0.469228631655824
9652,omega_p,0.00648033975314673
9653,omega_p,-1.21464224682376
9654,omega_p,-0.238061510945144
9655,omega_p,-0.322148462511151
9656,omega_p,-0.635926064402909
9657,omega_p,-0.55538593210554
9658,omega_p,-0.326338553901129
9659,omega_p,-0.554441322258724
9660,omega_p,-0.642397451728602
9661,omega_p,-0.867377677975474
9662,omega_p,-0.155378417065127
9663,omega_p,-0.450038937981363
9664,omega_p,-0.18235168464341
9665,omega_p,-0.768351171640975
9666,omega_p,-0.361006765058456
9667,omega_p,-0.503194920286597
9668,omega_p,-0.392811531145113
9669,omega_p,-0.641072937869365
9670,omega_p,-0.454184368474612
9671,omega_p,-0.425940286093169
9672,omega_p,-0.788123492685598
9673,omega_p,-0.873577994694961
9674,omega_p,-0.643682457575845
9675,omega_p,-0.136858369982347
9676,omega_p,-0.689312456149774
9677,omega_p,-0.984043159548525
9678,omega_p,-0.60365261246005
9679,omega_p,-0.730264676357257
9680,omega_p,-0.838487499889309
9681,omega_p,-0.963890808145607
9682,omega_p,-0.621463936126425
9683,omega_p,-0.313920456689864
9684,omega_p,-0.879399563202768
9685,omega_p,-0.503113212544593
9686,omega_p,-0.740008508190335
9687,omega_p,-0.521526874031641
9688,omega_p,-0.373875223236812
9689,omega_p,-0.458644957881802
9690,omega_p,-0.229451498928298
9691,omega_p,-0.686889732171738
9692,omega_p,-0.459684130885668
9693,omega_p,-0.531439984103454
9694,omega_p,-0.66271460199285
9695,omega_p,-0.905788402562369
9696,omega_p,-0.513019700299671
9697,omega_p,-0.600694398504125
9698,omega_p,-0.526748394928868
9699,omega_p,-0.555710742914924
9700,omega_p,-0.405997730040478
9701,omega_p,-0.545343660539025
9702,omega_p,-0.53705944435453
9703,omega_p,-0.663597553023793
9704,omega_p,-0.702074297424561
9705,omega_p,-0.598529825309138
9706,omega_p,-0.291149316726443
9707,omega_p,-0.14858419707315
9708,omega_p,-0.753913822061304
9709,omega_p,-0.576738083618989
9710,omega_p,-0.545055679542921
9711,omega_p,-0.850586608732082
9712,omega_p,-0.499666062344121
9713,omega_p,-0.982906002506684
9714,omega_p,-0.694850432842356
9715,omega_p,-0.638917599979092
9716,omega_p,-1.18103389108422
9717,omega_p,-0.833547585399812
9718,omega_p,-0.988252254745438
9719,omega_p,-1.01299086366575
9720,omega_p,-0.333822496110303
9721,omega_p,-0.687273551643935
9722,omega_p,-0.589872745843136
9723,omega_p,-0.623566076823913
9724,omega_p,-0.830881598001842
9725,omega_p,-0.249328739411537
9726,omega_p,-0.59329362864508
9727,omega_p,-0.234756922237431
9728,omega_p,-0.0968637528430554
9729,omega_p,-0.157354988985929
9730,omega_p,-0.453817555174403
9731,omega_p,-0.61440509391274
9732,omega_p,-0.569069500955673
9733,omega_p,-0.602496758619001
9734,omega_p,-0.142595514302042
9735,omega_p,-0.331962413550391
9736,omega_p,-0.766760595697333
9737,omega_p,-0.637341815334864
9738,omega_p,-0.504689985647064
9739,omega_p,-0.825974659843787
9740,omega_p,-0.30538950624308
9741,omega_p,-0.146493893767399
9742,omega_p,-0.739613850076938
9743,omega_p,0.0376920411340758
9744,omega_p,-0.673558343535247
9745,omega_p,-0.618418602585579
9746,omega_p,-0.528792675838641
9747,omega_p,-0.365830269751799
9748,omega_p,-0.402885743889014
9749,omega_p,-0.345480624280543
9750,omega_p,-0.298099914294181
9751,omega_p,-0.361772961177033
9752,omega_p,-0.392525882550901
9753,omega_p,-0.920734374738339
9754,omega_p,-0.536503064278528
9755,omega_p,-0.522983327457231
9756,omega_p,-0.620832807060803
9757,omega_p,-0.20654550406775
9758,omega_p,-0.35586590450752
9759,omega_p,-0.57621459245084
9760,omega_p,-0.813586573157085
9761,omega_p,-0.283330525281553
9762,omega_p,-0.190604343419485
9763,omega_p,-0.548124881948745
9764,omega_p,-0.609364831824809
9765,omega_p,-1.1203113004385
9766,omega_p,-0.657480914132448
9767,omega_p,-0.267621874278146
9768,omega_p,-0.227041428796891
9769,omega_p,-0.408278270386619
9770,omega_p,-0.29303146392382
9771,omega_p,-0.906694768070509
9772,omega_p,-0.303936588606657
9773,omega_p,-1.0360789024544
9774,omega_p,-0.696112930268532
9775,omega_p,-0.258393019324874
9776,omega_p,-0.61214250474795
9777,omega_p,-0.416242948602511
9778,omega_p,-0.696433406712304
9779,omega_p,-0.878148178813093
9780,omega_p,-0.562767452050556
9781,omega_p,-0.309976504449883
9782,omega_p,-0.448313479778408
9783,omega_p,-0.796050782112725
9784,omega_p,-0.177923978681615
9785,omega_p,-0.266328138626084
9786,omega_p,-0.383024264656461
9787,omega_p,-0.461630319764762
9788,omega_p,-0.649818993335335
9789,omega_p,-0.35511078625453
9790,omega_p,-0.695805050420183
9791,omega_p,-0.63205229569225
9792,omega_p,-0.307683415138608
9793,omega_p,-0.704632260832182
9794,omega_p,-0.77261127651009
9795,omega_p,-0.45923021567941
9796,omega_p,-0.757770665783517
9797,omega_p,-0.834137762248514
9798,omega_p,-0.7126644876531
9799,omega_p,-0.390303738832188
9800,omega_p,-0.739188453528855
9801,omega_p,-0.167570263694677
9802,omega_p,-0.0448681189543066
9803,omega_p,-0.870129723448895
9804,omega_p,-0.6056567618513
9805,omega_p,-0.562466311841696
9806,omega_p,-0.254309090239539
9807,omega_p,-0.65871228747488
9808,omega_p,-0.783433313619409
9809,omega_p,-0.327961713677738
9810,omega_p,-0.953357898425319
9811,omega_p,-0.738347159850404
9812,omega_p,-0.533354079528955
9813,omega_p,-0.851483169547328
9814,omega_p,-1.02504463599457
9815,omega_p,-0.620082059856332
9816,omega_p,-0.531466308150037
9817,omega_p,-0.549413316429091
9818,omega_p,-0.349686700532441
9819,omega_p,-0.183694991851986
9820,omega_p,-0.226540711635379
9821,omega_p,-0.530903722600815
9822,omega_p,-0.547783086825878
9823,omega_p,-0.384789534771273
9824,omega_p,-0.602500840363935
9825,omega_p,-0.637778384626109
9826,omega_p,-0.64246100406233
9827,omega_p,-0.0543083368000429
9828,omega_p,-0.301115366233208
9829,omega_p,-0.769461960406842
9830,omega_p,-0.737436633537709
9831,omega_p,-0.0503272920286134
9832,omega_p,-0.767752464707506
9833,omega_p,-0.794794516908833
9834,omega_p,-0.292136326849096
9835,omega_p,-0.866292824273393
9836,omega_p,-0.373392389138678
9837,omega_p,-0.533402610984186
9838,omega_p,-0.36524544815748
9839,omega_p,-0.160578609284598
9840,omega_p,-0.756569445642125
9841,omega_p,-0.721172553498364
9842,omega_p,-0.336520662341649
9843,omega_p,-0.648022164439813
9844,omega_p,-0.508663516878691
9845,omega_p,-0.773779813197902
9846,omega_p,-0.491476824975837
9847,omega_p,-0.432610993767275
9848,omega_p,-0.616137149968821
9849,omega_p,-0.507666314092792
9850,omega_p,-0.68556972193593
9851,omega_p,-0.473332733546918
9852,omega_p,-0.641373994561534
9853,omega_p,-0.380185186619058
9854,omega_p,-0.237736471878456
9855,omega_p,-0.582429433383548
9856,omega_p,-0.456560995085154
9857,omega_p,-0.0683827397218755
9858,omega_p,-0.634704171913258
9859,omega_p,-0.561855864236492
9860,omega_p,-0.259738213878811
9861,omega_p,-0.745640240182298
9862,omega_p,-0.626980349596306
9863,omega_p,-0.428605569802251
9864,omega_p,-0.839846189477454
9865,omega_p,-0.43682230719488
9866,omega_p,-0.997931115067992
9867,omega_p,-0.528738731602185
9868,omega_p,-0.54356791554612
9869,omega_p,-0.800601623534364
9870,omega_p,-0.869122405054554
9871,omega_p,-0.0213532525584902
9872,omega_p,-0.486555195785372
9873,omega_p,0.0384746686824436
9874,omega_p,0.16731649419053
9875,omega_p,-0.718179772438779
9876,omega_p,-0.546879768185673
9877,omega_p,-0.629697769673433
9878,omega_p,-0.525323536434472
9879,omega_p,-0.764704415824744
9880,omega_p,-0.431931228284698
9881,omega_p,-0.485317192021807
9882,omega_p,-0.302239746648567
9883,omega_p,-0.103145491212282
9884,omega_p,-0.293947982330194
9885,omega_p,-0.760284401721513
9886,omega_p,-0.293310043109365
9887,omega_p,-0.438130412822494
9888,omega_p,-0.271279064981861
9889,omega_p,-0.418780892172052
9890,omega_p,-0.298620253087596
9891,omega_p,-0.231858311682548
9892,omega_p,-0.489875117888231
9893,omega_p,-0.436265888606439
9894,omega_p,-0.829901420753708
9895,omega_p,-0.571273838104179
9896,omega_p,-0.552641398191575
9897,omega_p,-0.770349995783796
9898,omega_p,-0.650587060323276
9899,omega_p,-0.629398516311151
9900,omega_p,-0.95329975434198
9901,omega_p,-0.677304604420999
9902,omega_p,-0.913315399434216
9903,omega_p,-0.957978088762
9904,omega_p,-0.659543201550522
9905,omega_p,-0.516270637481146
9906,omega_p,-0.834303378229901
9907,omega_p,-0.589141903582217
9908,omega_p,-0.34770800834098
9909,omega_p,-0.863951155277057
9910,omega_p,-0.6452831110225
9911,omega_p,-0.744510054002534
9912,omega_p,-0.0281637655008711
9913,omega_p,-0.272523628731887
9914,omega_p,0.00249743853076914
9915,omega_p,-0.528482448691866
9916,omega_p,-0.550416802726309
9917,omega_p,-0.447495798145765
9918,omega_p,-0.694659943942012
9919,omega_p,-0.648384790436875
9920,omega_p,-0.66777619121938
9921,omega_p,-0.436876960862118
9922,omega_p,-0.287009582257366
9923,omega_p,-0.403883993970314
9924,omega_p,-0.47766218312931
9925,omega_p,-0.630729327361553
9926,omega_p,-0.574303033658706
9927,omega_p,-0.621067704445645
9928,omega_p,-0.163970377860375
9929,omega_p,-0.297419280964317
9930,omega_p,-0.559826902387238
9931,omega_p,-0.596154871590624
9932,omega_p,-0.538774910229262
9933,omega_p,-0.280432693801752
9934,omega_p,-0.425197952228497
9935,omega_p,-0.631421636197348
9936,omega_p,-0.449210463888409
9937,omega_p,-0.452429797339557
9938,omega_p,-0.722390545736827
9939,omega_p,-0.768178020510382
9940,omega_p,-0.63151024343058
9941,omega_p,-0.471111979587232
9942,omega_p,-0.122109345709914
9943,omega_p,-0.439845990176348
9944,omega_p,-0.530400801924472
9945,omega_p,-0.579248283259142
9946,omega_p,-0.754371089412013
9947,omega_p,-0.315691331995633
9948,omega_p,-0.49166896596871
9949,omega_p,-0.243727343831809
9950,omega_p,-0.602300442431558
9951,omega_p,-0.905214230306184
9952,omega_p,-0.434045910148996
9953,omega_p,-0.576396032482166
9954,omega_p,-0.70897081026114
9955,omega_p,-1.04378939741609
9956,omega_p,-0.61662201474639
9957,omega_p,-0.43643728933265
9958,omega_p,-0.378024183364267
9959,omega_p,-0.5041604888064
9960,omega_p,-0.626662688303297
9961,omega_p,-0.143703401030717
9962,omega_p,-0.921553136513166
9963,omega_p,-0.651603381704323
9964,omega_p,-0.673513383228943
9965,omega_p,0.220838209569445
9966,omega_p,-0.583499443784788
9967,omega_p,-0.941843534783928
9968,omega_p,-0.701637474314318
9969,omega_p,-0.308747534029417
9970,omega_p,-0.790947799325283
9971,omega_p,-0.565310306423075
9972,omega_p,-0.634051903557564
9973,omega_p,-1.0167680332932
9974,omega_p,-0.746218858099214
9975,omega_p,-0.799458977176757
9976,omega_p,-0.462558323462171
9977,omega_p,-1.07183260386999
9978,omega_p,-0.526166414591328
9979,omega_p,-0.775555700342799
9980,omega_p,-0.496987415070226
9981,omega_p,-0.595914986726393
9982,omega_p,-0.616863139832784
9983,omega_p,-0.456350169432314
9984,omega_p,-0.578024372768631
9985,omega_p,-0.929691571529842
9986,omega_p,-0.338314126434236
9987,omega_p,-0.977779383735497
9988,omega_p,-0.62851288915379
9989,omega_p,-0.479454558626741
9990,omega_p,-0.384732209906942
9991,omega_p,-0.866309131919544
9992,omega_p,-0.564749341968192
9993,omega_p,-0.69498986491139
9994,omega_p,-0.593421365158648
9995,omega_p,-0.56321659416413
9996,omega_p,-0.407884297813791
9997,omega_p,-0.540392811906304
9998,omega_p,-0.517962558455503
9999,omega_p,-0.3750158715506
10000,omega_p,-0.95676830377667
10001,omega_p,-0.327540521483193
10002,omega_p,-0.278556704378207
10003,omega_p,-0.707158093232044
10004,omega_p,-0.698181014661709
10005,omega_p,-0.378709021313295
10006,omega_p,-0.688608591211085
10007,omega_p,-0.579429995999431
10008,omega_p,-0.800172845789884
10009,omega_p,-0.578728328208346
10010,omega_p,-0.654950702472234
10011,omega_p,-0.501033788492023
10012,omega_p,-0.131229908691091
10013,omega_p,-0.503824380926306
10014,omega_p,-0.576111126473585
10015,omega_p,-0.485665203911144
10016,omega_p,-0.534977795970154
10017,omega_p,-0.10005987462178
10018,omega_p,-0.378539141135194
10019,omega_p,-0.660846373704621
10020,omega_p,-0.423809716593361
10021,omega_p,-0.0828285797730351
10022,omega_p,-0.322992831388679
10023,omega_p,-0.503095359440144
10024,omega_p,-0.289183039414544
10025,omega_p,-0.889314883772333
10026,omega_p,-0.433627161045174
10027,omega_p,-0.244062679913919
10028,omega_p,-0.1800254871219
10029,omega_p,-0.221661200893634
10030,omega_p,-1.05464361439043
10031,omega_p,-0.444799080224227
10032,omega_p,-0.596399940575684
10033,omega_p,-0.672091787350405
10034,omega_p,-0.637820349209684
10035,omega_p,-0.390117864605094
10036,omega_p,-0.317196147094572
10037,omega_p,-0.701714614968563
10038,omega_p,-0.213756067471309
10039,omega_p,-0.46371433272602
10040,omega_p,-0.574935553037452
10041,omega_p,-0.597617509392007
10042,omega_p,-0.390564019986014
10043,omega_p,-0.429597703780818
10044,omega_p,-0.835507744216856
10045,omega_p,-0.533462600583747
10046,omega_p,-0.363595717710044
10047,omega_p,-0.417026711443804
10048,omega_p,-0.528626512883567
10049,omega_p,-0.856010375438922
10050,omega_p,-0.862194776032956
10051,omega_p,-0.473067218639585
10052,omega_p,-0.490725086428625
10053,omega_p,-0.572587160593904
10054,omega_p,-0.734782885374509
10055,omega_p,-0.300681186304481
10056,omega_p,-0.854012186064703
10057,omega_p,-0.334601453601248
10058,omega_p,-0.936042294533194
