index,parameter,value
1912,omega_p,-1.12647321827321
1913,omega_p,-1.11095055293524
1914,omega_p,-0.47310331242974
1915,omega_p,-0.521513814696302
1916,omega_p,-0.810536331594051
1917,omega_p,-0.798832057092189
1918,omega_p,-0.789465514313788
1919,omega_p,-0.802484530591727
1920,omega_p,-0.864667875959123
1921,omega_p,-0.916409310175595
1922,omega_p,-0.40947740268023
1923,omega_p,-0.658155075870232
1924,omega_p,-0.480010125371124
1925,omega_p,-0.896501299103524
1926,omega_p,-0.763731613909251
1927,omega_p,-0.923458802238823
1928,omega_p,-0.769737187787099
1929,omega_p,-0.723155965923914
1930,omega_p,-0.433935797508517
1931,omega_p,-0.691857698659014
1932,omega_p,-0.847728618004812
1933,omega_p,-0.678515750490593
1934,omega_p,-0.997456462216887
1935,omega_p,-0.840995209976962
1936,omega_p,-1.14909777240498
1937,omega_p,-0.535901936089079
1938,omega_p,-0.74554458132816
1939,omega_p,-0.715800325807511
1940,omega_p,-0.892258093525195
1941,omega_p,-0.436868154546141
1942,omega_p,-0.875582461789791
1943,omega_p,-0.609835680228526
1944,omega_p,-1.08873316484786
1945,omega_p,-0.84450137235894
1946,omega_p,-0.665963606184164
1947,omega_p,-0.488378641647737
1948,omega_p,-0.553640453568666
1949,omega_p,-1.11795141410047
1950,omega_p,-0.993921011741029
1951,omega_p,-0.884375972881571
1952,omega_p,-1.12298273748936
1953,omega_p,-0.774006955935783
1954,omega_p,-0.641870925120613
1955,omega_p,-0.741911220901987
1956,omega_p,-0.632946572480908
1957,omega_p,-0.44456484671241
1958,omega_p,-0.58591953016536
1959,omega_p,-0.945924739000061
1960,omega_p,-0.645311314008981
1961,omega_p,-1.00874043605483
1962,omega_p,-1.22167257193239
1963,omega_p,-1.37711954161279
1964,omega_p,-0.584660500034897
1965,omega_p,-1.01756248333615
1966,omega_p,-0.610604124668695
1967,omega_p,-0.939367985578689
1968,omega_p,-0.83729162555402
1969,omega_p,-0.793255450795639
1970,omega_p,-0.553562167918996
1971,omega_p,-0.870574418430847
1972,omega_p,-0.791717275012297
1973,omega_p,-0.927351335718341
1974,omega_p,-1.00759801559897
1975,omega_p,-0.610781756640016
1976,omega_p,-0.318913154460268
1977,omega_p,-0.789033759645052
1978,omega_p,-0.598995775017545
1979,omega_p,-0.801381336885061
1980,omega_p,-0.754086557474431
1981,omega_p,-0.907211599946979
1982,omega_p,-0.986085768765497
1983,omega_p,-0.824070385724957
1984,omega_p,-1.07343017838589
1985,omega_p,-1.24845540626875
1986,omega_p,-0.540037338979023
1987,omega_p,-0.557057994625479
1988,omega_p,-0.543926631925388
1989,omega_p,-0.8617518519748
1990,omega_p,-1.01315994956558
1991,omega_p,-0.827778931171972
1992,omega_p,-0.955831929918798
1993,omega_p,-1.00102477227423
1994,omega_p,-0.785808131202839
1995,omega_p,-1.26481069740668
1996,omega_p,-1.00784233838537
1997,omega_p,-0.837502466194539
1998,omega_p,-0.634415827152143
1999,omega_p,-0.536821322760638
2000,omega_p,-0.86509365684168
2001,omega_p,-1.0366075494309
2002,omega_p,-0.924966022554334
2003,omega_p,-0.823166411839775
2004,omega_p,-1.10761952615544
2005,omega_p,-1.14875649829158
2006,omega_p,-1.07230257540058
2007,omega_p,-0.700968454723229
2008,omega_p,-0.716391130839092
2009,omega_p,-0.526688977856303
2010,omega_p,-0.739287957012364
2011,omega_p,-0.458092137827016
2012,omega_p,-0.886477626107054
2013,omega_p,-0.730958934659987
2014,omega_p,-1.09145961040649
2015,omega_p,-1.01506095515904
2016,omega_p,-1.24337351250428
2017,omega_p,-0.93424596921542
2018,omega_p,-0.440825007354715
2019,omega_p,-0.878830119158391
2020,omega_p,-0.776596151162417
2021,omega_p,-0.947091283930252
2022,omega_p,-1.17272408818653
2023,omega_p,-0.823256718029846
2024,omega_p,-0.59360737740599
2025,omega_p,-0.651375225766255
2026,omega_p,-0.325701076174058
2027,omega_p,-0.661404639695756
2028,omega_p,-0.264485856970365
2029,omega_p,-0.586993589939196
2030,omega_p,-0.773244552548689
2031,omega_p,-0.554685230208124
2032,omega_p,-0.572683307324043
2033,omega_p,-1.15655316110871
2034,omega_p,-1.00323672690534
2035,omega_p,-0.628097062938079
2036,omega_p,-0.812091549535688
2037,omega_p,-0.592503615407356
2038,omega_p,-0.438723424911965
2039,omega_p,-0.52919943246238
2040,omega_p,-1.04419015968992
2041,omega_p,-0.786083324517909
2042,omega_p,-1.27457560231278
2043,omega_p,-0.870005977406998
2044,omega_p,-1.19250794195897
2045,omega_p,-0.124653847407721
2046,omega_p,-0.46104640301837
2047,omega_p,-0.982006812072214
2048,omega_p,-0.629373760955044
2049,omega_p,-0.950484511117707
2050,omega_p,-0.625102937265393
2051,omega_p,-0.623905399605285
2052,omega_p,-0.293625086195374
2053,omega_p,-1.27290618474833
2054,omega_p,-1.20293500423647
2055,omega_p,-1.41352132502457
2056,omega_p,-0.816346155625543
2057,omega_p,-0.535577962333658
2058,omega_p,-0.857745614585415
2059,omega_p,-0.83868113259226
2060,omega_p,-0.749716717397858
2061,omega_p,-0.592110978963432
2062,omega_p,-0.373513815012075
2063,omega_p,-0.985503156978327
2064,omega_p,-1.42088209828322
2065,omega_p,-0.32686240397987
2066,omega_p,-1.17835626760152
2067,omega_p,-0.725709418152112
2068,omega_p,-0.575341261359143
2069,omega_p,-0.66354048626434
2070,omega_p,-0.525757017646076
2071,omega_p,-0.773169126823113
2072,omega_p,-1.01979605992789
2073,omega_p,-0.833517915833451
2074,omega_p,-0.946817864406253
2075,omega_p,-0.858981738692316
2076,omega_p,-0.710148668293556
2077,omega_p,-0.997609253582231
2078,omega_p,-0.769748256940544
2079,omega_p,-1.449229722049
2080,omega_p,-1.11475294272846
2081,omega_p,-1.09761089628445
2082,omega_p,-0.96216328781139
2083,omega_p,-1.09384502741397
2084,omega_p,-0.912108668468738
2085,omega_p,-0.708315546761754
2086,omega_p,-1.02194488799622
2087,omega_p,-0.839586251708956
2088,omega_p,-1.05479193203268
2089,omega_p,-0.739899477597971
2090,omega_p,-0.620827281511162
2091,omega_p,-0.468260416673797
2092,omega_p,-0.620958726260659
2093,omega_p,-0.57149754747275
2094,omega_p,-0.958715237837399
2095,omega_p,-0.456359202572756
2096,omega_p,-1.04853982444217
2097,omega_p,-1.0279665386358
2098,omega_p,-0.839522087495648
2099,omega_p,-0.692867368859038
2100,omega_p,-0.761089475929588
2101,omega_p,-0.582577189237645
2102,omega_p,-0.919373067858332
2103,omega_p,-0.473564938935856
2104,omega_p,-0.612617205447975
2105,omega_p,-0.545442379586401
2106,omega_p,-0.824274276820015
2107,omega_p,-0.876254313481671
2108,omega_p,-0.786778040779094
2109,omega_p,-0.791211683968113
2110,omega_p,-0.644908912165765
2111,omega_p,-0.839083332545258
2112,omega_p,-0.763813903960966
2113,omega_p,-0.765219294273872
2114,omega_p,-0.982538066423431
2115,omega_p,-0.716550076019822
2116,omega_p,-0.447253083688332
2117,omega_p,-0.938412101956099
2118,omega_p,-0.460217625437709
2119,omega_p,-1.01340782696764
2120,omega_p,-1.20466768098256
2121,omega_p,-1.28068974318454
2122,omega_p,-1.10089303835954
2123,omega_p,-0.325171851219742
2124,omega_p,-1.24243765384203
2125,omega_p,-0.875600071001174
2126,omega_p,-0.655697607442273
2127,omega_p,-1.07375674137339
2128,omega_p,-0.640070955108035
2129,omega_p,-0.211208821797144
2130,omega_p,-0.672603531656755
2131,omega_p,-1.06041104870609
2132,omega_p,-0.536626227373266
2133,omega_p,-1.19535706402422
2134,omega_p,-1.01284790614704
2135,omega_p,-0.480593365706502
2136,omega_p,-0.464547410271223
2137,omega_p,-0.644703451432548
2138,omega_p,-0.87857240181949
2139,omega_p,-0.943240762040765
2140,omega_p,-1.05939724236283
2141,omega_p,-0.496219240367662
2142,omega_p,-0.768682413350442
2143,omega_p,-1.23979418548404
2144,omega_p,-0.161951946219172
2145,omega_p,-0.772677272445433
2146,omega_p,-0.755384472195307
2147,omega_p,-0.529094902456485
2148,omega_p,-1.10077468390429
2149,omega_p,-1.17968567235945
2150,omega_p,-0.527058422465924
2151,omega_p,-0.801857615181481
2152,omega_p,-0.783735605398212
2153,omega_p,-0.674005584287262
2154,omega_p,-1.05063240196776
2155,omega_p,-0.769661532187603
2156,omega_p,-1.21918115240461
2157,omega_p,-1.06486717556556
2158,omega_p,-1.05347621367243
2159,omega_p,-0.916974228104858
2160,omega_p,-0.793916765954517
2161,omega_p,-0.390248949977088
2162,omega_p,-0.853655223499574
2163,omega_p,-0.897653596652516
2164,omega_p,-0.574076233326794
2165,omega_p,-0.938907887577128
2166,omega_p,-0.766496725868479
2167,omega_p,-0.892704394070724
2168,omega_p,-1.35208834285435
2169,omega_p,-1.02027924548639
2170,omega_p,-0.554980739169872
2171,omega_p,-0.508078751237478
2172,omega_p,-0.867534751001477
2173,omega_p,-1.08395178396282
2174,omega_p,-0.877666588207193
2175,omega_p,-0.622152927080374
2176,omega_p,-0.709818340690222
2177,omega_p,-0.935379978326009
2178,omega_p,-0.648171113888879
2179,omega_p,-1.1110624547859
2180,omega_p,-1.17064555435826
2181,omega_p,-1.1409412620334
2182,omega_p,-0.396271955468987
2183,omega_p,-0.288028530840771
2184,omega_p,-0.662319005793791
2185,omega_p,-0.78439061755075
2186,omega_p,-0.92918567376152
2187,omega_p,-0.449089591255095
2188,omega_p,-0.852075190133294
2189,omega_p,-1.09503970612777
2190,omega_p,-1.01795798048306
2191,omega_p,-1.04956430892176
2192,omega_p,-1.01831225438436
2193,omega_p,-0.898348210878371
2194,omega_p,-0.632199090597174
2195,omega_p,-0.955575222780744
2196,omega_p,-1.05390110995154
2197,omega_p,-0.635321018471449
2198,omega_p,-0.761205224648729
2199,omega_p,-0.715457646400876
2200,omega_p,-1.33459930191091
2201,omega_p,-1.25261035764085
2202,omega_p,-1.02895692278831
2203,omega_p,-0.932620261257535
2204,omega_p,-0.607728930350479
2205,omega_p,-1.00912247008201
2206,omega_p,-0.801642319957971
2207,omega_p,-1.05406572350078
2208,omega_p,-0.933280816293491
2209,omega_p,-0.739156784668785
2210,omega_p,-1.20255754408483
2211,omega_p,-1.12670625280387
2212,omega_p,-0.749443317481753
2213,omega_p,-0.567518636103919
2214,omega_p,-0.513347092204272
2215,omega_p,-0.898977738293497
2216,omega_p,-0.749064646407382
2217,omega_p,-0.850511223845506
2218,omega_p,-0.330841020408394
2219,omega_p,-0.645322595721002
2220,omega_p,-1.03831304947047
2221,omega_p,-0.940772660585167
2222,omega_p,-0.736886151184142
2223,omega_p,-0.791495072255046
2224,omega_p,-1.09596110814711
2225,omega_p,-0.276797681083649
2226,omega_p,-1.12594420311396
2227,omega_p,-1.11133913361097
2228,omega_p,-0.761428542240876
2229,omega_p,-0.194326212387369
2230,omega_p,-0.840657201080204
2231,omega_p,-0.5018357389113
2232,omega_p,-1.06377048910048
2233,omega_p,-0.0623447318126567
2234,omega_p,-0.915255462504886
2235,omega_p,-1.04214689175942
2236,omega_p,-1.18672286052681
2237,omega_p,-0.756558686320452
2238,omega_p,-0.66435280963805
2239,omega_p,-0.270345508693076
2240,omega_p,-1.17230335445794
2241,omega_p,-0.569802899656351
2242,omega_p,-1.26564045266384
2243,omega_p,-0.982780086221837
2244,omega_p,-0.821330697025741
2245,omega_p,-1.03374840852252
2246,omega_p,-1.16388948427077
2247,omega_p,-0.677843316021104
2248,omega_p,-0.648867659574134
2249,omega_p,-0.240160459978126
2250,omega_p,-0.823401862141656
2251,omega_p,-0.276805462509933
2252,omega_p,-0.634011062225754
2253,omega_p,-0.758503986132003
2254,omega_p,-0.742473317100435
2255,omega_p,-0.727387040057096
2256,omega_p,-0.709579937246113
2257,omega_p,-1.29991466214177
2258,omega_p,-0.737848521258494
2259,omega_p,-1.08454479923531
2260,omega_p,-0.168752726216421
2261,omega_p,-0.472988893856833
2262,omega_p,-1.11547981083453
2263,omega_p,-0.678739472227026
2264,omega_p,-0.747396612848485
2265,omega_p,-0.757978421698966
2266,omega_p,-0.256283701667073
2267,omega_p,-1.23897908429588
2268,omega_p,-0.363340573755756
2269,omega_p,-0.7709835031342
2270,omega_p,-0.500135696341442
2271,omega_p,-0.511041094889856
2272,omega_p,-1.11972646587852
2273,omega_p,-0.827802631784479
2274,omega_p,-0.836435283920419
2275,omega_p,-0.642855599440374
2276,omega_p,-0.959808261157734
2277,omega_p,-1.00922782976205
2278,omega_p,-1.03463569507211
2279,omega_p,-0.745093242389448
2280,omega_p,-0.741424825213638
2281,omega_p,-0.640061152671599
2282,omega_p,-0.766195812655354
2283,omega_p,-1.16917112996566
2284,omega_p,-0.593835414145124
2285,omega_p,-0.86799115664447
2286,omega_p,-0.279386852342942
2287,omega_p,-0.858516316532979
2288,omega_p,-0.63260153443006
2289,omega_p,-0.620617630655883
2290,omega_p,-0.465746461244127
2291,omega_p,-0.928179023615956
2292,omega_p,-0.967900008516712
2293,omega_p,-0.939384561909516
2294,omega_p,-0.522573772485883
2295,omega_p,-0.893214029132948
2296,omega_p,-0.399757868933787
2297,omega_p,-0.703154432654082
2298,omega_p,-0.564125302038005
2299,omega_p,-0.747594164060201
2300,omega_p,-0.260059635909754
2301,omega_p,-0.860377380768449
2302,omega_p,-0.577713689002827
2303,omega_p,-0.519981884088171
2304,omega_p,-1.03545079330442
2305,omega_p,-1.01355090769635
2306,omega_p,-0.809404135203729
2307,omega_p,-0.963454535776669
2308,omega_p,-0.889395286734581
2309,omega_p,-0.94422787450609
2310,omega_p,-0.794363084730151
2311,omega_p,-1.37446938536351
2312,omega_p,-0.973182336477398
2313,omega_p,-0.614120214393078
2314,omega_p,-0.124627559860473
2315,omega_p,-0.558893846587484
2316,omega_p,-1.05411755725729
2317,omega_p,-0.545320445789595
2318,omega_p,-0.921069234181701
2319,omega_p,-0.842151689564213
2320,omega_p,-0.564518006073572
2321,omega_p,-0.300770786887661
2322,omega_p,-0.104594997684327
2323,omega_p,-0.869373876056745
2324,omega_p,-0.782980922883479
2325,omega_p,-0.736634157109085
2326,omega_p,-0.642576806113363
2327,omega_p,-0.790261733479306
2328,omega_p,-0.572728132716079
2329,omega_p,-1.21491117286189
2330,omega_p,-0.72002909432981
2331,omega_p,-0.976266654220281
2332,omega_p,-0.728479342225136
2333,omega_p,-0.810242733064423
2334,omega_p,-0.597572670981844
2335,omega_p,-0.450887575079337
2336,omega_p,-1.09678899519635
2337,omega_p,-0.961332166293956
2338,omega_p,-0.816197484175957
2339,omega_p,-0.768187419024396
2340,omega_p,-0.450242450929697
2341,omega_p,-0.722499987754681
2342,omega_p,-0.675077035962195
2343,omega_p,-0.642436295533495
2344,omega_p,-0.939510612530118
2345,omega_p,-0.430657684550284
2346,omega_p,-0.841003319161655
2347,omega_p,-0.0728436064780861
2348,omega_p,-0.943262749903092
2349,omega_p,-1.11072990587172
2350,omega_p,-0.798957801968303
2351,omega_p,-1.01628341386684
2352,omega_p,-0.420210274596795
2353,omega_p,-0.607441909978066
2354,omega_p,-1.11329141795631
2355,omega_p,-0.892471224303963
2356,omega_p,-1.26971072213949
2357,omega_p,-0.95221201214111
2358,omega_p,-0.53121562905316
2359,omega_p,-0.782504909015117
2360,omega_p,-0.567366661662869
2361,omega_p,-0.934737186898073
2362,omega_p,-0.894657949589639
2363,omega_p,-0.854306289558541
2364,omega_p,-0.938731222349239
2365,omega_p,-0.755940174003009
2366,omega_p,-0.363251260166583
2367,omega_p,-1.04532487314128
2368,omega_p,-0.765480972955384
2369,omega_p,-0.950812038000416
2370,omega_p,-1.20756451231695
2371,omega_p,-0.928408709964524
2372,omega_p,-0.672047799515812
2373,omega_p,-0.872800407271461
2374,omega_p,-1.02557623691035
2375,omega_p,-0.680300037938408
2376,omega_p,-0.55108772070266
2377,omega_p,-1.49721688312445
2378,omega_p,-0.930613522927248
2379,omega_p,-0.347517202002458
2380,omega_p,-0.628345469489632
2381,omega_p,-0.743362866795004
2382,omega_p,-0.834948323631002
2383,omega_p,-0.496963711570823
2384,omega_p,-0.645956807035427
2385,omega_p,-1.45824328469085
2386,omega_p,-0.93278711403683
2387,omega_p,-0.87450183076927
2388,omega_p,-1.01557032536913
2389,omega_p,-1.01560797296049
2390,omega_p,-0.953890054273469
2391,omega_p,-0.701850769078776
2392,omega_p,-0.9398187608964
2393,omega_p,-0.452295885463977
2394,omega_p,-0.763352785812532
2395,omega_p,-0.682809731237983
2396,omega_p,-0.989959137491646
2397,omega_p,-0.965551114964312
2398,omega_p,-0.686420793760468
2399,omega_p,-1.04707586233216
2400,omega_p,-1.28788307265752
2401,omega_p,-0.667629178625698
2402,omega_p,-1.15850887796808
2403,omega_p,-0.910598499002485
2404,omega_p,-0.595578577414206
2405,omega_p,-0.372870293578382
2406,omega_p,-0.658839549793188
2407,omega_p,-1.45348267593993
2408,omega_p,-0.897284195346807
2409,omega_p,-0.927131811776816
2410,omega_p,-1.24298365347861
2411,omega_p,-0.690410693503281
2412,omega_p,-0.820255395835335
2413,omega_p,-0.694818981895274
2414,omega_p,-0.710344086552201
2415,omega_p,-1.19670657237117
2416,omega_p,-0.838440004786588
2417,omega_p,-0.845779333889595
2418,omega_p,-0.957055659243173
2419,omega_p,-0.981057106941638
2420,omega_p,-0.7967359955041
2421,omega_p,-0.595727160133642
2422,omega_p,-0.377004628915475
2423,omega_p,-0.450349888558065
2424,omega_p,-0.702158682041644
2425,omega_p,-1.06585731115788
2426,omega_p,-0.976770314517307
2427,omega_p,-0.628447929588484
2428,omega_p,-0.90410150686357
2429,omega_p,-1.09352318948151
2430,omega_p,-1.29243854048036
2431,omega_p,-0.805358261543115
2432,omega_p,-0.690246488993666
2433,omega_p,-0.447763755342164
2434,omega_p,-0.944400723438349
2435,omega_p,-0.523099619507895
2436,omega_p,-0.656748581142223
2437,omega_p,-0.937262497370456
2438,omega_p,-0.949847405646742
2439,omega_p,-0.714545182650501
2440,omega_p,-0.654115981248858
2441,omega_p,-1.18701304604953
2442,omega_p,-0.721837880293674
2443,omega_p,-1.26702378300194
2444,omega_p,-0.775183588131746
2445,omega_p,-0.702148021884264
2446,omega_p,-0.904206170811526
2447,omega_p,-0.687693508265755
2448,omega_p,-0.899618709391642
2449,omega_p,-0.941525551904267
2450,omega_p,-0.728608122055412
2451,omega_p,-0.834518706876943
2452,omega_p,-0.641546237220224
2453,omega_p,-0.904131146238502
2454,omega_p,-0.679455153196766
2455,omega_p,-1.01928116019096
2456,omega_p,-1.01888525670949
2457,omega_p,-0.639316997799417
2458,omega_p,-0.625409080937977
2459,omega_p,-0.982346210465295
2460,omega_p,-0.683714587165712
2461,omega_p,-0.471918017938629
2462,omega_p,-0.563080004981392
2463,omega_p,-0.631686553980891
2464,omega_p,-1.11969947106082
2465,omega_p,-1.22678234944554
2466,omega_p,-0.601238917465877
2467,omega_p,-0.486098306341017
2468,omega_p,-0.656307919963548
2469,omega_p,-0.528950858895184
2470,omega_p,-0.628301490553289
2471,omega_p,-1.0137602617911
2472,omega_p,-0.755146645545219
2473,omega_p,-0.726934412119858
2474,omega_p,-0.506365281763567
2475,omega_p,-1.24529938641143
2476,omega_p,-0.604780965515066
2477,omega_p,-0.658388658287908
2478,omega_p,-0.818316223649041
2479,omega_p,-0.734271925993924
2480,omega_p,-0.757379846745941
2481,omega_p,-0.755987134842441
2482,omega_p,-0.95868080329225
2483,omega_p,-0.333961072768715
2484,omega_p,-0.537499563875548
2485,omega_p,-0.945598716837065
2486,omega_p,-0.83173361732438
2487,omega_p,-0.929071887305471
2488,omega_p,-0.550942457066313
2489,omega_p,-1.37449509360925
2490,omega_p,-0.6213007104545
2491,omega_p,-0.625899864876483
2492,omega_p,-0.432668875157223
2493,omega_p,-0.974113636585519
2494,omega_p,-0.694605171266335
2495,omega_p,-0.503643039069199
2496,omega_p,-0.632378804226202
2497,omega_p,-1.01700918533587
2498,omega_p,-0.665414033341485
2499,omega_p,-0.781823563666487
2500,omega_p,-0.700273695450018
2501,omega_p,-0.786560080398016
2502,omega_p,-0.93475109977726
2503,omega_p,-0.852731191798469
2504,omega_p,-0.745226644414722
2505,omega_p,-1.21354702980531
2506,omega_p,-0.912141242880056
2507,omega_p,-0.865667651702308
2508,omega_p,-0.589921296949492
2509,omega_p,-0.868764888957422
2510,omega_p,-0.766329783128451
2511,omega_p,-0.658560208288084
2512,omega_p,-0.133662076938671
2513,omega_p,-0.395369049740781
2514,omega_p,-0.696433126187364
2515,omega_p,-0.819183353219996
2516,omega_p,-0.721384971257061
2517,omega_p,-0.913504376210117
2518,omega_p,-1.09114286557191
2519,omega_p,-0.633409780601294
2520,omega_p,-1.03729191858627
2521,omega_p,-0.73420490419621
2522,omega_p,-0.452308567624696
2523,omega_p,-1.23386603204538
2524,omega_p,-0.899391537174682
2525,omega_p,-1.02740778978829
2526,omega_p,-0.709499415433674
2527,omega_p,-0.899456489355426
2528,omega_p,-0.898160899689303
2529,omega_p,-1.3630307541856
2530,omega_p,-0.743415727969603
2531,omega_p,-0.725509990976624
2532,omega_p,-1.21631038273275
2533,omega_p,-1.11921240677217
2534,omega_p,-0.940172552185096
2535,omega_p,-0.635433298291834
2536,omega_p,-1.16723805550802
2537,omega_p,-0.225838469971951
2538,omega_p,-0.59583322864762
2539,omega_p,-0.572372014885178
2540,omega_p,-0.652251470018935
2541,omega_p,-0.74715241571142
2542,omega_p,-0.844248060960151
2543,omega_p,-1.15817774618411
2544,omega_p,-0.948947382078411
2545,omega_p,-0.870181156276002
2546,omega_p,-0.252485822341537
2547,omega_p,-0.898402167765176
2548,omega_p,-0.848018654411119
2549,omega_p,-1.08654200699672
2550,omega_p,-0.995914778941607
2551,omega_p,-0.706988092936889
2552,omega_p,-1.14941621087078
2553,omega_p,-1.07170122316809
2554,omega_p,-1.0265851740474
2555,omega_p,-1.16080633581992
2556,omega_p,-0.785060409832048
2557,omega_p,-0.868499687957806
2558,omega_p,-0.0830970420139654
2559,omega_p,-0.864061020083587
2560,omega_p,-0.744431084390829
2561,omega_p,-0.878660933371795
2562,omega_p,-0.905095196047221
2563,omega_p,-0.882602202386486
2564,omega_p,-1.07178059005267
2565,omega_p,-0.916877959304902
2566,omega_p,-1.15195524198146
2567,omega_p,-0.482392664044799
2568,omega_p,-0.733888573430487
2569,omega_p,-0.792953978616049
2570,omega_p,-0.835345980577185
2571,omega_p,-1.01237450089099
2572,omega_p,-0.820341738356107
2573,omega_p,-0.551319644447634
2574,omega_p,-1.34722838932563
2575,omega_p,-0.684265598220716
2576,omega_p,-0.381036655180446
2577,omega_p,-1.06364942510955
2578,omega_p,-0.183650002933283
2579,omega_p,-0.627658335665423
2580,omega_p,-0.921242306235496
2581,omega_p,-0.733759811531335
2582,omega_p,-0.96585113463978
2583,omega_p,-0.829209322529877
2584,omega_p,-1.16122545304287
2585,omega_p,-1.12866724888126
2586,omega_p,-0.924782789762377
2587,omega_p,-0.889876207654892
2588,omega_p,-0.623041589067712
2589,omega_p,-0.544353264258258
2590,omega_p,-0.355851069608243
2591,omega_p,-1.00919546941607
2592,omega_p,-1.15070069575403
2593,omega_p,-0.849676243426903
2594,omega_p,-0.0961746269811445
2595,omega_p,-0.700551327896342
2596,omega_p,-0.900282711974185
2597,omega_p,-0.644243560534429
2598,omega_p,-1.23351019791944
2599,omega_p,-0.810226556236319
2600,omega_p,-0.997724890258702
2601,omega_p,-1.00815731059121
2602,omega_p,-0.794468951472051
2603,omega_p,-0.964031230081506
2604,omega_p,-0.619350436077177
2605,omega_p,-0.852407561136761
2606,omega_p,-1.24415956172555
2607,omega_p,-0.898975815866342
2608,omega_p,-0.445187535576072
2609,omega_p,-0.633362047258913
2610,omega_p,-0.471932690450535
2611,omega_p,-0.200198904436174
2612,omega_p,-1.01058488565341
2613,omega_p,-0.579353941744809
2614,omega_p,-0.906436796564665
2615,omega_p,-0.857259878789647
2616,omega_p,-0.995407647417958
2617,omega_p,-1.19887564540653
2618,omega_p,-0.495612501729486
2619,omega_p,-0.466249180428221
2620,omega_p,-0.991153659222506
2621,omega_p,-0.26038438626413
2622,omega_p,-0.518893407130498
2623,omega_p,-1.24454520043363
2624,omega_p,-0.632995286084385
2625,omega_p,-0.778732534915007
2626,omega_p,-1.11388854691565
2627,omega_p,-0.471176867723917
2628,omega_p,-0.994518827666718
2629,omega_p,-0.622997387433027
2630,omega_p,-1.16685103080126
2631,omega_p,-0.640244578281733
2632,omega_p,-0.945428336806898
2633,omega_p,-1.27234983051496
2634,omega_p,-0.857035707899028
2635,omega_p,-0.522190214709845
2636,omega_p,-0.486729659227871
2637,omega_p,-0.502154707901642
2638,omega_p,-0.733779600214628
2639,omega_p,-0.905368686743453
2640,omega_p,-0.497212183624656
2641,omega_p,-1.06353027396469
2642,omega_p,-0.786615670477632
2643,omega_p,-1.03443633654526
2644,omega_p,-1.24404715394051
2645,omega_p,-0.946003464455815
2646,omega_p,-0.964756795979514
2647,omega_p,-0.805555706553531
2648,omega_p,-0.910137585509495
2649,omega_p,-0.921577889575886
2650,omega_p,-0.484455449197884
2651,omega_p,-1.05205703017855
2652,omega_p,-0.982158133678059
2653,omega_p,-0.998501336249803
2654,omega_p,-0.752764005476414
2655,omega_p,-0.703723442061056
2656,omega_p,-0.564206078421257
2657,omega_p,-0.894943010466527
2658,omega_p,-0.999828092867963
2659,omega_p,-0.603204428489213
2660,omega_p,-0.748870821749181
2661,omega_p,-0.628949281783147
2662,omega_p,-0.493124324142094
2663,omega_p,-0.642717556905971
2664,omega_p,-0.620811558627113
2665,omega_p,-0.718299179233896
2666,omega_p,-0.710597633032245
2667,omega_p,-0.0960061763657071
2668,omega_p,-0.824966658599111
2669,omega_p,-0.705889239507172
2670,omega_p,-0.640499991071019
2671,omega_p,-0.62266464388056
2672,omega_p,-0.7970265698133
2673,omega_p,-1.09779773956371
2674,omega_p,-0.917919349320457
2675,omega_p,-0.461803032394175
2676,omega_p,-0.543868536567747
2677,omega_p,-0.925495889381756
2678,omega_p,-0.963759521697307
2679,omega_p,-0.610874239164119
2680,omega_p,-0.64334819128762
2681,omega_p,-1.19317372461307
2682,omega_p,-1.19251509428759
2683,omega_p,-1.1447446770288
2684,omega_p,-0.86510289789345
2685,omega_p,-0.929935806482944
2686,omega_p,-0.998601674717493
2687,omega_p,-1.09466690193304
2688,omega_p,-0.970629214097226
2689,omega_p,-0.760329574944082
2690,omega_p,-0.649806349703089
2691,omega_p,-0.898711211620337
2692,omega_p,-1.14950961765851
2693,omega_p,-0.365454035663917
2694,omega_p,-0.574390548108391
2695,omega_p,-0.968127606709617
2696,omega_p,-0.803001181662011
2697,omega_p,-0.86977335215304
2698,omega_p,-0.891094632844704
2699,omega_p,-0.518979535861998
2700,omega_p,-0.531135768499105
2701,omega_p,-0.771822124440005
2702,omega_p,-0.654771856640815
2703,omega_p,-1.22319832975581
2704,omega_p,-0.723531323404548
2705,omega_p,-0.945761753679091
2706,omega_p,-1.06118220315114
2707,omega_p,-0.978322398625528
2708,omega_p,-0.851373178376905
2709,omega_p,-0.676312283657159
2710,omega_p,-0.597855400476897
2711,omega_p,-0.779776720464283
2712,omega_p,-0.736664611164687
2713,omega_p,-0.362208021771716
2714,omega_p,-0.626627234073122
2715,omega_p,-1.00995332121249
2716,omega_p,-0.956590557145501
2717,omega_p,-1.00678715815054
2718,omega_p,-1.1602569212316
2719,omega_p,-0.978361787379786
2720,omega_p,-0.926434176032288
2721,omega_p,-0.768810371223299
2722,omega_p,-0.858818677214359
2723,omega_p,-0.894236878429358
2724,omega_p,-0.752031732607217
2725,omega_p,-0.920521187966518
2726,omega_p,-0.502087856005477
2727,omega_p,-0.765189403291761
2728,omega_p,-0.76221819607072
2729,omega_p,-0.938354851311694
2730,omega_p,-0.581751817946697
2731,omega_p,-0.548507736899718
2732,omega_p,-0.836809712300627
2733,omega_p,-0.155769002951537
