index,parameter,value
8400,omega_f,-0.341009909945073
8401,omega_f,0.209582686351575
8402,omega_f,-0.108581696384268
8403,omega_f,0.680140002928606
8404,omega_f,0.0250199731808778
8405,omega_f,0.241770475033852
8406,omega_f,-0.195995363040786
8407,omega_f,0.588190491700767
8408,omega_f,0.26378475995888
8409,omega_f,-0.0927342848534896
8410,omega_f,0.575584547964948
8411,omega_f,-0.067795428450999
8412,omega_f,0.317964574371026
8413,omega_f,0.558851779118015
8414,omega_f,0.135068181546158
8415,omega_f,-0.0803754470807534
8416,omega_f,0.286089895142065
8417,omega_f,0.102866451438717
8418,omega_f,0.873429338319588
8419,omega_f,0.3468027542444
8420,omega_f,0.575332758089826
8421,omega_f,0.267344014754019
8422,omega_f,0.321114417967584
8423,omega_f,0.709045715665424
8424,omega_f,-0.0447399647039018
8425,omega_f,0.535989053982638
8426,omega_f,0.598680523596022
8427,omega_f,0.36955233151616
8428,omega_f,-0.0121313226527865
8429,omega_f,0.204287860759316
8430,omega_f,0.30877034366737
8431,omega_f,0.265835510272012
8432,omega_f,0.400778458839105
8433,omega_f,0.301235209808355
8434,omega_f,0.610642058097064
8435,omega_f,0.65203203642431
8436,omega_f,0.0473294085244238
8437,omega_f,-0.183322746991929
8438,omega_f,0.961631864097542
8439,omega_f,0.0751593000757156
8440,omega_f,0.46354590238732
8441,omega_f,-0.180769409629977
8442,omega_f,0.313637657041942
8443,omega_f,0.294908908232949
8444,omega_f,0.0155284590700092
8445,omega_f,0.971516840190479
8446,omega_f,0.282629243149217
8447,omega_f,0.819119296535076
8448,omega_f,0.206040880799726
8449,omega_f,0.65537091240087
8450,omega_f,0.806683123286861
8451,omega_f,0.200072919784481
8452,omega_f,0.17259244540137
8453,omega_f,-0.0426128697825765
8454,omega_f,0.170131047759688
8455,omega_f,0.40631294006033
8456,omega_f,0.717462262254484
8457,omega_f,0.0330691784730252
8458,omega_f,-0.0397722033447337
8459,omega_f,-0.101329549450085
8460,omega_f,-0.125066179476217
8461,omega_f,0.117126873810763
8462,omega_f,0.203433484798922
8463,omega_f,0.389368892063374
8464,omega_f,0.000812906642509808
8465,omega_f,0.639977012366892
8466,omega_f,-0.08987815306611
8467,omega_f,0.171659145395704
8468,omega_f,0.723192479952727
8469,omega_f,0.5666992640603
8470,omega_f,0.634434233139301
8471,omega_f,0.489103767050345
8472,omega_f,0.919518983390708
8473,omega_f,0.670652674394139
8474,omega_f,0.0544833137455538
8475,omega_f,0.681231025630065
8476,omega_f,0.566624934517072
8477,omega_f,0.137997765019993
8478,omega_f,0.440784510058457
8479,omega_f,0.871682721571475
8480,omega_f,0.610025408757084
8481,omega_f,0.178794119077607
8482,omega_f,0.891997977715924
8483,omega_f,0.273891478120692
8484,omega_f,0.848769333715489
8485,omega_f,-0.0357427289489742
8486,omega_f,0.553755756018574
8487,omega_f,0.407016128789062
8488,omega_f,0.476033803355764
8489,omega_f,0.210255344207605
8490,omega_f,0.414806907092052
8491,omega_f,0.34744396493154
8492,omega_f,0.497146987451128
8493,omega_f,0.167033368211461
8494,omega_f,0.588314904684228
8495,omega_f,0.466163062527132
8496,omega_f,-0.543848062474011
8497,omega_f,1.01649234163412
8498,omega_f,0.0893891658326397
8499,omega_f,0.378651373311603
8500,omega_f,0.0863444484739414
8501,omega_f,0.746847932677735
8502,omega_f,0.648070822971107
8503,omega_f,0.59822718770827
8504,omega_f,0.381951551229554
8505,omega_f,1.00563328183418
8506,omega_f,-0.150010361247217
8507,omega_f,0.236131170708882
8508,omega_f,0.249258434526869
8509,omega_f,0.88688678745623
8510,omega_f,0.552583564978749
8511,omega_f,0.369729620188104
8512,omega_f,0.507338729134066
8513,omega_f,0.509937249028674
8514,omega_f,0.837464470015228
8515,omega_f,0.463408527148933
8516,omega_f,0.671551540696026
8517,omega_f,1.03241212173907
8518,omega_f,-0.289191867401174
8519,omega_f,0.285402898119372
8520,omega_f,0.121663085073521
8521,omega_f,0.49439436270864
8522,omega_f,0.161737421724823
8523,omega_f,0.530494735618638
8524,omega_f,-0.00654601446880357
8525,omega_f,-0.0181696601369063
8526,omega_f,-0.335813360045081
8527,omega_f,0.132481877080498
8528,omega_f,-0.382966002312776
8529,omega_f,-0.0175911793562985
8530,omega_f,0.665734991296082
8531,omega_f,0.152272090428283
8532,omega_f,0.035670752089122
8533,omega_f,0.700292685701069
8534,omega_f,-0.114120296182602
8535,omega_f,0.664459696667283
8536,omega_f,0.586383791592573
8537,omega_f,0.426439528417954
8538,omega_f,0.844128606195971
8539,omega_f,0.169619549155592
8540,omega_f,0.0174919929915581
8541,omega_f,0.0368603860702055
8542,omega_f,0.167303898670807
8543,omega_f,0.4365377045615
8544,omega_f,0.214482339068656
8545,omega_f,0.496215550546884
8546,omega_f,0.708819803469901
8547,omega_f,0.34722881338932
8548,omega_f,0.488025622401184
8549,omega_f,0.817877871368012
8550,omega_f,0.0584157028128299
8551,omega_f,0.0271591061676201
8552,omega_f,0.0825461849519119
8553,omega_f,0.231222224665406
8554,omega_f,-0.277201698795616
8555,omega_f,0.386251476160058
8556,omega_f,0.410603773430938
8557,omega_f,0.204381964030834
8558,omega_f,0.807576028695069
8559,omega_f,0.437007358519433
8560,omega_f,-0.160752020254421
8561,omega_f,0.823459209503415
8562,omega_f,0.604364620538108
8563,omega_f,0.339316882612384
8564,omega_f,0.787687448764539
8565,omega_f,0.0647059813883383
8566,omega_f,0.334578405803896
8567,omega_f,0.506820191066757
8568,omega_f,0.338053317476245
8569,omega_f,-0.0955316372144779
8570,omega_f,0.464059271757299
8571,omega_f,0.472491287463681
8572,omega_f,0.0341056270620201
8573,omega_f,0.0383621431138279
8574,omega_f,-0.131866841646922
8575,omega_f,0.313265650094177
8576,omega_f,-0.119231949093017
8577,omega_f,0.310098263019929
8578,omega_f,-0.0856756422244998
8579,omega_f,0.675039325826062
8580,omega_f,0.365457179924851
8581,omega_f,0.0345763833169043
8582,omega_f,0.468739081435299
8583,omega_f,0.0324322905549271
8584,omega_f,0.360488520387687
8585,omega_f,0.531618077367821
8586,omega_f,0.0067254096626806
8587,omega_f,0.469943880608012
8588,omega_f,0.494942525518688
8589,omega_f,-0.113260424130348
8590,omega_f,0.606484365759121
8591,omega_f,0.324437972983424
8592,omega_f,0.420854420475812
8593,omega_f,0.796482065134714
8594,omega_f,0.476977277412345
8595,omega_f,0.661744869132751
8596,omega_f,0.273816707758514
8597,omega_f,0.312963989131094
8598,omega_f,0.386354238895138
8599,omega_f,0.171209105658652
8600,omega_f,0.47611826237367
8601,omega_f,0.548707034823158
8602,omega_f,-0.107929779297035
8603,omega_f,0.374771943155514
8604,omega_f,0.204340623605529
8605,omega_f,0.40442258573005
8606,omega_f,0.874660178378884
8607,omega_f,-0.32635463479107
8608,omega_f,-0.0549202897269099
8609,omega_f,0.454337459236597
8610,omega_f,0.587668658959364
8611,omega_f,0.0142937033409838
8612,omega_f,0.134028699048454
8613,omega_f,0.0602995201202046
8614,omega_f,0.784719690922923
8615,omega_f,0.898798905484164
8616,omega_f,1.26789056697156
8617,omega_f,0.124541703283342
8618,omega_f,0.188438320571738
8619,omega_f,0.0136752311950818
8620,omega_f,0.473889775417644
8621,omega_f,-0.156804066557619
8622,omega_f,0.679486792385283
8623,omega_f,0.0749828631685941
8624,omega_f,0.291882979457803
8625,omega_f,0.481704106980423
8626,omega_f,0.376091122271919
8627,omega_f,0.758587981131529
8628,omega_f,0.212075920618694
8629,omega_f,-0.189665844920616
8630,omega_f,0.438292660883802
8631,omega_f,1.07586603736797
8632,omega_f,0.208557401723345
8633,omega_f,0.0315876778333552
8634,omega_f,-0.11420297502189
8635,omega_f,0.460725157625647
8636,omega_f,-0.419571855608453
8637,omega_f,0.444388227298768
8638,omega_f,1.09580234434855
8639,omega_f,0.561374474772958
8640,omega_f,0.35187689695434
8641,omega_f,0.706081467542598
8642,omega_f,0.56983794920944
8643,omega_f,0.538024226049554
8644,omega_f,0.0509762323500655
8645,omega_f,-0.0387715571617867
8646,omega_f,0.542279344869805
8647,omega_f,-0.577074601977415
8648,omega_f,0.568115104678321
8649,omega_f,0.32317538088181
8650,omega_f,0.14822104107876
8651,omega_f,0.788517181879165
8652,omega_f,0.650590721210742
8653,omega_f,0.285557266335785
8654,omega_f,0.511121072827113
8655,omega_f,0.145696212869115
8656,omega_f,0.223320814215489
8657,omega_f,0.426436923391384
8658,omega_f,0.742410312347338
8659,omega_f,0.537639927869991
8660,omega_f,1.08452825323356
8661,omega_f,-0.0115040217114546
8662,omega_f,-0.27559578645891
8663,omega_f,0.382741950044339
8664,omega_f,-0.197427369282917
8665,omega_f,-0.0514172005211986
8666,omega_f,0.0560990497422597
8667,omega_f,0.365324101158059
8668,omega_f,0.462268102423771
8669,omega_f,0.499123475847091
8670,omega_f,0.544679767772068
8671,omega_f,-0.13891657933723
8672,omega_f,0.557416982790549
8673,omega_f,0.41306950172076
8674,omega_f,0.23829935544173
8675,omega_f,0.140816213862646
8676,omega_f,0.875629982942717
8677,omega_f,0.36395768386118
8678,omega_f,0.0891250964960905
8679,omega_f,-0.258734164208945
8680,omega_f,0.325435664971001
8681,omega_f,-0.136884366864535
8682,omega_f,0.468979978574509
8683,omega_f,-0.0255306204360602
8684,omega_f,0.402849920020222
8685,omega_f,0.524990330907385
8686,omega_f,-0.191405964763179
8687,omega_f,0.375875543905354
8688,omega_f,0.363093935490857
8689,omega_f,0.270292553430731
8690,omega_f,0.273633231230376
8691,omega_f,0.386134947846867
8692,omega_f,0.499360962023726
8693,omega_f,-0.208686418563135
8694,omega_f,0.611631615355042
8695,omega_f,0.273749238444425
8696,omega_f,-0.282415228443103
8697,omega_f,0.612510800443899
8698,omega_f,0.828637270851454
8699,omega_f,0.431873262877055
8700,omega_f,0.471626145725809
8701,omega_f,0.143311742631489
8702,omega_f,0.0609027196610721
8703,omega_f,0.660689129791269
8704,omega_f,-0.00907288552675539
8705,omega_f,0.463847666273249
8706,omega_f,0.556304007080973
8707,omega_f,0.282361519896662
8708,omega_f,0.0621978866826552
8709,omega_f,-0.314473824337039
8710,omega_f,0.888226132339842
8711,omega_f,0.0661876916289879
8712,omega_f,0.413996627922977
8713,omega_f,0.159778272646741
8714,omega_f,0.833190061410473
8715,omega_f,0.293730264112755
8716,omega_f,0.80123089769674
8717,omega_f,0.466320986074261
8718,omega_f,0.133268255122384
8719,omega_f,0.423233095127393
8720,omega_f,0.117382417371977
8721,omega_f,0.55716250790376
8722,omega_f,-0.542446690639659
8723,omega_f,0.580751698279369
8724,omega_f,0.294120169390621
8725,omega_f,0.0778326549349537
8726,omega_f,0.467899714699444
8727,omega_f,0.791869471690269
8728,omega_f,0.233047669648237
8729,omega_f,-0.126013198388941
8730,omega_f,0.0966072883943601
8731,omega_f,0.120181109611746
8732,omega_f,0.423158121521433
8733,omega_f,0.0597792292482015
8734,omega_f,0.344281645244439
8735,omega_f,0.360642418740948
8736,omega_f,0.521015008737702
8737,omega_f,0.274932711561699
8738,omega_f,0.240633421292364
8739,omega_f,0.584623061973289
8740,omega_f,0.710391562535651
8741,omega_f,0.411673352273883
8742,omega_f,0.508355892135327
8743,omega_f,-0.171411110695027
8744,omega_f,0.491694779897096
8745,omega_f,0.539785351387426
8746,omega_f,0.743701987295119
8747,omega_f,-0.126239620818439
8748,omega_f,0.782525190865678
8749,omega_f,0.248281260509767
8750,omega_f,0.826189013735962
8751,omega_f,0.171848861208493
8752,omega_f,0.641144679715192
8753,omega_f,-0.0657621976827555
8754,omega_f,0.354969400658907
8755,omega_f,0.558379020385014
8756,omega_f,0.459459028961933
8757,omega_f,-0.285066276132221
8758,omega_f,0.701513560795757
8759,omega_f,0.129715428329212
8760,omega_f,0.449987018347443
8761,omega_f,0.304548781106241
8762,omega_f,0.0536458254635151
8763,omega_f,0.3729584876074
8764,omega_f,0.0171539435916727
8765,omega_f,0.372281197520111
8766,omega_f,0.135816691747543
8767,omega_f,0.876448922425981
8768,omega_f,0.0172885915098041
8769,omega_f,0.502300212476795
8770,omega_f,0.397894694381606
8771,omega_f,0.22996294212267
8772,omega_f,0.447219554256925
8773,omega_f,0.197912180747134
8774,omega_f,0.479853933699868
8775,omega_f,0.132782124982848
8776,omega_f,1.1098297550643
8777,omega_f,0.18745091014859
8778,omega_f,0.623769618987954
8779,omega_f,0.471422513125134
8780,omega_f,-0.0447698441472069
8781,omega_f,0.0542588187710388
8782,omega_f,0.398765725777956
8783,omega_f,-0.077119161094251
8784,omega_f,0.312777951670818
8785,omega_f,0.183352143900503
8786,omega_f,0.0466760497537301
8787,omega_f,0.976147428307282
8788,omega_f,0.584783740227506
8789,omega_f,0.710447256392286
8790,omega_f,-0.0546451423426393
8791,omega_f,0.1010963712364
8792,omega_f,0.548910636347748
8793,omega_f,0.493209224127288
8794,omega_f,-0.0330835099771309
8795,omega_f,0.510194064203686
8796,omega_f,0.00816899317363549
8797,omega_f,-0.0590738984041531
8798,omega_f,-0.274742568604791
8799,omega_f,0.451070866742238
8800,omega_f,0.140297276193363
8801,omega_f,0.481907427768262
8802,omega_f,0.484882386431211
8803,omega_f,0.514722776844659
8804,omega_f,0.668276711382173
8805,omega_f,0.810987408527905
8806,omega_f,1.02924781909965
8807,omega_f,-0.26931145896117
8808,omega_f,0.866709502282433
8809,omega_f,0.0825984403279563
8810,omega_f,0.304887443744362
8811,omega_f,0.125181211921942
8812,omega_f,0.455904391002501
8813,omega_f,0.0770398600177375
8814,omega_f,-0.153742346846467
8815,omega_f,0.650221588404395
8816,omega_f,-0.195804482259173
8817,omega_f,0.0669783574948756
8818,omega_f,0.355115424602155
8819,omega_f,0.203354953898795
8820,omega_f,-0.129946852117828
8821,omega_f,0.816914921847341
8822,omega_f,0.588350200420933
8823,omega_f,-0.159297203658616
8824,omega_f,-0.0530503420580504
8825,omega_f,0.39457830224201
8826,omega_f,-0.352917656182588
8827,omega_f,-0.188255856608109
8828,omega_f,0.381996322072854
8829,omega_f,0.484450789295123
8830,omega_f,0.705015157552618
8831,omega_f,0.828440475675742
8832,omega_f,0.777985047550617
8833,omega_f,0.712691066221067
8834,omega_f,0.351347441095393
8835,omega_f,0.150241428338002
8836,omega_f,0.0122104525592633
8837,omega_f,0.881786137939741
8838,omega_f,0.296312753230559
8839,omega_f,-0.0691774596435461
8840,omega_f,0.226824304987872
8841,omega_f,0.592203143016755
8842,omega_f,0.0737940187982196
8843,omega_f,1.01265315050642
8844,omega_f,-0.0471124742601572
8845,omega_f,0.233857429947392
8846,omega_f,-0.389729263391975
8847,omega_f,-0.358289025106112
8848,omega_f,0.964829131407132
8849,omega_f,0.060997392965811
8850,omega_f,0.27471921101595
8851,omega_f,-0.209681337352265
8852,omega_f,0.589863956987239
8853,omega_f,0.117808181056662
8854,omega_f,0.193993421298837
8855,omega_f,0.139705335330906
8856,omega_f,0.673037220827456
8857,omega_f,0.502214305194039
8858,omega_f,0.00191964349817121
8859,omega_f,0.503495461150094
8860,omega_f,0.231016195278293
8861,omega_f,1.02313333147759
8862,omega_f,0.885876553421176
8863,omega_f,0.570223156577012
8864,omega_f,-0.3223542082678
8865,omega_f,0.439869915173644
8866,omega_f,0.728469676786083
8867,omega_f,0.398273038269538
8868,omega_f,0.819685031861875
8869,omega_f,1.03869875548121
8870,omega_f,0.75114170151587
8871,omega_f,0.520415162116951
8872,omega_f,-0.323576519366771
8873,omega_f,0.443121779569738
8874,omega_f,0.570242734149398
8875,omega_f,-0.414255986306816
8876,omega_f,0.0642850184215966
8877,omega_f,0.522134708733155
8878,omega_f,0.172420877106415
8879,omega_f,0.603198181219137
8880,omega_f,0.442744003194164
8881,omega_f,0.0898098361319138
8882,omega_f,0.509433690283094
8883,omega_f,0.414001717403782
8884,omega_f,0.314549828434316
8885,omega_f,1.07577554039017
8886,omega_f,-0.20150278694419
8887,omega_f,0.435395518129186
8888,omega_f,-0.0488172904151051
8889,omega_f,-0.18077307919182
8890,omega_f,-0.124321949780983
8891,omega_f,0.802793894641111
8892,omega_f,0.42820075010537
8893,omega_f,0.51620367705735
8894,omega_f,0.168016521872238
8895,omega_f,0.358393236422419
8896,omega_f,0.848203320942728
8897,omega_f,0.0575742761519315
8898,omega_f,0.849271270413701
8899,omega_f,-0.132416655725853
8900,omega_f,0.461567671609408
8901,omega_f,0.860325940467053
8902,omega_f,0.128442657554849
8903,omega_f,0.300759258026508
8904,omega_f,0.409231640199155
8905,omega_f,0.448723289322346
8906,omega_f,0.628436003108967
8907,omega_f,0.465103825392817
8908,omega_f,0.799931105476581
8909,omega_f,0.257230484992405
8910,omega_f,0.486219730577932
8911,omega_f,0.152438805643499
8912,omega_f,0.450043067009465
8913,omega_f,0.106691831653499
8914,omega_f,0.195412222575897
8915,omega_f,0.505739324694617
8916,omega_f,0.377392282395264
8917,omega_f,0.637455279986164
8918,omega_f,0.0636809192757411
8919,omega_f,0.439451265710855
8920,omega_f,0.266337837928916
8921,omega_f,0.566447918367171
8922,omega_f,0.388560282788703
8923,omega_f,0.108752926095132
8924,omega_f,0.590731972224385
8925,omega_f,0.129959793408435
8926,omega_f,0.24105403662193
8927,omega_f,0.0110959711332792
8928,omega_f,0.35919392275324
8929,omega_f,0.379990607940946
8930,omega_f,0.123709321041589
8931,omega_f,0.596922442724275
8932,omega_f,0.903008772636958
8933,omega_f,0.553785434898096
8934,omega_f,0.913063194314673
8935,omega_f,0.556403098041148
8936,omega_f,0.0336998185423753
8937,omega_f,0.606101495348902
8938,omega_f,-0.21618123627937
8939,omega_f,0.0510736403412644
8940,omega_f,0.159943360576963
8941,omega_f,0.683315886468796
8942,omega_f,0.3742904461632
8943,omega_f,0.813076644034156
8944,omega_f,0.976842125063961
8945,omega_f,-0.0661755802209435
8946,omega_f,0.257019647858529
8947,omega_f,0.342322453189624
8948,omega_f,0.50417978617866
8949,omega_f,0.71550833359648
8950,omega_f,0.90055702350725
8951,omega_f,0.360286703427128
8952,omega_f,0.212865558007619
8953,omega_f,0.114304961685628
8954,omega_f,0.638501556883658
8955,omega_f,0.479448862393142
8956,omega_f,0.334639316040198
8957,omega_f,-0.285158306995349
8958,omega_f,0.354284096809327
8959,omega_f,0.172058977747034
8960,omega_f,0.309739702978108
8961,omega_f,0.13387060477822
8962,omega_f,0.0859821374907512
8963,omega_f,-0.453106753946089
8964,omega_f,0.389293776937006
8965,omega_f,0.680936680366559
8966,omega_f,0.196395121588709
8967,omega_f,-0.665641844063167
8968,omega_f,0.0147085844503346
8969,omega_f,0.267761926926163
8970,omega_f,0.0702065383086016
8971,omega_f,0.893694672830474
8972,omega_f,-0.114373345063686
8973,omega_f,0.801794622714929
8974,omega_f,0.86935696043257
8975,omega_f,0.279151928400832
8976,omega_f,0.248668329639718
8977,omega_f,0.303331591566659
8978,omega_f,0.259033405956032
8979,omega_f,0.424150558330463
8980,omega_f,-0.168650912625192
8981,omega_f,0.620417648901817
8982,omega_f,0.324104175409855
8983,omega_f,0.40102844510574
8984,omega_f,-0.5852727784556
8985,omega_f,0.62918491087044
8986,omega_f,0.286098660956729
8987,omega_f,0.956990827700756
8988,omega_f,0.244594532682673
8989,omega_f,1.03296832025407
8990,omega_f,0.531841005624897
8991,omega_f,0.0898003503155571
8992,omega_f,1.06111300152865
8993,omega_f,0.430526861990508
8994,omega_f,0.104474966049251
8995,omega_f,0.0673634470348814
8996,omega_f,0.530137785171358
8997,omega_f,0.531730515185426
8998,omega_f,0.175691105803856
8999,omega_f,0.227506030086593
9000,omega_f,0.889142677200343
9001,omega_f,-0.253030365990393
9002,omega_f,0.452268070521174
9003,omega_f,-0.0648541580609227
9004,omega_f,-0.14388062083104
9005,omega_f,0.447961628144564
9006,omega_f,0.708444347267559
9007,omega_f,0.664496687430312
9008,omega_f,0.590477076044276
9009,omega_f,0.486646767008982
9010,omega_f,0.495911663662491
9011,omega_f,0.608570007527562
9012,omega_f,0.25885599368492
9013,omega_f,0.30133392927644
9014,omega_f,0.478835724764012
9015,omega_f,0.380798208601495
9016,omega_f,-0.0889422816136373
9017,omega_f,0.788650805208085
9018,omega_f,-0.141365556590891
9019,omega_f,-0.0404525701082441
9020,omega_f,0.747438126810157
9021,omega_f,0.623661632394729
9022,omega_f,-0.070738074170466
9023,omega_f,-0.00249421477534236
9024,omega_f,0.660872583312466
9025,omega_f,0.561540572548552
9026,omega_f,0.91709310388181
9027,omega_f,0.457053600113706
9028,omega_f,0.452676157681772
9029,omega_f,0.322723820551592
9030,omega_f,0.752511693605941
9031,omega_f,0.224311443356792
9032,omega_f,0.137189535613627
9033,omega_f,0.221751884383344
9034,omega_f,0.450117278726741
9035,omega_f,0.07384800381606
9036,omega_f,0.254190186209501
9037,omega_f,0.905630466895001
9038,omega_f,-0.0517690907862216
9039,omega_f,-0.100028185188668
9040,omega_f,-0.143972353480024
9041,omega_f,0.589464896955896
9042,omega_f,0.515561125136287
9043,omega_f,0.464750326951002
9044,omega_f,0.0974513621858236
9045,omega_f,0.618511839351805
9046,omega_f,0.681585349103123
9047,omega_f,0.253703586561393
9048,omega_f,0.31846419080963
9049,omega_f,-0.322210981482481
9050,omega_f,-0.306352293811936
9051,omega_f,0.549236137238913
9052,omega_f,0.420400678647143
9053,omega_f,0.672685214647388
9054,omega_f,0.544553170744491
9055,omega_f,0.886854876727844
9056,omega_f,0.098594546131868
9057,omega_f,0.143446280404174
9058,omega_f,0.460810656566475
9059,omega_f,0.221333212526141
9060,omega_f,0.549088238123367
9061,omega_f,-0.23954210987046
9062,omega_f,0.841341042742237
9063,omega_f,0.229176385341146
9064,omega_f,0.163570782685524
9065,omega_f,0.175851050127393
9066,omega_f,0.470480582537807
9067,omega_f,0.307320414140349
9068,omega_f,0.186248082937295
9069,omega_f,1.06255509228949
9070,omega_f,-0.0280151530386944
9071,omega_f,-0.00998195812779676
9072,omega_f,0.120880982105379
9073,omega_f,0.55186633172181
9074,omega_f,0.0351505184751665
9075,omega_f,0.656389653950034
9076,omega_f,0.0409306464038491
9077,omega_f,1.01234032180662
9078,omega_f,0.511915126070775
9079,omega_f,0.398488152967351
9080,omega_f,0.817674234938687
9081,omega_f,-0.0241164597276665
9082,omega_f,0.00572345058841871
9083,omega_f,0.485638587637647
9084,omega_f,0.376774650388776
9085,omega_f,0.0656636273823535
9086,omega_f,0.76547197110691
9087,omega_f,-0.0751880023384099
9088,omega_f,0.0916479967874742
9089,omega_f,0.724929324622982
9090,omega_f,0.253295365835768
9091,omega_f,0.069926603372627
9092,omega_f,0.42287429539175
9093,omega_f,0.474498290968691
9094,omega_f,0.544835118753244
9095,omega_f,0.658637887339494
9096,omega_f,0.305998744134906
9097,omega_f,0.409194562931071
9098,omega_f,-0.0272912104846059
9099,omega_f,0.516688649784845
9100,omega_f,0.346966745621856
9101,omega_f,0.513554136893945
9102,omega_f,0.509251089647197
9103,omega_f,0.0714905798346656
9104,omega_f,0.30966721621363
9105,omega_f,0.689820351806994
9106,omega_f,0.76263996758852
9107,omega_f,-0.0593989559047839
9108,omega_f,0.00437320165129236
9109,omega_f,0.213733683448832
9110,omega_f,0.461775615427977
9111,omega_f,0.00830211619612193
9112,omega_f,0.748893781171063
9113,omega_f,0.404522577103679
9114,omega_f,0.595790465474533
9115,omega_f,0.836500100406045
9116,omega_f,0.396617985361253
9117,omega_f,0.284663777721179
9118,omega_f,0.0544640930103001
9119,omega_f,0.744706187883763
9120,omega_f,0.0105721838968184
9121,omega_f,-0.494891831641252
9122,omega_f,0.334008900620319
9123,omega_f,0.188111780200451
9124,omega_f,0.62283942508712
9125,omega_f,0.738906685059834
9126,omega_f,0.233828997212019
9127,omega_f,0.737766091376278
9128,omega_f,0.398836362106956
9129,omega_f,-0.0124716903426453
9130,omega_f,-0.393170144859943
9131,omega_f,0.741809785017461
9132,omega_f,0.572347477052751
9133,omega_f,0.663699387670829
9134,omega_f,0.624685753396846
9135,omega_f,-0.0522588815271961
9136,omega_f,-0.170086504239385
9137,omega_f,0.329582932559027
9138,omega_f,0.826899184027939
9139,omega_f,0.550955256974088
9140,omega_f,0.599550422942013
9141,omega_f,0.14416850175392
9142,omega_f,0.60713064864258
9143,omega_f,0.296573711090839
9144,omega_f,0.29883313417668
9145,omega_f,0.344590805009971
9146,omega_f,-0.0297041395345632
9147,omega_f,-0.173633908480745
9148,omega_f,0.298597780194455
9149,omega_f,0.541008584572552
9150,omega_f,0.47007946172295
9151,omega_f,0.853964380566853
9152,omega_f,0.124109694924389
9153,omega_f,0.830457105417008
9154,omega_f,0.734667389755009
9155,omega_f,-0.313766260714952
9156,omega_f,0.432986961982177
9157,omega_f,4.77021829789481e-06
9158,omega_f,-0.0848836199876498
9159,omega_f,0.473729504525041
9160,omega_f,0.326219315379961
9161,omega_f,0.602647206953594
9162,omega_f,0.193585581200763
9163,omega_f,-0.0661757181692512
9164,omega_f,0.621251199020799
9165,omega_f,0.482691273649503
9166,omega_f,0.483575884596475
9167,omega_f,0.751871560175214
9168,omega_f,0.998690856531712
9169,omega_f,0.79065568946751
9170,omega_f,0.951397743046922
9171,omega_f,-0.0288876746345164
9172,omega_f,0.387000292652238
9173,omega_f,0.29924434720574
9174,omega_f,0.00270342358195357
9175,omega_f,0.0678620875730686
9176,omega_f,0.44975643356417
9177,omega_f,-0.0775927612418349
9178,omega_f,0.411065041936135
9179,omega_f,0.0537228307001512
9180,omega_f,0.667155082958725
9181,omega_f,0.726318097109545
9182,omega_f,0.448149189768269
9183,omega_f,0.721335877379837
9184,omega_f,0.0180001375189271
9185,omega_f,0.602673957355316
9186,omega_f,0.808803728852412
9187,omega_f,0.521722728660661
9188,omega_f,0.495261516509886
9189,omega_f,-0.219200736938675
9190,omega_f,0.132979810474506
9191,omega_f,0.0111426767254145
9192,omega_f,0.943053789782474
9193,omega_f,0.244876985751367
9194,omega_f,0.333258492051391
9195,omega_f,0.105649650998795
9196,omega_f,0.128404901515622
9197,omega_f,0.17866026149981
9198,omega_f,0.237234355855748
9199,omega_f,0.211413351413369
9200,omega_f,0.604117804239085
9201,omega_f,-0.273558534036771
9202,omega_f,0.431964753668816
9203,omega_f,0.0598123939638869
9204,omega_f,-0.398460030560782
9205,omega_f,-0.0320860645134516
9206,omega_f,0.12913592028913
9207,omega_f,-0.256310354084517
9208,omega_f,0.322892828003061
9209,omega_f,-0.105013294814797
9210,omega_f,0.0630144298598635
9211,omega_f,0.510951711953841
9212,omega_f,0.28942226998495
9213,omega_f,-0.143113838472163
9214,omega_f,-0.00788532906815366
9215,omega_f,0.388854400915686
9216,omega_f,-0.107632133914855
9217,omega_f,0.926495314021982
9218,omega_f,0.503616977495432
9219,omega_f,0.322956596263587
9220,omega_f,0.185909591292108
9221,omega_f,0.428879153857286
9222,omega_f,0.217608681550143
9223,omega_f,0.415170306021907
9224,omega_f,0.547967966092786
9225,omega_f,0.47699755077924
9226,omega_f,0.545358149956001
9227,omega_f,0.231507115643601
9228,omega_f,0.151472054665041
9229,omega_f,0.673543055262324
9230,omega_f,0.181483000760655
9231,omega_f,0.446215712812943
9232,omega_f,0.845043528920908
9233,omega_f,0.511233749920642
9234,omega_f,0.33350458670533
9235,omega_f,0.642995620735185
9236,omega_f,0.743572367505722
9237,omega_f,0.412496640168411
9238,omega_f,0.607676697265707
9239,omega_f,0.0881645584936172
9240,omega_f,0.267312940635206
9241,omega_f,-0.0253031676737876
9242,omega_f,-0.609966805182843
9243,omega_f,0.441766200826695
9244,omega_f,0.244136757619363
9245,omega_f,0.0371826382958074
9246,omega_f,0.827522721359627
9247,omega_f,-0.141706612247469
9248,omega_f,0.766059225292647
9249,omega_f,0.227677148643064
9250,omega_f,0.0689054715046267
9251,omega_f,0.578451614979072
9252,omega_f,0.346934886538026
9253,omega_f,0.0240999543548237
9254,omega_f,-0.19491311356892
9255,omega_f,0.0876220647951765
9256,omega_f,0.76941055549951
