index,parameter,value
1152,K,1.35859593420788
1153,K,1.82404506319465
1154,K,1.88639145755189
1155,K,1.53900101939101
1156,K,2.04762049334536
1157,K,1.77931166679613
1158,K,1.4391064079209
1159,K,1.76165513565411
1160,K,2.03857440449118
1161,K,1.68101958580568
1162,K,2.05931382498326
1163,K,1.66316679151445
1164,K,1.90828556527955
1165,K,1.84539244319287
1166,K,1.85678414738463
1167,K,1.89412123242588
1168,K,2.20627418727383
1169,K,1.55646207571004
1170,K,1.81385064470745
1171,K,1.54795524948932
1172,K,2.41319681847515
1173,K,1.82109384396956
1174,K,2.07058751330337
1175,K,1.84576650985532
1176,K,1.93421675376278
1177,K,1.78478560099004
1178,K,1.79637261673477
1179,K,1.65268343444943
1180,K,1.73480941024484
1181,K,2.04659225893642
1182,K,1.66450605102182
1183,K,2.04826227994019
1184,K,1.92468290516211
1185,K,1.67004968224823
1186,K,1.6493175885093
1187,K,1.61009635460674
1188,K,1.6690426192377
1189,K,1.6098508270665
1190,K,1.50584226779175
1191,K,2.00015207929079
1192,K,1.85021611531602
1193,K,1.60051025842061
1194,K,1.92344369840833
1195,K,1.73157988477678
1196,K,2.03197405228442
1197,K,1.42605959799773
1198,K,1.69216201104723
1199,K,1.48113130714935
1200,K,1.96180175403612
1201,K,2.07986716339481
1202,K,1.98041132526848
1203,K,1.2924250580691
1204,K,1.970902527626
1205,K,2.06459734982545
1206,K,1.62186897830339
1207,K,1.67811667486489
1208,K,1.64123222247507
1209,K,1.1300966024762
1210,K,1.74773115620956
1211,K,1.71303408799194
1212,K,1.86794041325016
1213,K,1.39183759153336
1214,K,1.5964119103301
1215,K,2.01089328735132
1216,K,1.45572282343757
1217,K,1.88334050142881
1218,K,1.96800858095459
1219,K,2.21703954621689
1220,K,1.28689077954898
1221,K,1.93947705319131
1222,K,1.67391531315699
1223,K,1.46014279524273
1224,K,1.52627558947538
1225,K,1.91259746590883
1226,K,1.67327959711407
1227,K,2.05130337430732
1228,K,1.56272615331015
1229,K,1.99547708028499
1230,K,1.90150882963955
1231,K,1.64740100516906
1232,K,1.86165962690142
1233,K,2.04077687840937
1234,K,2.11554291561114
1235,K,1.87981122841891
1236,K,2.22808526422221
1237,K,1.53171342584381
1238,K,1.63364525754807
1239,K,2.11658944562881
1240,K,1.84963517173223
1241,K,2.0542135790523
1242,K,1.97560117405859
1243,K,1.85017802266517
1244,K,1.62785182117923
1245,K,1.47445280653827
1246,K,1.30770043181749
1247,K,1.91278812923304
1248,K,1.3899436853518
1249,K,1.40286164391175
1250,K,1.8309694862163
1251,K,1.80650310540589
1252,K,1.90919180246394
1253,K,1.62730600375944
1254,K,1.73191880480233
1255,K,1.67169226181091
1256,K,2.07619875097801
1257,K,1.3868136528032
1258,K,1.76113549258322
1259,K,2.14085052481166
1260,K,1.87330545665366
1261,K,1.91582278672439
1262,K,1.47014912416562
1263,K,1.27801632533584
1264,K,1.79715965805545
1265,K,1.93447189060139
1266,K,1.84852449529498
1267,K,1.93713578220327
1268,K,1.53271558037806
1269,K,1.7575500269502
1270,K,1.95719062835456
1271,K,1.58628311212633
1272,K,1.81157906779201
1273,K,1.6340124240197
1274,K,2.03462480999174
1275,K,1.71097280137437
1276,K,1.8219599850239
1277,K,2.08657590980464
1278,K,1.62833056853238
1279,K,1.9662698374641
1280,K,1.4365062936148
1281,K,1.4261915562982
1282,K,1.97525531876213
1283,K,1.39201791579744
1284,K,1.79173062461474
1285,K,1.71435039605203
1286,K,1.91106379029344
1287,K,1.4953350604144
1288,K,1.50436181413642
1289,K,2.13008414196691
1290,K,1.53976569519004
1291,K,1.79396994139863
1292,K,1.51221916272331
1293,K,1.70515801958204
1294,K,1.81744114624675
1295,K,1.39196046543799
1296,K,1.96768494711492
1297,K,1.8649528635271
1298,K,1.48798097701696
1299,K,1.49558971343514
1300,K,2.45168517921629
1301,K,1.56279518596386
1302,K,1.8219630795418
1303,K,1.9572288741766
1304,K,1.3495407815941
1305,K,1.79220813017016
1306,K,1.96100720079093
1307,K,1.54720240202014
1308,K,1.50066813579626
1309,K,2.07852831096067
1310,K,1.84980376407065
1311,K,1.73483280954668
1312,K,1.86407135118632
1313,K,1.50304094107945
1314,K,2.0702145261864
1315,K,1.7137443241371
1316,K,1.86246037246714
1317,K,1.8208814399574
1318,K,1.7609490479601
1319,K,1.66254459889068
1320,K,1.48521829462662
1321,K,1.43570507735186
1322,K,1.54353816488948
1323,K,1.63464466961009
1324,K,1.8051791148138
1325,K,1.42055030961536
1326,K,2.12596189251215
1327,K,2.11722755303806
1328,K,1.77616634813048
1329,K,1.73460129344732
1330,K,1.55588405643141
1331,K,2.29780290026294
1332,K,1.99520131006676
1333,K,1.44218385930411
1334,K,1.30552417027057
1335,K,1.94235287001584
1336,K,1.88473743063457
1337,K,1.9796012687601
1338,K,1.50496190786228
1339,K,1.73495359401747
1340,K,1.34638595869928
1341,K,2.5098935791922
1342,K,2.38843226680931
1343,K,1.4860227643466
1344,K,1.64429820407695
1345,K,1.54726294847135
1346,K,1.73381785389268
1347,K,2.11812686719741
1348,K,2.58071348727821
1349,K,1.76336151407659
1350,K,2.04725656769734
1351,K,1.66363207341057
1352,K,1.57827634640443
1353,K,1.61766230826457
1354,K,1.89222209439472
1355,K,2.0499618463418
1356,K,1.71126033010194
1357,K,1.74968215889978
1358,K,1.75627442046888
1359,K,1.82007533346975
1360,K,1.96797274986802
1361,K,1.62348047110349
1362,K,1.64020414656924
1363,K,1.45100002440644
1364,K,1.91133712137178
1365,K,1.70741855154291
1366,K,1.65470300301646
1367,K,1.38963039263149
1368,K,1.51173643447753
1369,K,2.00374940646115
1370,K,1.78563391942033
1371,K,1.64941821652215
1372,K,1.69542440738936
1373,K,1.65624669087031
1374,K,1.53900195933231
1375,K,1.49412043437225
1376,K,2.03597752633986
1377,K,1.74034554446528
1378,K,1.90174843554627
1379,K,2.07401409332355
1380,K,1.72646805352019
1381,K,1.70628219228516
1382,K,1.84663068926571
1383,K,1.60070043622066
1384,K,1.52784032997329
1385,K,2.126463420574
1386,K,2.16350588299611
1387,K,1.91871552960745
1388,K,1.71967025951002
1389,K,1.59974680893098
1390,K,1.88082675522834
1391,K,1.51080394513797
1392,K,1.84366387699314
1393,K,1.67240295044417
1394,K,1.44479614650252
1395,K,1.4264925118794
1396,K,1.82071056250962
1397,K,1.76432982341336
1398,K,2.2134527661461
1399,K,1.70543175804208
1400,K,1.49164199889742
1401,K,1.66615124211225
1402,K,1.58153113584455
1403,K,2.02568153954633
1404,K,2.36968561104532
1405,K,1.85733064091993
1406,K,1.8628905054292
1407,K,1.82164022601067
1408,K,1.74234123051975
1409,K,1.44395786499189
1410,K,1.47152139465697
1411,K,1.72137813744286
1412,K,1.72741628627338
1413,K,1.28812041303415
1414,K,1.69215341778006
1415,K,1.83545739139222
1416,K,1.60319068295349
1417,K,2.06591298288224
1418,K,1.74036381585411
1419,K,1.81016666981847
1420,K,1.80912941525334
1421,K,1.52205493049721
1422,K,1.51708233648196
1423,K,2.10911771811492
1424,K,1.72358360976178
1425,K,1.7898468753495
1426,K,1.663236073868
1427,K,2.37787759736347
1428,K,1.73097916110869
1429,K,1.89513790500188
1430,K,2.12366962562248
1431,K,1.85386364068437
1432,K,2.07514251646274
1433,K,2.41085193288572
1434,K,1.55440076825576
1435,K,1.78936422906562
1436,K,1.94882686539371
1437,K,1.98834072871499
1438,K,1.69748760225513
1439,K,2.25967724341513
1440,K,1.29791276657348
1441,K,1.61189572565669
1442,K,1.84489417246544
1443,K,2.19332179646614
1444,K,2.3559724190289
1445,K,1.83562659499879
1446,K,2.34974498876068
1447,K,1.99778629780689
1448,K,1.83565593460106
1449,K,1.67341791314496
1450,K,1.98679780413366
1451,K,1.84891798421099
1452,K,1.72745820992239
1453,K,1.64234285886151
1454,K,1.37934337251136
1455,K,2.21580016709631
1456,K,1.24477169826522
1457,K,1.87381194487518
1458,K,1.78498849005043
1459,K,1.74185134557942
1460,K,1.87407852598931
1461,K,1.40541459973898
1462,K,1.74925608158841
1463,K,1.67956451673065
1464,K,1.4566537665302
1465,K,1.61472494083549
1466,K,1.831135576971
1467,K,1.71864156142478
1468,K,1.76723339142634
1469,K,2.09425410925999
1470,K,1.72535779359548
1471,K,2.01396016485405
1472,K,1.72179174170531
1473,K,1.80499659473307
1474,K,2.00223108963103
1475,K,1.69292809220223
1476,K,1.91736674815338
1477,K,1.75891092329501
1478,K,1.41758820498199
1479,K,1.84187500817453
1480,K,1.38488794843669
1481,K,1.41193517886502
1482,K,1.80125770473209
1483,K,2.03922389170196
1484,K,1.43964560458408
1485,K,1.79194733518286
1486,K,1.97077141900591
1487,K,1.74996009970274
1488,K,2.09459561198415
1489,K,1.56861499453571
1490,K,1.27883767000411
1491,K,2.15198218655252
1492,K,1.77830971557699
1493,K,2.18771619054478
1494,K,2.17337341632488
1495,K,1.70351376728224
1496,K,1.87596265438625
1497,K,1.62514300572211
1498,K,1.55706160516536
1499,K,1.72444525892529
1500,K,1.55221333116916
1501,K,1.86873144464017
1502,K,1.44884883442155
1503,K,2.02149371672479
1504,K,2.28194510937426
1505,K,1.99661347955786
1506,K,2.32464738795836
1507,K,1.49851039597897
1508,K,1.67217129462386
1509,K,1.61151030720069
1510,K,1.6747132427942
1511,K,1.36967583162069
1512,K,1.329577500984
1513,K,1.90478643203463
1514,K,1.81992487584542
1515,K,1.89418164254194
1516,K,1.59528750062459
1517,K,1.17735918958004
1518,K,1.80292017584498
1519,K,2.19939006748013
1520,K,1.42699790072252
1521,K,1.64555648489306
1522,K,1.74549534526671
1523,K,1.60438659660163
1524,K,1.68450958535048
1525,K,1.94524438334415
1526,K,2.02916008526835
1527,K,1.52925119724057
1528,K,1.6505033940612
1529,K,1.72878345116393
1530,K,1.3254941142713
1531,K,1.87619300431317
1532,K,1.49527734948535
1533,K,2.09540249040021
1534,K,2.25466940642816
1535,K,1.79317098260215
1536,K,1.68554759807353
1537,K,1.37586077762121
1538,K,1.78758987321724
1539,K,1.50493098460165
1540,K,1.62963370026089
1541,K,1.83550276801576
1542,K,1.94120886400324
1543,K,1.7485553010279
1544,K,1.9190685084282
1545,K,2.01588224805301
1546,K,1.71881305745475
1547,K,2.12557659178059
1548,K,1.37978900091812
1549,K,1.82557143295554
1550,K,1.80328114343443
1551,K,1.79466551499605
1552,K,1.68110464600842
1553,K,2.07240757920176
1554,K,2.0213845746013
1555,K,1.31260027470083
1556,K,1.6211504933995
1557,K,1.97158024748802
1558,K,2.00098049796071
1559,K,1.43474228258493
1560,K,1.85376222852591
1561,K,1.56091195445657
1562,K,1.81429364337019
1563,K,2.26240510091727
1564,K,1.78646783746101
1565,K,1.26970335310218
1566,K,1.80944014961838
1567,K,1.57894012602185
1568,K,1.76148398200733
1569,K,2.05827523656263
1570,K,1.44116679939366
1571,K,2.03638835465984
1572,K,1.79121557750638
1573,K,2.06850691450274
1574,K,1.72373303805754
1575,K,1.74572655337235
1576,K,2.00519398232948
1577,K,1.67573756556055
1578,K,1.83648396710948
1579,K,1.4555709480002
1580,K,1.5684309762093
1581,K,1.56913468405151
1582,K,2.02756590674252
1583,K,1.92656465086137
1584,K,1.8900775681672
1585,K,1.70450091658286
1586,K,1.83641254448371
1587,K,2.02116883058646
1588,K,1.74800172373301
1589,K,1.80068113857536
1590,K,1.38118600465545
1591,K,1.62001465261249
1592,K,2.01358600359214
1593,K,1.67556497740133
1594,K,1.85465304851079
1595,K,1.21257616971019
1596,K,1.55378332498948
1597,K,2.35247380201803
1598,K,2.1851995704739
1599,K,1.59342067380861
1600,K,1.91011050366346
1601,K,1.62065597615441
1602,K,2.09268407918183
1603,K,1.73401717847136
1604,K,1.9246332769344
1605,K,1.82416026794716
1606,K,1.66773364777325
1607,K,1.87312742626048
1608,K,1.65483661925844
1609,K,1.58282790649786
1610,K,1.79247201233504
1611,K,1.76828070004863
1612,K,1.73904018746233
1613,K,2.00417295592082
1614,K,1.60151840385455
1615,K,2.08979533932477
1616,K,1.70294474348779
1617,K,1.29829202990295
1618,K,1.73654981405565
1619,K,1.40022651479994
1620,K,1.73479661041927
1621,K,1.65284237250808
1622,K,1.77978663487364
1623,K,1.73744568914515
1624,K,2.08518131091529
1625,K,1.28890550139019
1626,K,1.5525020444854
1627,K,1.55441763982944
1628,K,1.68206637018271
1629,K,1.74346912919447
1630,K,1.63471018960156
1631,K,2.10778846497858
1632,K,1.58717261582566
1633,K,1.87950774332086
1634,K,2.15936450810687
1635,K,1.70017512274453
1636,K,1.46049100015472
1637,K,1.78000624802992
1638,K,1.55690970633199
1639,K,1.61619169765083
1640,K,1.68059592793025
1641,K,1.45649242201588
1642,K,1.51401362962241
1643,K,1.77650380365736
1644,K,1.5750234876416
1645,K,1.36269258304999
1646,K,2.00739066176491
1647,K,1.56477818907015
1648,K,1.85471102977348
1649,K,1.8305764308205
1650,K,1.52770417900446
1651,K,2.12104251269897
1652,K,1.11091272301764
1653,K,2.1132236124544
1654,K,1.6792029848742
1655,K,2.04062489765339
1656,K,2.04938425759542
1657,K,1.75441936824193
1658,K,1.58266282679536
1659,K,1.74813116657133
1660,K,1.63586152962284
1661,K,1.89070352877574
1662,K,2.10442811851735
1663,K,1.71989394096462
1664,K,1.53524462376335
1665,K,1.43436071111697
1666,K,1.72423837659012
1667,K,1.68843509201455
1668,K,1.6354862642939
1669,K,1.76966163468902
1670,K,1.77064172171883
1671,K,1.57799005990132
1672,K,1.68847950056074
1673,K,1.75356808862039
1674,K,2.22411345653084
1675,K,2.09076498275227
1676,K,1.87993661073144
1677,K,1.53909820365904
1678,K,1.88786300290093
1679,K,1.33551209592543
1680,K,1.85618747628189
1681,K,1.82888122415897
1682,K,1.97372912037027
1683,K,1.54104525762573
1684,K,1.62659409518434
1685,K,1.99744724519949
1686,K,1.90384522788474
1687,K,1.82991377062897
1688,K,2.10322446169977
1689,K,1.54303901943713
1690,K,1.67334200519645
1691,K,2.06572692536659
1692,K,1.77873811729249
1693,K,2.17231623776631
1694,K,1.66395270115288
1695,K,1.71823929926393
1696,K,1.69423883307763
1697,K,1.81045224388132
1698,K,2.50489531196488
1699,K,2.02898824990763
1700,K,1.63420786587055
1701,K,1.88521699269287
1702,K,1.53022460316999
1703,K,2.07461768185677
1704,K,1.48042035027823
1705,K,1.60571937057113
1706,K,1.69264757993026
1707,K,1.83269443038497
1708,K,1.78398406764107
1709,K,1.64686899992908
1710,K,1.72030154680897
1711,K,1.49704374017977
1712,K,2.17453298210625
1713,K,1.68303081341332
1714,K,1.28113108605875
1715,K,1.7015353665011
1716,K,1.74462040188639
1717,K,1.74409197104162
1718,K,1.80737975462104
1719,K,1.6916803450257
1720,K,1.82515417741306
1721,K,1.61682509628461
1722,K,2.03562326825809
1723,K,1.79571981202061
1724,K,2.08548861092326
1725,K,1.71152200666469
1726,K,1.57773067225663
1727,K,1.96280575755147
1728,K,1.63344421340756
1729,K,1.61583327315197
1730,K,1.66826893828511
1731,K,2.30341355451373
1732,K,2.02727583896387
1733,K,1.8138698570783
1734,K,1.89665980542494
1735,K,1.73019293906949
1736,K,1.6052578179083
1737,K,1.26525850361561
1738,K,1.46379579081533
1739,K,1.4441660080969
1740,K,1.95608847237149
1741,K,1.63246643355127
1742,K,1.5741943325446
1743,K,1.92326834339463
1744,K,1.87126178530362
1745,K,2.03990025018992
1746,K,1.58972489811566
1747,K,1.70016696605835
1748,K,1.54798426948856
1749,K,2.2717152284205
1750,K,1.37660713103537
1751,K,1.65786100663041
1752,K,1.96599214938939
1753,K,1.6826460669995
1754,K,1.42481280686082
1755,K,1.73615872945416
1756,K,1.71404348091725
1757,K,1.9262813420844
1758,K,1.74080647948394
1759,K,1.29899127717332
1760,K,1.88357833054587
1761,K,1.92345286148351
1762,K,2.11275380308581
1763,K,1.59085445291802
1764,K,1.69722710462027
1765,K,1.57518708411783
1766,K,2.3086203513882
1767,K,1.44808671525592
1768,K,1.42533670551139
1769,K,1.86230334240624
1770,K,1.48926017671329
1771,K,1.52310298324641
1772,K,1.95310829989275
1773,K,1.49642836604108
1774,K,1.46205651467877
1775,K,1.81608098729725
1776,K,1.74845497723322
1777,K,1.88968250574876
1778,K,2.02253175828268
1779,K,1.47800035605958
1780,K,2.16176377367136
1781,K,1.97167837116606
1782,K,1.87945288533731
1783,K,1.49992696353506
1784,K,1.5835814673269
1785,K,2.02848821703216
1786,K,1.58436675026144
1787,K,1.713025060147
1788,K,1.55941465100741
1789,K,1.87847468157179
1790,K,1.63845079742892
1791,K,1.74592874827292
1792,K,1.72527389766117
1793,K,1.85416282921866
1794,K,1.92555885344922
1795,K,2.16408423276438
1796,K,1.71183123252154
1797,K,1.68709086481537
1798,K,1.93073951632213
1799,K,1.55927272198191
1800,K,1.9344947122066
1801,K,1.21652522976979
1802,K,1.59310934267916
1803,K,2.65324008629861
1804,K,1.98914126410386
1805,K,1.84044195205122
1806,K,1.55616867222492
1807,K,1.70024281308687
1808,K,2.03636958278032
1809,K,1.50509847256029
1810,K,1.79375406813341
1811,K,1.89917380905644
1812,K,1.64906137003628
1813,K,1.91468840394654
1814,K,1.86756804317994
1815,K,1.76981694573649
1816,K,2.11944087547808
1817,K,1.890046050633
1818,K,1.93438540746686
1819,K,1.80906346359008
1820,K,1.6042550392432
1821,K,1.84668258625491
1822,K,1.66558228902006
1823,K,1.89130813807585
1824,K,1.62716435986316
1825,K,2.04933315991731
1826,K,1.50414816842225
1827,K,1.88995666384034
1828,K,1.55371628311239
1829,K,1.84221991485807
1830,K,1.4446891472021
1831,K,1.65530937221456
1832,K,1.46210527198856
1833,K,1.81120544364318
1834,K,1.74057885662283
1835,K,1.9702529375537
1836,K,1.59691560724286
1837,K,1.82162803887582
1838,K,1.55679121136996
1839,K,1.89186390363798
1840,K,1.77638965697646
1841,K,1.67072465454371
1842,K,2.08982414079851
1843,K,1.57565047854038
1844,K,1.66207323985708
1845,K,1.78971065105476
1846,K,2.09197355127124
1847,K,1.68871521839718
1848,K,1.28642354443698
1849,K,1.5707342418821
1850,K,1.96362773652286
1851,K,1.84741854552399
1852,K,1.94165744702463
1853,K,1.69485780337427
1854,K,2.12748304600476
1855,K,2.1336972629875
1856,K,1.97905721648423
1857,K,1.71113700052825
1858,K,1.58007067271756
1859,K,1.84002851503372
1860,K,1.95946889574767
1861,K,1.73192016970409
1862,K,1.67381415411479
1863,K,1.55671429893679
1864,K,2.12607625116833
1865,K,2.17766807259435
1866,K,1.98120339583296
1867,K,1.70926930283566
1868,K,1.59503054324713
1869,K,1.7627841829129
1870,K,1.71190873036169
1871,K,1.82123050321576
1872,K,1.43533230484591
1873,K,1.69874811651626
1874,K,1.71649735622249
1875,K,1.98080333900131
1876,K,1.5050566789716
1877,K,1.77143290266128
1878,K,1.5245300628469
1879,K,1.7784051615247
1880,K,2.28527109213228
1881,K,1.94388905309269
1882,K,2.0057822729162
1883,K,1.47216978569109
1884,K,1.68320234224572
1885,K,1.57598119679127
1886,K,2.21870101282001
1887,K,1.57416897367786
1888,K,1.60028911979948
1889,K,1.92041929155248
1890,K,1.78173218988862
1891,K,1.83359991911431
1892,K,1.60002311707933
1893,K,1.26085645431294
1894,K,1.98573934313899
1895,K,1.61273018619064
1896,K,2.23457677154582
1897,K,1.71652482412753
1898,K,2.16003156720719
1899,K,1.73365497149592
1900,K,1.90581591982501
1901,K,1.79722778844664
1902,K,1.4447137564819
1903,K,1.85125992971409
1904,K,1.82510866004249
1905,K,2.25680138980446
1906,K,1.41083622500603
1907,K,1.67951161289627
1908,K,1.84667903362355
1909,K,2.18533505990453
1910,K,1.82950774522393
1911,K,1.71418700911846
1912,K,2.12705862984543
1913,K,1.89849661867453
1914,K,1.27626542610205
1915,K,1.88187101111251
1916,K,2.02554467056768
1917,K,2.033434597543
1918,K,1.86802133354455
1919,K,1.61842995131458
1920,K,1.64684177807632
1921,K,1.95186539325563
1922,K,1.93186609919978
1923,K,1.87246489579459
1924,K,1.99717375257986
1925,K,1.77391381995437
1926,K,1.94139079464264
1927,K,1.85036728304608
1928,K,1.62846694796881
1929,K,1.91474057463287
1930,K,1.56102944950817
